,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
119,2023-09-06 10:30:50.800000,34.675538578,33.043429189,32.1954,2,7,0.1657,0.1476,0.6531,-0.0884,0.1454,0.0364,0.8,0.0,2023-09-06 10:30:34.599322222,3.6164139247227056,0.2,False,,passed
120,2023-09-06 10:30:51,34.675539807,33.043431274,32.1198,2,7,0.1651,0.1472,0.6505,-0.0881,0.1443,0.035,0.0,0.0,2023-09-06 10:30:34.799322222,4.225262475538807,0.2,False,,passed
121,2023-09-06 10:30:51.200000,34.675540457,33.043433762,32.2428,2,6,0.165,0.147,0.651,-0.088,0.1454,0.0307,0.2,0.0,2023-09-06 10:30:34.999322222,4.304659120239466,0.2,False,,passed
122,2023-09-06 10:30:51.400000,34.675540596,33.043435523,32.1034,2,8,0.1643,0.1465,0.6472,-0.0876,0.1438,0.0324,0.4,0.0,2023-09-06 10:30:35.199322222,2.918257514953145,0.2,False,,passed
123,2023-09-06 10:30:51.600000,34.675540773,33.043437399,32.1031,2,8,0.1639,0.1461,0.6445,-0.0873,0.1429,0.0317,0.6,0.0,2023-09-06 10:30:35.399322222,3.11485445797404,0.2,False,,passed
124,2023-09-06 10:30:51.800000,34.675541237,33.043439405,32.0379,2,7,0.1637,0.1457,0.6427,-0.0873,0.1423,0.0266,0.8,0.0,2023-09-06 10:30:35.599322222,3.4364515768603034,0.2,False,,passed
125,2023-09-06 10:30:52,34.675542044,33.043441325,31.9479,2,8,0.1633,0.1453,0.6407,-0.0871,0.1416,0.0225,0.0,0.0,2023-09-06 10:30:35.799322222,3.553682050942821,0.2,False,,passed
126,2023-09-06 10:30:52.200000,34.675542826,33.043444042,31.907,2,8,0.1633,0.1449,0.6388,-0.0869,0.1409,0.0127,0.2,0.0,2023-09-06 10:30:35.999322222,4.746310843535346,0.2,False,,passed
127,2023-09-06 10:30:52.400000,34.675543027,33.043446676,31.7754,2,9,0.1623,0.1443,0.6361,-0.0863,0.1395,0.0209,0.4,0.0,2023-09-06 10:30:36.199322222,4.363667099165138,0.2,False,,passed
128,2023-09-06 10:30:52.600000,34.675542541,33.043448169,31.7928,2,9,0.1618,0.1439,0.6339,-0.0859,0.1385,0.021,0.6,0.0,2023-09-06 10:30:36.399322222,2.6472199572382995,0.2,False,,passed
129,2023-09-06 10:30:52.800000,34.675542225,33.043450208,31.7886,2,7,0.1616,0.1435,0.6322,-0.0858,0.1377,0.0129,0.8,0.0,2023-09-06 10:30:36.599322222,3.422303609037717,0.2,False,,passed
130,2023-09-06 10:30:53,34.675542053,33.043452449,31.6518,2,8,0.1612,0.1431,0.6301,-0.0854,0.1367,0.0107,0.0,0.0,2023-09-06 10:30:36.799322222,3.712778364981932,0.2,False,,passed
131,2023-09-06 10:30:53.200000,34.675541885,33.043453786,31.623,2,7,0.1609,0.1427,0.6283,-0.0852,0.1359,-0.0066,0.2,0.0,2023-09-06 10:30:36.999322222,2.2309439885713087,0.2,False,,passed
132,2023-09-06 10:30:53.400000,34.675542249,33.043454345,31.4969,2,9,0.1603,0.1423,0.6261,-0.0848,0.1349,0.0037,0.4,0.0,2023-09-06 10:30:37.199322222,1.1741666239394792,0.2,False,,passed
133,2023-09-06 10:30:53.600000,34.675541727,33.043455677,31.519,2,7,0.1601,0.1419,0.6243,-0.0846,0.1341,-0.0137,0.6,0.0,2023-09-06 10:30:37.399322222,2.4320225841638234,0.2,False,,passed
134,2023-09-06 10:30:53.800000,34.675540923,33.043456937,31.55,2,7,0.1598,0.1416,0.6225,-0.0844,0.1333,-0.0187,0.8,0.0,2023-09-06 10:30:37.599322222,2.6263755359407566,0.2,False,,passed
135,2023-09-06 10:30:54,34.675540269,33.043457851,31.4,2,7,0.1595,0.1412,0.6207,-0.0842,0.1326,-0.0222,0.0,0.0,2023-09-06 10:30:37.799322222,1.994699492462496,0.2,False,,passed
136,2023-09-06 10:30:54.200000,34.675538538,33.043458696,31.353,2,7,0.1593,0.142,0.6191,-0.0842,0.1308,-0.0252,0.2,0.0,2023-09-06 10:30:37.999322222,3.7269967945372704,0.2,False,,passed
137,2023-09-06 10:30:54.400000,34.675536762,33.043461629,31.2468,2,7,0.159,0.1412,0.6173,-0.0839,0.1304,-0.028,0.4,0.0,2023-09-06 10:30:38.199322222,5.998909389993855,0.2,False,,passed
138,2023-09-06 10:30:54.600000,34.675535018,33.043464254,31.1363,2,7,0.1587,0.1407,0.6155,-0.0836,0.1298,-0.0304,0.6,0.0,2023-09-06 10:30:38.399322222,5.556908276437249,0.2,False,,passed
139,2023-09-06 10:30:54.800000,34.675533792,33.043466508,31.1684,2,7,0.1584,0.1403,0.6138,-0.0834,0.1293,-0.0326,0.8,0.0,2023-09-06 10:30:38.599322222,4.4518544629681935,0.2,False,,passed
140,2023-09-06 10:30:55,34.675532382,33.043468601,31.1257,2,6,0.1586,0.14,0.6122,-0.0836,0.129,-0.0369,0.0,0.0,2023-09-06 10:30:38.799322222,4.455151473561299,0.2,False,,passed
141,2023-09-06 10:30:55.200000,34.675530402,33.043469656,31.1477,2,6,0.1586,0.1398,0.6105,-0.0837,0.1285,-0.0398,0.2,0.0,2023-09-06 10:30:38.999322222,4.319808225741497,0.2,False,,passed
142,2023-09-06 10:30:55.400000,34.6755288115,33.043471956000005,31.1179,2,4,0.1584,0.1395,0.6089,-0.0836,0.1279,-0.0419,0.4,0.0,2023-09-06 10:30:39.199322222,-1.0,0.2,False,,num_satellites
143,2023-09-06 10:30:55.600000,34.675527221,33.043474256,31.0188,2,7,0.1583,0.1391,0.6066,-0.0836,0.1276,-0.043,0.6,0.0,2023-09-06 10:30:39.399322222,4.512205177590565,0.2,False,,passed
144,2023-09-06 10:30:55.800000,34.675526939,33.043476252,30.9231,2,7,0.158,0.1388,0.6043,-0.0836,0.1273,-0.0435,0.8,0.0,2023-09-06 10:30:39.599322222,3.34049859767478,0.2,False,,passed
145,2023-09-06 10:30:56,34.675526544,33.043479011,30.9631,2,7,0.1578,0.1384,0.602,-0.0835,0.1271,-0.044,0.0,0.0,2023-09-06 10:30:39.799322222,4.619214910550519,0.2,False,,passed
146,2023-09-06 10:30:56.200000,34.675525594,33.043481429,30.9225,2,7,0.1576,0.1381,0.5998,-0.0835,0.1268,-0.0448,0.2,0.0,2023-09-06 10:30:39.999322222,4.41694930073488,0.2,False,,passed
147,2023-09-06 10:30:56.400000,34.675524138,33.04348359,30.9022,2,7,0.1575,0.1378,0.5977,-0.0835,0.1265,-0.0458,0.4,0.0,2023-09-06 10:30:40.199322222,4.60013622891037,0.2,False,,passed
148,2023-09-06 10:30:56.600000,34.675523177,33.043486034,30.9215,2,7,0.1578,0.1382,0.5957,-0.0845,0.127,-0.0487,0.6,0.0,2023-09-06 10:30:40.399322222,4.465116822929605,0.2,False,,passed
149,2023-09-06 10:30:56.800000,34.675522356,33.043488522,30.8767,2,7,0.158,0.1383,0.5938,-0.0851,0.1273,-0.0509,0.8,0.0,2023-09-06 10:30:40.599322222,4.419623031669784,0.2,False,,passed
150,2023-09-06 10:30:57,34.675521727,33.043491128,30.8261,2,7,0.1578,0.1381,0.5918,-0.0852,0.1273,-0.0522,0.0,0.0,2023-09-06 10:30:40.799322222,4.478702460876936,0.2,False,,passed
151,2023-09-06 10:30:57.200000,34.675521695,33.043493561,30.9149,2,7,0.1577,0.138,0.5899,-0.0853,0.1273,-0.0533,0.2,0.0,2023-09-06 10:30:40.999322222,4.014100290628519,0.2,False,,passed
152,2023-09-06 10:30:57.400000,34.675521251,33.043495144,30.9576,2,7,0.1576,0.1378,0.588,-0.0853,0.1272,-0.0545,0.4,0.0,2023-09-06 10:30:41.199322222,2.7577902564319667,0.2,False,,passed
153,2023-09-06 10:30:57.600000,34.675520094,33.043497197,30.8881,2,7,0.1575,0.1377,0.5861,-0.0855,0.1272,-0.0556,0.6,0.0,2023-09-06 10:30:41.399322222,4.099696672623907,0.2,False,,passed
154,2023-09-06 10:30:57.800000,34.675519162,33.043498582,30.8198,2,6,0.1576,0.1381,0.5867,-0.086,0.1295,-0.0585,0.8,0.0,2023-09-06 10:30:41.599322222,2.946795430138075,0.2,False,,passed
155,2023-09-06 10:30:58,34.675518904,33.043500385,30.7336,2,6,0.1577,0.1386,0.5872,-0.0867,0.1319,-0.0616,0.0,0.0,2023-09-06 10:30:41.799322222,3.018601485374829,0.2,False,,passed
156,2023-09-06 10:30:58.200000,34.675518677,33.043502628,30.7163,2,6,0.1579,0.1389,0.5871,-0.0873,0.1335,-0.0638,0.2,0.0,2023-09-06 10:30:41.999322222,3.7278193611521093,0.2,False,,passed
157,2023-09-06 10:30:58.400000,34.675519164,33.043504584,30.6713,2,6,0.1579,0.1389,0.5865,-0.0875,0.1341,-0.0644,0.4,0.0,2023-09-06 10:30:42.199322222,3.370062739623445,0.2,False,,passed
158,2023-09-06 10:30:58.600000,34.675519257,33.04350743,30.7372,2,6,0.1578,0.1388,0.5856,-0.0875,0.1344,-0.0645,0.6,0.0,2023-09-06 10:30:42.399322222,4.698567418238477,0.2,False,,passed
159,2023-09-06 10:30:58.800000,34.675518846,33.043510387,30.7426,2,6,0.1576,0.1386,0.5847,-0.0875,0.1346,-0.0644,0.8,0.0,2023-09-06 10:30:42.599322222,4.946563611733759,0.2,False,,passed
160,2023-09-06 10:30:59,34.675518781,33.043513062,30.8778,2,7,0.1575,0.1383,0.5823,-0.0875,0.134,-0.065,0.0,0.0,2023-09-06 10:30:42.799322222,4.414714856589471,0.2,False,,passed
161,2023-09-06 10:30:59.200000,34.675519055,33.043515422,30.8745,2,8,0.1572,0.1376,0.5781,-0.0871,0.1316,-0.063,0.2,0.0,2023-09-06 10:30:42.999322222,3.9314252507054017,0.2,False,,passed
162,2023-09-06 10:30:59.400000,34.675519445,33.043518181,30.8813,2,8,0.1568,0.137,0.5746,-0.0865,0.1296,-0.061,0.4,0.0,2023-09-06 10:30:43.199322222,4.617520955359713,0.2,False,,passed
163,2023-09-06 10:30:59.600000,34.675520203,33.043520632,30.8863,2,7,0.1567,0.1368,0.5726,-0.0866,0.1294,-0.0617,0.6,0.0,2023-09-06 10:30:43.399322222,4.317304557410869,0.2,False,,passed
164,2023-09-06 10:30:59.800000,34.675520821,33.043523342,30.8488,2,7,0.1567,0.1367,0.5708,-0.0867,0.1292,-0.0626,0.8,0.0,2023-09-06 10:30:43.599322222,4.637737724446849,0.2,False,,passed
165,2023-09-06 10:31:00,34.675520817,33.043526044,30.8438,2,6,0.1567,0.1369,0.5709,-0.0871,0.1307,-0.064,0.0,0.0,2023-09-06 10:30:43.799322222,4.457353977165787,0.2,False,,passed
166,2023-09-06 10:31:00.200000,34.675521068,33.043528243,30.7433,2,7,0.1593,0.1373,0.5703,-0.0889,0.13,-0.0572,0.2,0.0,2023-09-06 10:30:43.999322222,3.662034848187285,0.2,False,,passed
167,2023-09-06 10:31:00.400000,34.675522316,33.043529401,30.5971,2,7,0.1587,0.1365,0.5675,-0.088,0.1279,-0.0531,0.4,0.0,2023-09-06 10:30:44.199322222,3.139977122070772,0.2,False,,passed
168,2023-09-06 10:31:00.600000,34.675523358,33.043530659,30.4128,2,7,0.1578,0.136,0.565,-0.0873,0.1271,-0.0531,0.6,0.0,2023-09-06 10:30:44.399322222,2.9387003765981503,0.2,False,,passed
169,2023-09-06 10:31:00.800000,34.675524301,33.043533215,30.3831,2,6,0.1575,0.136,0.563,-0.0872,0.127,-0.0534,0.8,0.0,2023-09-06 10:30:44.599322222,4.617852708246153,0.2,False,,passed
170,2023-09-06 10:31:01,34.675525541,33.043536203,30.4385,2,6,0.1572,0.1359,0.5611,-0.0871,0.1267,-0.0534,0.0,0.0,2023-09-06 10:30:44.799322222,5.516099783738957,0.2,False,,passed
171,2023-09-06 10:31:01.200000,34.67552624,33.043538956,30.4158,2,7,0.1571,0.1357,0.5593,-0.0871,0.1264,-0.0531,0.2,0.0,2023-09-06 10:30:44.999322222,4.751129181151948,0.2,False,,passed
172,2023-09-06 10:31:01.400000,34.675526499,33.043541575,30.4732,2,6,0.1571,0.1355,0.5576,-0.0871,0.1261,-0.0525,0.4,0.0,2023-09-06 10:30:45.199322222,4.351270117308816,0.2,False,,passed
173,2023-09-06 10:31:01.600000,34.675527021,33.043544036,30.5114,2,7,0.157,0.1353,0.5559,-0.0871,0.1258,-0.0519,0.6,0.0,2023-09-06 10:30:45.399322222,4.191455945187687,0.2,False,,passed
174,2023-09-06 10:31:01.800000,34.675527961,33.043546395,30.4877,2,7,0.1569,0.1352,0.5542,-0.0871,0.1255,-0.0513,0.8,0.0,2023-09-06 10:30:45.599322222,4.3205428805998976,0.2,False,,passed
175,2023-09-06 10:31:02,34.675529525,33.043548067,30.4685,2,6,0.1568,0.1351,0.5526,-0.0871,0.1252,-0.0508,0.0,0.0,2023-09-06 10:30:45.799322222,4.166659549211596,0.2,False,,passed
176,2023-09-06 10:31:02.200000,34.675531238,33.043549894,30.3712,2,7,0.1572,0.136,0.5521,-0.0884,0.1276,-0.0567,0.2,0.0,2023-09-06 10:30:45.999322222,4.558930496004486,0.2,False,,passed
177,2023-09-06 10:31:02.400000,34.675532227,33.043552274,30.3194,2,6,0.1585,0.1387,0.556,-0.0917,0.1354,-0.069,0.4,0.0,2023-09-06 10:30:46.199322222,4.39486038761113,0.2,False,,passed
178,2023-09-06 10:31:02.600000,34.67553255,33.043555422,30.3733,2,6,0.1581,0.1371,0.5513,-0.0906,0.1308,-0.0646,0.6,0.0,2023-09-06 10:30:46.399322222,5.232987912711043,0.2,False,,passed
179,2023-09-06 10:31:02.800000,34.675533809,33.043557469,30.3807,2,7,0.1577,0.1363,0.5491,-0.0899,0.1295,-0.0635,0.8,0.0,2023-09-06 10:30:46.599322222,4.20988883297571,0.2,False,,passed
180,2023-09-06 10:31:03,34.675534841,33.043559938,30.3327,2,6,0.1576,0.1363,0.5474,-0.09,0.1293,-0.0639,0.0,0.0,2023-09-06 10:30:46.799322222,4.564616948228163,0.2,False,,passed
181,2023-09-06 10:31:03.200000,34.675536684,33.043561822,30.2765,2,7,0.1572,0.1358,0.5457,-0.0896,0.1287,-0.0635,0.2,0.0,2023-09-06 10:30:46.999322222,4.816921527451423,0.2,False,,passed
182,2023-09-06 10:31:03.400000,34.675538177,33.043563906,30.2763,2,6,0.1572,0.1359,0.5441,-0.0899,0.1287,-0.0644,0.4,0.0,2023-09-06 10:30:47.199322222,4.550473308477421,0.2,False,,passed
183,2023-09-06 10:31:03.600000,34.675538688,33.043566899,30.2681,2,6,0.1572,0.1359,0.5427,-0.0901,0.1288,-0.0654,0.6,0.0,2023-09-06 10:30:47.399322222,5.041727860207523,0.2,False,,passed
184,2023-09-06 10:31:03.800000,34.675539615,33.043569205,30.2533,2,6,0.1571,0.1359,0.5412,-0.0903,0.1288,-0.0664,0.8,0.0,2023-09-06 10:30:47.599322222,4.23054068152635,0.2,False,,passed
185,2023-09-06 10:31:04,34.675540643,33.043570932,30.2452,2,7,0.1569,0.1355,0.5397,-0.09,0.1284,-0.0667,0.0,0.0,2023-09-06 10:30:47.799322222,3.5114355335320058,0.2,False,,passed
186,2023-09-06 10:31:04.200000,34.675541807,33.04357339,30.2758,2,8,0.1567,0.1352,0.5371,-0.0899,0.1274,-0.0662,0.2,0.0,2023-09-06 10:30:47.999322222,4.673761304166208,0.2,False,,passed
187,2023-09-06 10:31:04.400000,34.675543679,33.043575579,30.2738,2,7,0.1564,0.135,0.5348,-0.0898,0.1267,-0.0658,0.4,0.0,2023-09-06 10:30:48.199322222,5.197395738019013,0.2,False,,passed
188,2023-09-06 10:31:04.600000,34.67554526,33.043577844,30.254,2,7,0.1562,0.1347,0.5325,-0.0896,0.1259,-0.0653,0.6,0.0,2023-09-06 10:30:48.399322222,4.891581450849436,0.2,False,,passed
189,2023-09-06 10:31:04.800000,34.675545866,33.043580479,30.2245,2,6,0.1564,0.1349,0.5313,-0.0901,0.1263,-0.067,0.8,0.0,2023-09-06 10:30:48.599322222,4.512108004038724,0.2,False,,passed
190,2023-09-06 10:31:05,34.675547309,33.043582694,30.1953,2,6,0.1565,0.135,0.5301,-0.0904,0.1266,-0.0684,0.0,0.0,2023-09-06 10:30:48.799322222,4.65339013172595,0.2,False,,passed
191,2023-09-06 10:31:05.200000,34.675548266,33.043585114,30.1889,2,6,0.1564,0.1349,0.5287,-0.0906,0.1266,-0.0692,0.2,0.0,2023-09-06 10:30:48.999322222,4.425945167374548,0.2,False,,passed
192,2023-09-06 10:31:05.400000,34.675549292,33.043587276,30.2108,2,6,0.1563,0.1349,0.5273,-0.0906,0.1266,-0.0698,0.4,0.0,2023-09-06 10:30:49.199322222,4.1130912637656385,0.2,False,,passed
193,2023-09-06 10:31:05.600000,34.675551026,33.043589298,30.2046,2,6,0.1562,0.1348,0.526,-0.0907,0.1265,-0.0705,0.6,0.0,2023-09-06 10:30:49.399322222,4.807804367525689,0.2,False,,passed
194,2023-09-06 10:31:05.800000,34.675552319,33.043591697,30.1531,2,6,0.1562,0.1347,0.5247,-0.0908,0.1265,-0.0711,0.8,0.0,2023-09-06 10:30:49.599322222,4.725250785268338,0.2,False,,passed
195,2023-09-06 10:31:06,34.675552601,33.043594244,30.1411,2,6,0.156,0.1346,0.5233,-0.0909,0.1265,-0.0717,0.0,0.0,2023-09-06 10:30:49.799322222,4.239215537077892,0.2,False,,passed
196,2023-09-06 10:31:06.200000,34.675553114,33.043596747,30.1974,2,6,0.1606,0.1358,0.524,-0.0949,0.1298,-0.0837,0.2,0.0,2023-09-06 10:30:49.999322222,4.254235130330898,0.2,False,,passed
197,2023-09-06 10:31:06.400000,34.675553802,33.043599122,30.1509,2,6,0.1617,0.1364,0.5235,-0.0964,0.1312,-0.0874,0.4,0.0,2023-09-06 10:30:50.199322222,4.151793653666916,0.2,False,,passed
198,2023-09-06 10:31:06.600000,34.675554769,33.043601263,30.1679,2,6,0.1607,0.1362,0.5218,-0.0958,0.1307,-0.0859,0.6,0.0,2023-09-06 10:30:50.399322222,4.025264578106307,0.2,False,,passed
199,2023-09-06 10:31:06.800000,34.675556447,33.043603433,30.1259,2,6,0.1598,0.1358,0.5201,-0.0951,0.1299,-0.0844,0.8,0.0,2023-09-06 10:30:50.599322222,4.9032110197939005,0.2,False,,passed
200,2023-09-06 10:31:07,34.675557485,33.043606038,30.0729,2,6,0.1592,0.1355,0.5185,-0.0946,0.1293,-0.0836,0.0,0.0,2023-09-06 10:30:50.799322222,4.7710727686993435,0.2,False,,passed
201,2023-09-06 10:31:07.200000,34.675558162,33.04360855,30.0589,2,6,0.1588,0.1352,0.5171,-0.0943,0.1289,-0.0833,0.2,0.0,2023-09-06 10:30:50.999322222,4.358842065235741,0.2,False,,passed
202,2023-09-06 10:31:07.400000,34.675558717,33.043611094,30.0855,2,6,0.1587,0.1351,0.5158,-0.0943,0.1288,-0.0835,0.4,0.0,2023-09-06 10:30:51.199322222,4.340562878252339,0.2,False,,passed
203,2023-09-06 10:31:07.600000,34.675559617,33.043613387,30.0795,2,6,0.159,0.1365,0.5179,-0.0955,0.1331,-0.0871,0.6,0.0,2023-09-06 10:30:51.399322222,4.187848777290428,0.2,False,,passed
204,2023-09-06 10:31:07.800000,34.67556074,33.043615321,30.0242,2,6,0.1587,0.1364,0.5191,-0.0952,0.1348,-0.088,0.8,0.0,2023-09-06 10:30:51.599322222,3.899648870908986,0.2,False,,passed
205,2023-09-06 10:31:08,34.675561848,33.043618148,30.0666,2,7,0.158,0.1341,0.5135,-0.0935,0.1287,-0.0836,0.0,0.0,2023-09-06 10:30:51.799322222,5.161760683439556,0.2,False,,passed
206,2023-09-06 10:31:08.200000,34.675562594166664,33.043620737,30.0239,2,4,0.1577,0.1341,0.5138,-0.0932,0.1297,-0.0835,0.2,0.0,2023-09-06 10:30:51.999322222,-1.0,0.2,False,,num_satellites
207,2023-09-06 10:31:08.400000,34.67556334033333,33.043623326,29.9704,2,4,0.1576,0.134,0.5139,-0.0931,0.1305,-0.0837,0.4,0.0,2023-09-06 10:30:52.199322222,-1.0,0.2,False,,num_satellites
208,2023-09-06 10:31:08.600000,34.6755640865,33.043625915,30.0592,2,4,0.1574,0.1338,0.5135,-0.093,0.1308,-0.0838,0.6,0.0,2023-09-06 10:30:52.399322222,-1.0,0.2,False,,num_satellites
209,2023-09-06 10:31:08.800000,34.675564832666666,33.043628504,30.0591,2,4,0.1573,0.1336,0.513,-0.0929,0.131,-0.0839,0.8,0.0,2023-09-06 10:30:52.599322222,-1.0,0.2,False,,num_satellites
210,2023-09-06 10:31:09,34.67556557883333,33.043631093,30.0569,2,4,0.1572,0.1334,0.5124,-0.0928,0.1311,-0.0838,0.0,0.0,2023-09-06 10:30:52.799322222,-1.0,0.2,False,,num_satellites
211,2023-09-06 10:31:09.200000,34.675566325,33.043633682,30.1084,2,6,0.157,0.1332,0.5118,-0.0927,0.1312,-0.0838,0.2,0.0,2023-09-06 10:30:52.999322222,5.659997652613727,0.2,False,,passed
212,2023-09-06 10:31:09.400000,34.675566783,33.04363617,30.0008,2,7,0.1569,0.133,0.5113,-0.0926,0.1313,-0.0837,0.4,0.0,2023-09-06 10:30:53.199322222,4.204977536531399,0.2,False,,passed
213,2023-09-06 10:31:09.600000,34.675566418,33.043638691,30.0074,2,7,0.1568,0.1328,0.5108,-0.0924,0.1314,-0.0837,0.6,0.0,2023-09-06 10:30:53.399322222,4.222141631800034,0.2,False,,passed
214,2023-09-06 10:31:09.800000,34.675566346,33.04364118,30.0526,2,7,0.1566,0.1325,0.5102,-0.0923,0.1316,-0.0838,0.8,0.0,2023-09-06 10:30:53.599322222,4.108486042055272,0.2,False,,passed
215,2023-09-06 10:31:10,34.675566516,33.043643837,30.0849,2,7,0.1565,0.1323,0.5097,-0.0922,0.1317,-0.0838,0.0,0.0,2023-09-06 10:30:53.799322222,4.396235766128118,0.2,False,,passed
216,2023-09-06 10:31:10.200000,34.675566755,33.043646712,30.1061,2,7,0.1564,0.1321,0.5092,-0.0921,0.1319,-0.0838,0.2,0.0,2023-09-06 10:30:53.999322222,4.766684061581364,0.2,False,,passed
217,2023-09-06 10:31:10.400000,34.675566289,33.043649908,30.1239,2,7,0.1564,0.1317,0.5118,-0.092,0.1318,-0.0865,0.4,0.0,2023-09-06 10:30:54.199322222,5.35375517905731,0.2,False,,passed
218,2023-09-06 10:31:10.600000,34.675565799,33.043652344,30.1208,2,7,0.1563,0.1313,0.5106,-0.0916,0.1307,-0.0857,0.6,0.0,2023-09-06 10:30:54.399322222,4.135940453542227,0.2,False,,passed
219,2023-09-06 10:31:10.800000,34.675564528,33.043654113,30.1483,2,6,0.157,0.1311,0.5087,-0.0908,0.1294,-0.0856,0.8,0.0,2023-09-06 10:30:54.599322222,3.8674654368500434,0.2,False,,passed
220,2023-09-06 10:31:11,34.675564097,33.043656248,30.1633,2,6,0.1572,0.1308,0.507,-0.0903,0.1287,-0.0846,0.0,0.0,2023-09-06 10:30:54.799322222,3.625621941651732,0.2,False,,passed
221,2023-09-06 10:31:11.200000,34.675563819,33.043658461,30.0884,2,6,0.1571,0.1305,0.5056,-0.0899,0.128,-0.0837,0.2,0.0,2023-09-06 10:30:54.999322222,3.692631531541403,0.2,False,,passed
222,2023-09-06 10:31:11.400000,34.675563511,33.04366123,29.9655,2,6,0.1569,0.1302,0.5044,-0.0897,0.1274,-0.083,0.4,0.0,2023-09-06 10:30:55.199322222,4.609088378609575,0.2,False,,passed
223,2023-09-06 10:31:11.600000,34.675564077,33.043664165,29.9691,2,6,0.1568,0.1299,0.5034,-0.0894,0.1267,-0.0826,0.6,0.0,2023-09-06 10:30:55.399322222,4.971874251199924,0.2,False,,passed
224,2023-09-06 10:31:11.800000,34.675563826,33.043666712,29.9549,2,6,0.1567,0.1296,0.5024,-0.0891,0.126,-0.0822,0.8,0.0,2023-09-06 10:30:55.599322222,4.231437238483541,0.2,False,,passed
225,2023-09-06 10:31:12,34.675563055,33.043668698,29.9439,2,5,0.1569,0.1294,0.5015,-0.0886,0.1253,-0.0822,0.0,0.0,2023-09-06 10:30:55.799322222,3.6199017827823337,0.2,False,,passed
226,2023-09-06 10:31:12.200000,34.675561777,33.043671083,29.9521,2,6,0.1564,0.129,0.5005,-0.0886,0.1248,-0.0815,0.2,0.0,2023-09-06 10:30:55.999322222,4.689558265849858,0.2,False,,passed
227,2023-09-06 10:31:12.400000,34.675561497,33.043673406,29.8936,2,6,0.1563,0.1287,0.4995,-0.0883,0.1241,-0.0811,0.4,0.0,2023-09-06 10:30:56.199322222,3.872701211436287,0.2,False,,passed
228,2023-09-06 10:31:12.600000,34.675561723,33.043675772,29.8885,2,6,0.1562,0.1285,0.4985,-0.088,0.1235,-0.0806,0.6,0.0,2023-09-06 10:30:56.399322222,3.9290660183524704,0.2,False,,passed
229,2023-09-06 10:31:12.800000,34.675561341,33.043678792,29.9239,2,6,0.1561,0.1282,0.4975,-0.0878,0.1229,-0.0802,0.8,0.0,2023-09-06 10:30:56.599322222,5.0399892952372305,0.2,False,,passed
230,2023-09-06 10:31:13,34.675561591,33.043681505,29.8232,2,6,0.1559,0.1279,0.4966,-0.0875,0.1223,-0.0797,0.0,0.0,2023-09-06 10:30:56.799322222,4.503245949829739,0.2,False,,passed
231,2023-09-06 10:31:13.200000,34.675560125,33.043683691,29.8199,2,6,0.1558,0.1276,0.4956,-0.0873,0.1217,-0.0793,0.2,0.0,2023-09-06 10:30:56.999322222,4.6447273673402805,0.2,False,,passed
232,2023-09-06 10:31:13.400000,34.675559128,33.04368593,29.899,2,6,0.1557,0.1273,0.4946,-0.087,0.1211,-0.0788,0.4,0.0,2023-09-06 10:30:57.199322222,4.195925489263775,0.2,False,,passed
233,2023-09-06 10:31:13.600000,34.675557789,33.043688374,29.8577,2,6,0.1556,0.1271,0.4937,-0.0867,0.1205,-0.0784,0.6,0.0,2023-09-06 10:30:57.399322222,4.8377492203726185,0.2,False,,passed
234,2023-09-06 10:31:13.800000,34.675556929,33.043690901,29.855,2,6,0.1555,0.1268,0.4927,-0.0865,0.1199,-0.078,0.8,0.0,2023-09-06 10:30:57.599322222,4.508515214694955,0.2,False,,passed
235,2023-09-06 10:31:14,34.6755551655,33.043693559,29.7988,2,5,0.1554,0.1268,0.4955,-0.0865,0.1214,-0.0797,0.0,0.0,2023-09-06 10:30:57.799322222,-1.0,0.2,False,,speed
236,2023-09-06 10:31:14.200000,34.675553402,33.043696217,29.831,2,5,0.1556,0.127,0.5058,-0.0869,0.1256,-0.0858,0.2,0.0,2023-09-06 10:30:57.999322222,5.339635831020356,0.2,False,,passed
237,2023-09-06 10:31:14.400000,34.675551906500004,33.0436973605,29.869,2,4,0.1617,0.1291,0.5287,-0.0834,0.1331,-0.1009,0.4,0.0,2023-09-06 10:30:58.199322222,-1.0,0.2,False,,num_satellites
238,2023-09-06 10:31:14.600000,34.675550411,33.043698504,29.6915,2,5,0.1576,0.1286,0.5606,-0.0895,0.145,-0.1156,0.6,0.0,2023-09-06 10:30:58.399322222,3.597401136466603,0.2,False,,passed
239,2023-09-06 10:31:14.800000,34.675548085,33.043700355,29.7083,2,5,0.1583,0.1295,0.5891,-0.091,0.155,-0.1289,0.8,0.0,2023-09-06 10:30:58.599322222,5.558440084062281,0.2,False,,passed
240,2023-09-06 10:31:15,34.675546093,33.043701846,29.6366,2,5,0.1589,0.13,0.6059,-0.0919,0.1608,-0.1365,0.0,0.0,2023-09-06 10:30:58.799322222,4.676711075422233,0.2,False,,passed
241,2023-09-06 10:31:15.200000,34.675544101,33.043703505,29.7915,2,5,0.159,0.1301,0.6131,-0.0921,0.1634,-0.1396,0.2,0.0,2023-09-06 10:30:58.999322222,4.828225009616754,0.2,False,,passed
