,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1016,2023-09-05 09:44:05.800000,34.675371935,33.043239478,28.2031,2,8,0.1979,0.1847,0.3158,-0.121,-0.1677,0.1683,0.8,0.0,2023-09-05 09:43:48.504611111,1.5129424362858095,0.2,False,,passed
1017,2023-09-05 09:44:06,34.675371409,33.043239369,28.1837,2,10,0.1975,0.1842,0.3152,-0.1206,-0.1672,0.1682,-0.0,0.0,2023-09-05 09:43:48.704611111,1.0656095756712545,0.2,False,,passed
1018,2023-09-05 09:44:06.200000,34.675370779,33.04324062,28.1927,2,10,0.1973,0.1836,0.3146,-0.1202,-0.1666,0.1683,0.2,2.0,2023-09-05 09:43:48.904611111,2.4169133144495016,0.2,False,,passed
1019,2023-09-05 09:44:06.400000,34.675370634,33.043241363,28.1342,2,10,0.1969,0.1831,0.314,-0.1198,-0.1661,0.1682,0.4,2.2,2023-09-05 09:43:49.104611111,1.2594242049011144,0.2,False,,passed
1020,2023-09-05 09:44:06.600000,34.675370476,33.043240718,28.11,2,10,0.1965,0.1825,0.3134,-0.1193,-0.1656,0.1681,0.6,1.8,2023-09-05 09:43:49.304611111,1.1098139304469608,0.2,False,,passed
1021,2023-09-05 09:44:06.800000,34.675370195,33.043238938,28.0662,2,10,0.1961,0.182,0.3128,-0.1189,-0.165,0.1679,0.8,2.2,2023-09-05 09:43:49.504611111,2.9895072640546325,0.2,False,,passed
1022,2023-09-05 09:44:07,34.675369503,33.043236809,27.9277,2,9,0.1957,0.1815,0.3123,-0.1185,-0.1644,0.1678,-0.0,2.3,2023-09-05 09:43:49.704611111,3.7741569175576597,0.2,False,,passed
1023,2023-09-05 09:44:07.200000,34.675368428,33.043233976,27.8868,2,9,0.1954,0.181,0.3118,-0.1181,-0.1639,0.1677,0.2,2.0,2023-09-05 09:43:49.904611111,5.1428639047198255,0.2,False,,passed
1024,2023-09-05 09:44:07.400000,34.675367143,33.043231425,27.8525,2,9,0.1951,0.1805,0.3113,-0.1178,-0.1633,0.1676,0.4,2.1,2023-09-05 09:43:50.104611111,4.9288305336051526,0.2,False,,passed
1025,2023-09-05 09:44:07.600000,34.675365977,33.043230033,27.9204,2,9,0.1948,0.18,0.3108,-0.1174,-0.1627,0.1674,0.6,1.9,2023-09-05 09:43:50.304611111,3.270170936032644,0.2,False,,passed
1026,2023-09-05 09:44:07.800000,34.675364879,33.043227367,27.8928,2,9,0.1944,0.1795,0.3102,-0.117,-0.1622,0.1673,0.8,1.8,2023-09-05 09:43:50.504611111,4.914186632545303,0.2,False,,passed
1027,2023-09-05 09:44:08,34.675364141,33.04322451,27.8083,2,9,0.1941,0.179,0.3097,-0.1167,-0.1616,0.1672,-0.0,2.0,2023-09-05 09:43:50.704611111,4.9380675616400005,0.2,False,,passed
1028,2023-09-05 09:44:08.200000,34.675363292,33.043222209,27.8464,2,9,0.1938,0.1785,0.3092,-0.1163,-0.1611,0.1671,0.2,1.9,2023-09-05 09:43:50.904611111,4.157222110639069,0.2,False,,passed
1029,2023-09-05 09:44:08.400000,34.675362418,33.043220075,27.8682,2,9,0.1935,0.178,0.3087,-0.116,-0.1606,0.1669,0.4,1.6,2023-09-05 09:43:51.104611111,3.9292108158813313,0.2,False,,passed
1030,2023-09-05 09:44:08.600000,34.675360812,33.043217554,27.8139,2,9,0.1932,0.1776,0.3082,-0.1156,-0.16,0.1668,0.6,1.7,2023-09-05 09:43:51.304611111,5.251624052247701,0.2,False,,passed
1031,2023-09-05 09:44:08.800000,34.675359166,33.0432147235,27.8278,2,9,0.1929,0.1771,0.3077,-0.1153,-0.1595,0.1667,0.8,1.5,2023-09-05 09:43:51.504611111,-1.0,0.2,False,,speed
1032,2023-09-05 09:44:09,34.67535752,33.043211893,27.817,2,9,0.1925,0.1766,0.3072,-0.1149,-0.159,0.1666,-0.0,1.2,2023-09-05 09:43:51.704611111,5.291365395162012,0.2,False,,passed
1033,2023-09-05 09:44:09.200000,34.675357036,33.043209231,27.7899,2,8,0.1923,0.1762,0.3067,-0.1146,-0.1584,0.1664,0.2,1.3,2023-09-05 09:43:51.904611111,4.496462684961296,0.2,False,,passed
1034,2023-09-05 09:44:09.400000,34.67535685,33.043207597,27.7897,2,9,0.1915,0.1752,0.3055,-0.1135,-0.157,0.1655,0.4,1.3,2023-09-05 09:43:52.104611111,2.7209962861648083,0.2,False,,passed
1035,2023-09-05 09:44:09.600000,34.675356173,33.043205557,27.7989,2,9,0.1909,0.1743,0.3043,-0.1125,-0.1557,0.1646,0.6,1.5,2023-09-05 09:43:52.304611111,3.6266587723335175,0.2,False,,passed
1036,2023-09-05 09:44:09.800000,34.675355371,33.043203748,27.8027,2,8,0.1902,0.1735,0.3035,-0.1114,-0.1546,0.1636,0.8,0.0,2023-09-05 09:43:52.504611111,3.3867692140710854,0.2,False,,passed
1037,2023-09-05 09:44:10,34.675353967,33.043201419,27.848,2,8,0.1896,0.1727,0.3026,-0.1105,-0.1536,0.1627,-0.0,0.0,2023-09-05 09:43:52.704611111,4.7561622516683455,0.2,False,,passed
1038,2023-09-05 09:44:10.200000,34.67535355,33.043199388,27.7954,2,8,0.1891,0.172,0.3017,-0.1094,-0.1526,0.1619,0.2,0.0,2023-09-05 09:43:52.904611111,3.4523612706114473,0.2,False,,passed
1039,2023-09-05 09:44:10.400000,34.675353744,33.043198037,27.7816,2,9,0.1884,0.1711,0.3006,-0.1087,-0.1512,0.1613,0.4,0.0,2023-09-05 09:43:53.104611111,2.2620944487518666,0.2,False,,passed
1040,2023-09-05 09:44:10.600000,34.675353509,33.043196949,27.8075,2,10,0.1878,0.1702,0.2995,-0.1078,-0.15,0.1606,0.6,0.0,2023-09-05 09:43:53.304611111,1.8551487845176857,0.2,False,,passed
1041,2023-09-05 09:44:10.800000,34.675353564,33.043196117,27.8224,2,11,0.1872,0.1691,0.2983,-0.1068,-0.1484,0.1598,0.8,0.0,2023-09-05 09:43:53.504611111,1.376896237239144,0.2,False,,passed
1042,2023-09-05 09:44:11,34.675352478,33.043194628,27.8108,2,11,0.1866,0.1681,0.2971,-0.1058,-0.1469,0.159,-0.0,0.0,2023-09-05 09:43:53.704611111,3.2766089594948564,0.2,False,,passed
1043,2023-09-05 09:44:11.200000,34.675350799,33.043193273,27.828,2,11,0.186,0.1671,0.2959,-0.1049,-0.1455,0.1583,0.2,0.0,2023-09-05 09:43:53.904611111,4.029495708872881,0.2,False,,passed
1044,2023-09-05 09:44:11.400000,34.675349952,33.043192808,27.9282,2,10,0.1854,0.1662,0.2949,-0.104,-0.1443,0.1576,0.4,0.0,2023-09-05 09:43:54.104611111,1.8571352408617396,0.2,False,,passed
1045,2023-09-05 09:44:11.600000,34.675349546,33.043193117,27.9144,2,10,0.1851,0.1654,0.2942,-0.1028,-0.1425,0.1574,0.6,0.0,2023-09-05 09:43:54.304611111,0.9576472371871938,0.2,False,,passed
1046,2023-09-05 09:44:11.800000,34.675349217,33.043192123,27.8117,2,11,0.1843,0.1643,0.2928,-0.1022,-0.1414,0.1563,0.8,0.0,2023-09-05 09:43:54.504611111,1.766459421103346,0.2,False,,passed
1047,2023-09-05 09:44:12,34.675349365,33.043190452,27.7919,2,10,0.1838,0.1635,0.2918,-0.1013,-0.1403,0.1556,-0.0,0.0,2023-09-05 09:43:54.704611111,2.7723627470137266,0.2,False,,passed
1048,2023-09-05 09:44:12.200000,34.675349048,33.043188751,27.7859,2,11,0.1832,0.1626,0.2907,-0.1004,-0.1389,0.1549,0.2,0.0,2023-09-05 09:43:54.904611111,2.8765654830467637,0.2,False,,passed
1049,2023-09-05 09:44:12.400000,34.675348821,33.043187168,27.7732,2,10,0.1829,0.1617,0.2899,-0.0995,-0.1375,0.1546,0.4,0.0,2023-09-05 09:43:55.104611111,2.6504444751528964,0.2,False,,passed
1050,2023-09-05 09:44:12.600000,34.675347813,33.043185508,27.7016,2,11,0.1822,0.1608,0.2887,-0.0987,-0.1363,0.1537,0.6,0.0,2023-09-05 09:43:55.304611111,3.3985733731302594,0.2,False,,passed
1051,2023-09-05 09:44:12.800000,34.675346896,33.04318362,27.7148,2,9,0.182,0.1603,0.2883,-0.0984,-0.1357,0.1537,0.8,0.0,2023-09-05 09:43:55.504611111,3.612927170276923,0.2,False,,passed
1052,2023-09-05 09:44:13,34.675346133,33.043181724,27.7468,2,10,0.1817,0.1597,0.2876,-0.098,-0.1349,0.1536,-0.0,0.0,2023-09-05 09:43:55.704611111,3.4790843930320183,0.2,False,,passed
1053,2023-09-05 09:44:13.200000,34.67534529,33.043179918,27.719,2,8,0.1816,0.1592,0.2871,-0.0976,-0.1343,0.1533,0.2,0.0,2023-09-05 09:43:55.904611111,3.421931989816592,0.2,False,,passed
1054,2023-09-05 09:44:13.400000,34.67534491,33.043178118,27.6864,2,9,0.1813,0.1586,0.2865,-0.0972,-0.1334,0.1531,0.4,0.0,2023-09-05 09:43:56.104611111,3.0647891714348705,0.2,False,,passed
1055,2023-09-05 09:44:13.600000,34.675344768,33.043176158,27.6815,2,9,0.1811,0.158,0.2859,-0.0968,-0.1327,0.1529,0.6,0.0,2023-09-05 09:43:56.304611111,3.2457246603327583,0.2,False,,passed
1056,2023-09-05 09:44:13.800000,34.675344258,33.043174204,27.6735,2,8,0.1809,0.1575,0.2855,-0.0964,-0.1321,0.1526,0.8,0.0,2023-09-05 09:43:56.504611111,3.3804612707327126,0.2,False,,passed
1057,2023-09-05 09:44:14,34.675343301,33.043171845,27.6468,2,8,0.1806,0.157,0.285,-0.096,-0.1315,0.1524,-0.0,0.0,2023-09-05 09:43:56.704611111,4.33540587271207,0.2,False,,passed
1058,2023-09-05 09:44:14.200000,34.675342083,33.043169185,27.6748,2,8,0.1804,0.1565,0.2846,-0.0956,-0.1309,0.1521,0.2,0.0,2023-09-05 09:43:56.904611111,5.017013962143864,0.2,False,,passed
1059,2023-09-05 09:44:14.400000,34.675341105,33.04316699,27.6546,2,7,0.1802,0.156,0.2842,-0.0952,-0.1303,0.1519,0.4,0.0,2023-09-05 09:43:57.104611111,4.114038663484192,0.2,False,,passed
1060,2023-09-05 09:44:14.600000,34.675340661,33.043164828,27.592,2,8,0.18,0.1555,0.2836,-0.0949,-0.1295,0.1517,0.6,0.0,2023-09-05 09:43:57.304611111,3.67508975882704,0.2,False,,passed
1061,2023-09-05 09:44:14.800000,34.675340263,33.043162875,27.6052,2,8,0.1798,0.1549,0.283,-0.0946,-0.1288,0.1515,0.8,0.0,2023-09-05 09:43:57.504611111,3.3183420892524422,0.2,False,,passed
1062,2023-09-05 09:44:15,34.675339826,33.04316088,27.6087,2,7,0.1799,0.1545,0.2828,-0.0939,-0.128,0.1519,-0.0,0.0,2023-09-05 09:43:57.704611111,3.4047736909062767,0.2,False,,passed
1063,2023-09-05 09:44:15.200000,34.675338969,33.043158673,27.5629,2,7,0.1799,0.154,0.2825,-0.0935,-0.1274,0.152,0.2,0.0,2023-09-05 09:43:57.904611111,4.022902707217274,0.2,False,,passed
1064,2023-09-05 09:44:15.400000,34.675337104,33.04315622,27.57,2,10,0.179,0.1535,0.2815,-0.0934,-0.1268,0.1512,0.4,0.0,2023-09-05 09:43:58.104611111,5.4994237251275395,0.2,False,,passed
1065,2023-09-05 09:44:15.600000,34.675335893,33.043153756,27.5689,2,10,0.1787,0.1529,0.2809,-0.0931,-0.1262,0.151,0.6,0.0,2023-09-05 09:43:58.304611111,4.729648503276389,0.2,False,,passed
1066,2023-09-05 09:44:15.800000,34.675335307,33.043151222,27.5513,2,8,0.1785,0.1526,0.2807,-0.0927,-0.1258,0.1508,0.8,0.0,2023-09-05 09:43:58.504611111,4.340901431523257,0.2,False,,passed
1067,2023-09-05 09:44:16,34.675334883,33.043149284,27.5474,2,10,0.1782,0.152,0.2801,-0.0924,-0.1251,0.1506,-0.0,0.0,2023-09-05 09:43:58.704611111,3.3072315776395036,0.2,False,,passed
1068,2023-09-05 09:44:16.200000,34.675333962,33.04314742,27.4791,2,9,0.178,0.1518,0.2798,-0.0922,-0.1249,0.1507,0.2,0.0,2023-09-05 09:43:58.904611111,3.582946896872356,0.2,False,,passed
1069,2023-09-05 09:44:16.400000,34.675332766,33.043144985,27.4256,2,9,0.1777,0.1518,0.2803,-0.092,-0.1254,0.1507,0.4,0.0,2023-09-05 09:43:59.104611111,4.673220518646284,0.2,False,,passed
1070,2023-09-05 09:44:16.600000,34.675331289,33.043142283,27.4527,2,9,0.1775,0.1514,0.2799,-0.0919,-0.1249,0.1507,0.6,0.0,2023-09-05 09:43:59.304611111,5.344759191761648,0.2,False,,passed
1071,2023-09-05 09:44:16.800000,34.675330381,33.043139586,27.4871,2,8,0.1773,0.1512,0.2797,-0.0917,-0.1247,0.1508,0.8,0.0,2023-09-05 09:43:59.504611111,4.804368580412601,0.2,False,,passed
1072,2023-09-05 09:44:17,34.675330033,33.043137301,27.4365,2,6,0.178,0.1509,0.2796,-0.0916,-0.1242,0.1517,-0.0,0.0,2023-09-05 09:43:59.704611111,3.83296897546555,0.2,False,,passed
1073,2023-09-05 09:44:17.200000,34.675330022,33.043134946,27.4776,2,9,0.177,0.1506,0.2787,-0.0914,-0.1238,0.1508,0.2,0.0,2023-09-05 09:43:59.904611111,3.8849902387144546,0.2,False,,passed
1074,2023-09-05 09:44:17.400000,34.675329423,33.043132772,27.5158,2,7,0.1774,0.1505,0.2798,-0.0908,-0.1231,0.152,0.4,0.0,2023-09-05 09:44:00.104611111,3.7805413404668036,0.2,False,,passed
1075,2023-09-05 09:44:17.600000,34.675328348,33.043130444,27.4775,2,7,0.1775,0.1503,0.2806,-0.0904,-0.1227,0.1529,0.6,0.0,2023-09-05 09:44:00.304611111,4.399591536513636,0.2,False,,passed
1076,2023-09-05 09:44:17.800000,34.675327209,33.043128001,27.475,2,7,0.1768,0.15,0.2785,-0.0905,-0.1229,0.1514,0.8,0.0,2023-09-05 09:44:00.504611111,4.627580333437772,0.2,False,,passed
1077,2023-09-05 09:44:18,34.675325952,33.04312577,27.4064,2,7,0.1762,0.1497,0.2779,-0.0906,-0.1229,0.1508,-0.0,0.0,2023-09-05 09:44:00.704611111,4.4548031264498045,0.2,False,,passed
1078,2023-09-05 09:44:18.200000,34.675325739,33.043123299,27.4102,2,9,0.1759,0.1494,0.2775,-0.0904,-0.1225,0.1508,0.2,0.0,2023-09-05 09:44:00.904611111,4.098417110304911,0.2,False,,passed
1079,2023-09-05 09:44:18.400000,34.675325311,33.043121423,27.4526,2,6,0.176,0.1497,0.2784,-0.0906,-0.1236,0.151,0.4,0.0,2023-09-05 09:44:01.104611111,3.210585603465774,0.2,False,,passed
1080,2023-09-05 09:44:18.600000,34.675324511,33.043119566,27.4272,2,8,0.1758,0.149,0.2771,-0.0903,-0.1222,0.1509,0.6,0.0,2023-09-05 09:44:01.304611111,3.45489615004576,0.2,False,,passed
1081,2023-09-05 09:44:18.800000,34.675323292,33.043117404,27.3741,2,8,0.1757,0.1487,0.2768,-0.0902,-0.1219,0.1508,0.8,0.0,2023-09-05 09:44:01.504611111,4.3180119776552255,0.2,False,,passed
1082,2023-09-05 09:44:19,34.675321477,33.043115372,27.3664,2,8,0.1755,0.1485,0.2764,-0.09,-0.1216,0.1508,-0.0,0.0,2023-09-05 09:44:01.704611111,4.936759345582481,0.2,False,,passed
1083,2023-09-05 09:44:19.200000,34.675320377,33.043113144,27.3247,2,7,0.1753,0.1483,0.2762,-0.0899,-0.1215,0.1508,0.2,0.0,2023-09-05 09:44:01.904611111,4.281748634174886,0.2,False,,passed
1084,2023-09-05 09:44:19.400000,34.675320028,33.043110573,27.3091,2,7,0.1752,0.1481,0.276,-0.0898,-0.1213,0.1508,0.4,0.0,2023-09-05 09:44:02.104611111,4.298125980721572,0.2,False,,passed
1085,2023-09-05 09:44:19.600000,34.675319313,33.043108415,27.3558,2,6,0.1751,0.1479,0.2758,-0.0897,-0.1211,0.1507,0.6,0.0,2023-09-05 09:44:02.304611111,3.835574883537695,0.2,False,,passed
1086,2023-09-05 09:44:19.800000,34.675318424,33.043106511,27.3671,2,8,0.1749,0.1476,0.2755,-0.0895,-0.1207,0.1507,0.8,0.0,2023-09-05 09:44:02.504611111,3.6078704296962516,0.2,False,,passed
1087,2023-09-05 09:44:20,34.675317411,33.043104225,27.3108,2,8,0.1746,0.1473,0.2751,-0.0893,-0.1203,0.1506,-0.0,0.0,2023-09-05 09:44:02.704611111,4.27935324790085,0.2,False,,passed
1088,2023-09-05 09:44:20.200000,34.675316403,33.043101874,27.3294,2,8,0.1745,0.147,0.2748,-0.0892,-0.12,0.1506,0.2,0.0,2023-09-05 09:44:02.904611111,4.369531001992523,0.2,False,,passed
1089,2023-09-05 09:44:20.400000,34.675315413,33.043099608,27.3161,2,6,0.1744,0.1469,0.2746,-0.0891,-0.1198,0.1505,0.4,0.0,2023-09-05 09:44:03.104611111,4.2286430435049365,0.2,False,,passed
1090,2023-09-05 09:44:20.600000,34.67531514,33.043097111,27.2991,2,6,0.1742,0.1467,0.2744,-0.089,-0.1196,0.1505,0.6,0.0,2023-09-05 09:44:03.304611111,4.155094226765141,0.2,False,,passed
1091,2023-09-05 09:44:20.800000,34.675313856,33.04309467,27.2598,2,6,0.1747,0.1469,0.2763,-0.0881,-0.1193,0.1519,0.8,0.0,2023-09-05 09:44:03.504611111,4.773761843830386,0.2,False,,passed
1092,2023-09-05 09:44:21,34.675313405,33.043092599,27.2848,2,6,0.1738,0.1476,0.2773,-0.0887,-0.1227,0.1507,-0.0,0.0,2023-09-05 09:44:03.704611111,3.53312915083855,0.2,False,,passed
1093,2023-09-05 09:44:21.200000,34.675311998,33.043090836,27.2313,2,6,0.1738,0.1491,0.2806,-0.0895,-0.1265,0.1516,0.2,0.0,2023-09-05 09:44:03.904611111,4.043745471072792,0.2,False,,passed
1094,2023-09-05 09:44:21.400000,34.675309892,33.043088794,27.2718,2,6,0.1738,0.1494,0.2815,-0.0899,-0.1275,0.1522,0.4,0.0,2023-09-05 09:44:04.104611111,5.388137119395102,0.2,False,,passed
1095,2023-09-05 09:44:21.600000,34.675308962,33.043086371,27.3277,2,7,0.1736,0.1492,0.2818,-0.0896,-0.1277,0.1522,0.6,0.0,2023-09-05 09:44:04.304611111,4.407433631636768,0.2,False,,passed
1096,2023-09-05 09:44:21.800000,34.675308563,33.043084179,27.2508,2,7,0.1734,0.1471,0.2778,-0.0889,-0.123,0.1515,0.8,0.0,2023-09-05 09:44:04.504611111,3.7027690886106015,0.2,False,,passed
1097,2023-09-05 09:44:22,34.675307506,33.043081998,27.2299,2,6,0.1747,0.1461,0.2816,-0.0887,-0.1218,0.1552,-0.0,0.0,2023-09-05 09:44:04.704611111,4.171285509601787,0.2,False,,passed
1098,2023-09-05 09:44:22.200000,34.675306291800005,33.0430797684,27.1787,2,4,0.181,0.1457,0.291,-0.0861,-0.1184,0.1662,0.2,0.0,2023-09-05 09:44:04.904611111,-1.0,0.2,False,,num_satellites
1099,2023-09-05 09:44:22.400000,34.6753050776,33.0430775388,27.061,2,4,0.1916,0.146,0.3054,-0.0806,-0.1122,0.183,0.4,0.0,2023-09-05 09:44:05.104611111,-1.0,0.2,False,,num_satellites
1100,2023-09-05 09:44:22.600000,34.6753038634,33.0430753092,27.0163,2,4,0.1999,0.1463,0.3162,-0.0751,-0.1062,0.1954,0.6,0.0,2023-09-05 09:44:05.304611111,-1.0,0.2,False,,num_satellites
1101,2023-09-05 09:44:22.800000,34.6753026492,33.0430730796,26.7644,2,6,0.2028,0.1462,0.3194,-0.0723,-0.1032,0.1995,0.8,0.0,2023-09-05 09:44:05.504611111,-1.0,0.2,False,,speed
1102,2023-09-05 09:44:23,34.675301435,33.04307085,26.8795,2,7,0.1957,0.1453,0.3099,-0.076,-0.1065,0.1892,-0.0,0.0,2023-09-05 09:44:05.704611111,3.2306090214961602,0.2,False,,passed
1103,2023-09-05 09:44:23.200000,34.675302499,33.043068826,27.1776,2,7,0.1731,0.1439,0.2735,-0.0854,-0.117,0.1503,0.2,0.0,2023-09-05 09:44:05.904611111,3.957553468485415,0.2,False,,passed
1104,2023-09-05 09:44:23.400000,34.675302092,33.043066622,27.1845,2,8,0.1725,0.1435,0.2723,-0.085,-0.1164,0.1493,0.4,0.0,2023-09-05 09:44:06.104611111,3.7255560263789227,0.2,False,,passed
1105,2023-09-05 09:44:23.600000,34.675300288,33.043064795,27.1487,2,7,0.1726,0.1431,0.272,-0.0845,-0.1157,0.1494,0.6,0.0,2023-09-05 09:44:06.304611111,4.696809696018059,0.2,False,,passed
1106,2023-09-05 09:44:23.800000,34.675298695500004,33.0430621215,27.1251,2,4,0.1755,0.143,0.2762,-0.0827,-0.1134,0.1546,0.8,0.0,2023-09-05 09:44:06.504611111,-1.0,0.2,False,,num_satellites
1107,2023-09-05 09:44:24,34.675297103,33.043059448,27.0251,2,6,0.182,0.143,0.2854,-0.079,-0.109,0.1656,-0.0,0.0,2023-09-05 09:44:06.704611111,5.341016022206232,0.2,False,,passed
1108,2023-09-05 09:44:24.200000,34.675297345,33.043057915,27.1033,2,7,0.1727,0.1418,0.2712,-0.0835,-0.1137,0.1497,0.2,0.0,2023-09-05 09:44:06.904611111,2.574670598958711,0.2,False,,passed
1109,2023-09-05 09:44:24.400000,34.675297786,33.043056595,27.1063,2,8,0.1723,0.1414,0.2704,-0.0833,-0.1132,0.1491,0.4,0.0,2023-09-05 09:44:07.104611111,2.348858492897639,0.2,False,,passed
1110,2023-09-05 09:44:24.600000,34.675297459,33.043054341,27.1089,2,8,0.1719,0.141,0.2698,-0.0831,-0.1126,0.1487,0.6,0.0,2023-09-05 09:44:07.304611111,3.775211748773026,0.2,False,,passed
1111,2023-09-05 09:44:24.800000,34.675297031,33.043052258,27.0956,2,9,0.1716,0.1406,0.2693,-0.0829,-0.1121,0.1484,0.8,0.0,2023-09-05 09:44:07.504611111,3.5409107064109295,0.2,False,,passed
1112,2023-09-05 09:44:25,34.675295873,33.043050057,27.1321,2,8,0.1714,0.1402,0.2687,-0.0826,-0.1115,0.1481,-0.0,0.0,2023-09-05 09:44:07.704611111,4.304665542148572,0.2,False,,passed
1113,2023-09-05 09:44:25.200000,34.675294674,33.043047462,27.1114,2,7,0.1712,0.1399,0.2683,-0.0824,-0.1111,0.1479,0.2,0.0,2023-09-05 09:44:07.904611111,4.904874814412484,0.2,False,,passed
1114,2023-09-05 09:44:25.400000,34.675294707,33.043045153,27.1067,2,9,0.171,0.1394,0.2679,-0.0821,-0.1105,0.1477,0.4,0.0,2023-09-05 09:44:08.104611111,3.809615749080049,0.2,False,,passed
1115,2023-09-05 09:44:25.600000,34.67529402,33.043042865,27.1148,2,9,0.1708,0.1391,0.2674,-0.0818,-0.11,0.1476,0.6,0.0,2023-09-05 09:44:08.304611111,4.015968521702583,0.2,False,,passed
1116,2023-09-05 09:44:25.800000,34.675293516,33.043040895,27.1008,2,9,0.1706,0.1387,0.267,-0.0816,-0.1095,0.1474,0.8,0.0,2023-09-05 09:44:08.504611111,3.4020772433114206,0.2,False,,passed
1117,2023-09-05 09:44:26,34.675291996,33.043039051,27.0434,2,9,0.1704,0.1383,0.2666,-0.0813,-0.1089,0.1472,-0.0,0.0,2023-09-05 09:44:08.704611111,4.297182242530028,0.2,False,,passed
1118,2023-09-05 09:44:26.200000,34.675290633,33.043036975,27.0458,2,9,0.1702,0.1379,0.2661,-0.081,-0.1084,0.1471,0.2,0.0,2023-09-05 09:44:08.904611111,4.374460383679545,0.2,False,,passed
1119,2023-09-05 09:44:26.400000,34.675289324,33.043034663,27.0621,2,7,0.1701,0.1376,0.2658,-0.0808,-0.108,0.1469,0.4,0.0,2023-09-05 09:44:09.104611111,4.623713642859701,0.2,False,,passed
1120,2023-09-05 09:44:26.600000,34.675288608,33.043032486,26.9973,2,7,0.1705,0.1373,0.2658,-0.0803,-0.1074,0.1474,0.6,0.0,2023-09-05 09:44:09.304611111,3.8654228615028376,0.2,False,,passed
1121,2023-09-05 09:44:26.800000,34.675287819,33.043029944,27.0187,2,7,0.1703,0.1369,0.2655,-0.0802,-0.1069,0.1474,0.8,0.0,2023-09-05 09:44:09.504611111,4.4796104764171325,0.2,False,,passed
1122,2023-09-05 09:44:27,34.675286941,33.043027823,27.0344,2,7,0.1702,0.1365,0.2651,-0.0799,-0.1063,0.1473,-0.0,0.0,2023-09-05 09:44:09.704611111,3.913582919749056,0.2,False,,passed
1123,2023-09-05 09:44:27.200000,34.675285604,33.043025742,26.96,2,8,0.1695,0.1362,0.2644,-0.0798,-0.106,0.1465,0.2,0.0,2023-09-05 09:44:09.904611111,4.348857267962723,0.2,False,,passed
1124,2023-09-05 09:44:27.400000,34.675284225,33.04302338,26.995,2,9,0.1693,0.1359,0.2639,-0.0795,-0.1055,0.1463,0.4,0.0,2023-09-05 09:44:10.104611111,4.7712640649303895,0.2,False,,passed
1125,2023-09-05 09:44:27.600000,34.675282603,33.043021171,26.9896,2,8,0.1695,0.1355,0.2639,-0.0791,-0.1049,0.1468,0.6,0.0,2023-09-05 09:44:10.304611111,4.875393563911951,0.2,False,,passed
1126,2023-09-05 09:44:27.800000,34.675282262,33.043018928,26.9633,2,8,0.1691,0.1352,0.2633,-0.079,-0.1045,0.1461,0.8,0.0,2023-09-05 09:44:10.504611111,3.7622999484797153,0.2,False,,passed
1127,2023-09-05 09:44:28,34.675281588,33.043016468,26.9833,2,8,0.1689,0.1348,0.2629,-0.0788,-0.1041,0.1459,-0.0,0.0,2023-09-05 09:44:10.704611111,4.2754962616440215,0.2,False,,passed
1128,2023-09-05 09:44:28.200000,34.675281083,33.043014201,27.0067,2,7,0.1687,0.1345,0.2626,-0.0785,-0.1037,0.1458,0.2,0.0,2023-09-05 09:44:10.904611111,3.873328663661209,0.2,False,,passed
1129,2023-09-05 09:44:28.400000,34.675279935,33.043012469,26.9075,2,7,0.1686,0.1342,0.2623,-0.0783,-0.1033,0.1456,0.4,0.0,2023-09-05 09:44:11.104611111,3.663121665046529,0.2,False,,passed
1130,2023-09-05 09:44:28.600000,34.675279215,33.043010217,26.9079,2,7,0.1685,0.1342,0.2622,-0.0784,-0.1034,0.1457,0.6,0.0,2023-09-05 09:44:11.304611111,3.983511634027065,0.2,False,,passed
1131,2023-09-05 09:44:28.800000,34.67527869,33.043008586,26.8936,2,9,0.1683,0.1337,0.2616,-0.078,-0.1026,0.1455,0.8,0.0,2023-09-05 09:44:11.504611111,2.8876001685317205,0.2,False,,passed
1132,2023-09-05 09:44:29,34.67527823,33.043006794,26.8409,2,8,0.1681,0.1334,0.2612,-0.0778,-0.1021,0.1453,-0.0,0.0,2023-09-05 09:44:11.704611111,3.0955924811072633,0.2,False,,passed
1133,2023-09-05 09:44:29.200000,34.675277303,33.0430045,26.8535,2,9,0.168,0.133,0.2609,-0.0775,-0.1016,0.1452,0.2,0.0,2023-09-05 09:44:11.904611111,4.212759932824081,0.2,False,,passed
1134,2023-09-05 09:44:29.400000,34.675276772,33.043002524,26.8687,2,9,0.1678,0.1327,0.2605,-0.0773,-0.1011,0.1451,0.4,0.0,2023-09-05 09:44:12.104611111,3.4278258125395613,0.2,False,,passed
1135,2023-09-05 09:44:29.600000,34.675275844,33.043000627,26.8281,2,6,0.1679,0.1324,0.2608,-0.0771,-0.1008,0.1445,0.6,0.0,2023-09-05 09:44:12.304611111,3.636878395010015,0.2,False,,passed
1136,2023-09-05 09:44:29.800000,34.675274473,33.042998644,26.851,2,5,0.1698,0.133,0.2613,-0.0794,-0.0993,0.1427,0.8,0.0,2023-09-05 09:44:12.504611111,4.265658588480957,0.2,False,,passed
