,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
2753,2023-09-06 15:46:14.800000,34.674908169,33.0419427,28.7787,2,6,0.1278,0.1318,0.3996,-0.0409,-0.0642,-0.1546,0.8,0.0,2023-09-06 15:45:58.193900,3.823145671076751,0.2,False,,passed
2754,2023-09-06 15:46:15,34.67490941,33.041944303,28.8317,2,6,0.1204,0.1279,0.3932,-0.0187,-0.0793,-0.1445,0.0,0.0,2023-09-06 15:45:58.393900,3.624036864978934,0.2,False,,passed
2755,2023-09-06 15:46:15.200000,34.674909826,33.041946728,28.9527,2,6,0.1169,0.1264,0.39,0.0131,-0.0847,-0.1396,0.2,0.0,2023-09-06 15:45:58.593900,4.085757999470832,0.2,False,,passed
2756,2023-09-06 15:46:15.400000,34.674910627,33.041948971,28.8275,2,5,0.1219,0.1265,0.3884,-0.0101,-0.0887,-0.134,0.4,0.0,2023-09-06 15:45:58.793900,4.031083449208077,0.2,False,,passed
2757,2023-09-06 15:46:15.600000,34.674911901,33.041951425,28.8343,2,6,0.1136,0.1255,0.3866,0.0238,-0.0892,-0.1343,0.6,0.0,2023-09-06 15:45:58.993900,4.781227690806998,0.2,False,,passed
2758,2023-09-06 15:46:15.800000,34.674913068,33.041954652,28.9123,2,5,0.1127,0.129,0.389,0.0224,-0.0987,-0.132,0.8,0.0,2023-09-06 15:45:59.193900,5.811143701903122,0.2,False,,passed
2759,2023-09-06 15:46:16,34.674913984,33.041957001,28.8487,2,4,0.1159,0.1417,0.4014,-0.0223,-0.1242,-0.1281,0.0,0.0,2023-09-06 15:45:59.393900,-1.0,0.2,False,,num_satellites
2760,2023-09-06 15:46:16.200000,34.6749149,33.04195935,28.8093,2,5,0.1193,0.1695,0.4322,-0.0536,-0.1739,-0.1127,0.2,0.0,2023-09-06 15:45:59.593900,5.042221354131943,0.2,False,,passed
2761,2023-09-06 15:46:16.400000,34.674916122,33.041961062,28.8204,2,5,0.1206,0.2057,0.4877,-0.0719,-0.2348,-0.0973,0.4,0.0,2023-09-06 15:45:59.793900,3.732341949599311,0.2,False,,passed
2762,2023-09-06 15:46:16.600000,34.674917232,33.041963246,28.7532,2,5,0.1214,0.1488,0.434,-0.0303,-0.1395,-0.1445,0.6,0.0,2023-09-06 15:45:59.993900,4.230050400077845,0.2,False,,passed
2763,2023-09-06 15:46:16.800000,34.674917931,33.041966087,28.7047,2,5,0.1272,0.1441,0.4374,-0.0342,-0.1233,-0.1583,0.8,0.0,2023-09-06 15:46:00.193900,4.890111119251843,0.2,False,,passed
2764,2023-09-06 15:46:17,34.674918588500006,33.0419691795,28.6402,2,4,0.1322,0.143,0.4423,-0.0397,-0.116,-0.158,0.0,0.0,2023-09-06 15:46:00.393900,-1.0,0.2,False,,num_satellites
2765,2023-09-06 15:46:17.200000,34.674919246,33.041972272,28.5177,2,5,0.1398,0.1424,0.4513,-0.0397,-0.109,-0.1415,0.2,0.0,2023-09-06 15:46:00.593900,5.18233240843183,0.2,False,,passed
2766,2023-09-06 15:46:17.400000,34.674919162,33.0419756,28.674,2,5,0.1515,0.1404,0.4336,-0.0445,-0.1276,-0.1155,0.4,0.0,2023-09-06 15:46:00.793900,5.492627394853993,0.2,False,,passed
2767,2023-09-06 15:46:17.600000,34.674919797499996,33.041977292,29.0333,2,4,0.1614,0.1415,0.4432,-0.0497,-0.1299,-0.0828,0.6,0.0,2023-09-06 15:46:00.993900,-1.0,0.2,False,,num_satellites
2768,2023-09-06 15:46:17.800000,34.674920433,33.041978984,28.7675,2,6,0.116,0.1374,0.4174,0.0194,-0.1251,-0.1406,0.8,0.0,2023-09-06 15:46:01.193900,4.401678420650165,0.2,False,,passed
2769,2023-09-06 15:46:18,34.674921574,33.041981168,28.6923,2,5,0.1274,0.1383,0.4133,-0.0226,-0.1271,-0.135,0.0,0.0,2023-09-06 15:46:01.393900,4.262811636751638,0.2,False,,passed
2770,2023-09-06 15:46:18.200000,34.674922476,33.041984566,28.7395,2,5,0.1455,0.1403,0.4134,-0.047,-0.1321,-0.1208,0.2,0.0,2023-09-06 15:46:01.593900,5.887799532207802,0.2,False,,passed
2771,2023-09-06 15:46:18.400000,34.674923651,33.041987071,28.5761,2,5,0.1564,0.1415,0.4146,-0.0577,-0.1365,-0.1068,0.4,0.0,2023-09-06 15:46:01.793900,4.75201729019009,0.2,False,,passed
2772,2023-09-06 15:46:18.600000,34.674923826,33.041989144,28.7315,2,5,0.1598,0.1418,0.4154,-0.0608,-0.1388,-0.0985,0.6,0.0,2023-09-06 15:46:01.993900,3.4375507398229357,0.2,False,,passed
2773,2023-09-06 15:46:18.800000,34.674925667,33.041990322,28.8782,2,5,0.1603,0.1418,0.4155,-0.0614,-0.1397,-0.0951,0.8,0.0,2023-09-06 15:46:02.193900,4.158184879063293,0.2,False,,passed
2774,2023-09-06 15:46:19,34.67492556,33.041992542,28.9086,2,6,0.1591,0.1415,0.415,-0.0604,-0.1395,-0.0953,0.0,0.0,2023-09-06 15:46:02.393900,3.668470382771047,0.2,False,,passed
2775,2023-09-06 15:46:19.200000,34.674926069,33.041994255,29.0525,2,5,0.1588,0.1443,0.4177,-0.0587,-0.1444,-0.0987,0.2,0.0,2023-09-06 15:46:02.593900,3.0030905521185334,0.2,False,,passed
2776,2023-09-06 15:46:19.400000,34.674928451,33.041994348,29.4572,2,6,0.1359,0.1384,0.4137,-0.0357,-0.1366,-0.1073,0.4,0.0,2023-09-06 15:46:02.793900,4.758906998850374,0.2,False,,passed
2777,2023-09-06 15:46:19.600000,34.674929893,33.041995706,29.5232,2,6,0.1284,0.1374,0.4133,-0.0242,-0.1358,-0.1094,0.6,0.0,2023-09-06 15:46:02.993900,3.648248506828125,0.2,False,,passed
2778,2023-09-06 15:46:19.800000,34.674930816,33.0419978,29.6194,2,6,0.1237,0.1367,0.4129,-0.0123,-0.1353,-0.1108,0.8,0.0,2023-09-06 15:46:03.193900,3.9153136760832594,0.2,False,,passed
2779,2023-09-06 15:46:20,34.674931124,33.041999823,29.7324,2,5,0.1222,0.1373,0.4163,-0.0147,-0.1313,-0.1161,0.0,0.0,2023-09-06 15:46:03.393900,3.3934578201631065,0.2,False,,passed
2780,2023-09-06 15:46:20.200000,34.674931171,33.042002723,29.7429,2,6,0.1267,0.1392,0.4263,-0.0296,-0.122,-0.1234,0.2,0.0,2023-09-06 15:46:03.593900,4.784931367593287,0.2,False,,passed
2781,2023-09-06 15:46:20.400000,34.67493148383333,33.04200492783333,29.5565,2,4,0.1297,0.1409,0.4459,0.0266,-0.1074,-0.1207,0.4,0.0,2023-09-06 15:46:03.793900,-1.0,0.2,False,,num_satellites
2782,2023-09-06 15:46:20.600000,34.67493179666666,33.04200713266667,29.3776,2,4,0.1265,0.1455,0.4929,-0.0412,-0.051,-0.1519,0.6,0.0,2023-09-06 15:46:03.993900,-1.0,0.2,False,,num_satellites
2783,2023-09-06 15:46:20.800000,34.6749321095,33.042009337500005,29.7183,2,4,0.124,0.1382,0.4448,-0.0241,-0.1086,-0.1337,0.8,0.0,2023-09-06 15:46:04.193900,-1.0,0.2,False,,num_satellites
2784,2023-09-06 15:46:21,34.674932422333335,33.042011542333334,29.7895,5,3,0.1355,0.1369,0.4438,-0.0141,-0.1151,-0.1459,0.0,0.0,2023-09-06 15:46:04.393900,-1.0,0.2,False,,"Q_value, num_satellites"
2785,2023-09-06 15:46:21.200000,34.674932735166664,33.04201374716666,29.9436,2,4,0.1712,0.1369,0.454,0.0354,-0.1227,-0.1808,0.2,0.0,2023-09-06 15:46:04.593900,-1.0,0.2,False,,num_satellites
2786,2023-09-06 15:46:21.400000,34.674933048,33.042015952,30.3344,2,5,0.1351,0.1365,0.4375,-0.0077,-0.1148,-0.1421,0.4,0.0,2023-09-06 15:46:04.793900,5.1925969471340085,0.2,False,,passed
2787,2023-09-06 15:46:21.600000,34.674934044,33.042017543,30.1998,2,5,0.1381,0.1359,0.4342,0.0195,-0.1173,-0.1414,0.6,0.0,2023-09-06 15:46:04.993900,3.2930278566944526,0.2,False,,passed
2788,2023-09-06 15:46:21.800000,34.674936074,33.042020023,30.2002,2,6,0.1479,0.136,0.4368,0.0286,-0.1169,-0.1493,0.8,0.0,2023-09-06 15:46:05.193900,5.759237873617247,0.2,False,,passed
2789,2023-09-06 15:46:22,34.6749360816,33.0420222128,30.1968,2,4,0.1635,0.1361,0.451,0.0247,-0.113,-0.1727,0.0,0.0,2023-09-06 15:46:05.393900,-1.0,0.2,False,,num_satellites
2790,2023-09-06 15:46:22.200000,34.6749360892,33.0420244026,30.0852,2,4,0.1932,0.1364,0.4895,-0.0259,-0.1011,-0.2225,0.2,0.0,2023-09-06 15:46:05.593900,-1.0,0.2,False,,num_satellites
2791,2023-09-06 15:46:22.400000,34.674936096799996,33.0420265924,30.4564,2,4,0.1614,0.1353,0.4606,0.0308,-0.1117,-0.1692,0.4,0.0,2023-09-06 15:46:05.793900,-1.0,0.2,False,,num_satellites
2792,2023-09-06 15:46:22.600000,34.6749361044,33.0420287822,30.566,5,2,0.1787,0.1358,0.4781,0.0288,-0.103,-0.1589,0.6,0.0,2023-09-06 15:46:05.993900,-1.0,0.2,False,,"Q_value, num_satellites"
2793,2023-09-06 15:46:22.800000,34.674936112,33.042030972,30.5685,2,5,0.1627,0.137,0.526,0.0426,-0.0768,-0.1283,0.8,0.0,2023-09-06 15:46:06.193900,3.9540617514521044,0.2,False,,passed
2794,2023-09-06 15:46:23,34.674937964176465,33.042032881764705,30.6366,2,4,0.1665,0.1396,0.6107,0.0549,0.0564,-0.0498,0.0,0.0,2023-09-06 15:46:06.393900,-1.0,0.2,False,,num_satellites
2795,2023-09-06 15:46:23.200000,34.67493981635294,33.04203479152941,30.7332,2,4,0.1749,0.1443,0.7393,0.0712,0.1377,0.1442,0.2,0.0,2023-09-06 15:46:06.593900,-1.0,0.2,False,,num_satellites
2796,2023-09-06 15:46:23.400000,34.67494166852941,33.042036701294116,30.8116,5,2,0.2038,0.1521,0.9181,0.0916,0.2125,0.2476,0.4,0.0,2023-09-06 15:46:06.793900,-1.0,0.2,False,,"Q_value, num_satellites"
2797,2023-09-06 15:46:23.600000,34.67494352070588,33.04203861105882,30.8553,5,2,0.2678,0.1638,1.149,0.1186,0.2954,0.3572,0.6,0.0,2023-09-06 15:46:06.993900,-1.0,0.2,False,,"Q_value, num_satellites"
2798,2023-09-06 15:46:23.800000,34.67494537288235,33.04204052082353,30.8778,5,2,0.3661,0.1803,1.4316,0.1526,0.3895,0.4747,0.8,0.0,2023-09-06 15:46:07.193900,-1.0,0.2,False,,"Q_value, num_satellites"
2799,2023-09-06 15:46:24,34.67494722505882,33.04204243058823,30.9208,5,2,0.5065,0.2022,1.7665,0.1935,0.4965,0.604,0.0,0.0,2023-09-06 15:46:07.393900,-1.0,0.2,False,,"Q_value, num_satellites"
2800,2023-09-06 15:46:24.200000,34.67494907723529,33.04204434035294,31.0215,2,4,0.686,0.2297,2.1553,0.2392,0.6173,0.7443,0.2,0.0,2023-09-06 15:46:07.593900,-1.0,0.2,False,,"speed, num_satellites"
2801,2023-09-06 15:46:24.400000,34.674950929411764,33.04204625011764,31.0398,2,4,0.9077,0.263,2.5973,0.2931,0.7528,0.8985,0.4,0.0,2023-09-06 15:46:07.793900,-1.0,0.2,False,,num_satellites
2802,2023-09-06 15:46:24.600000,34.67495278158823,33.042048159882356,31.0691,5,2,1.1773,0.3024,3.0962,0.3526,0.9041,1.0668,0.6,0.0,2023-09-06 15:46:07.993900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2803,2023-09-06 15:46:24.800000,34.674954633764706,33.04205006964706,31.0946,5,2,1.4942,0.3477,3.6527,0.4191,1.0718,1.2488,0.8,0.0,2023-09-06 15:46:08.193900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2804,2023-09-06 15:46:25,34.67495648594117,33.04205197941177,31.1192,5,2,1.8602,0.399,4.2684,0.4931,1.2565,1.4446,0.0,0.0,2023-09-06 15:46:08.393900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2805,2023-09-06 15:46:25.600000,34.67495833811765,33.04205388917647,27.5162,2,4,2.8494,0.5066,5.6325,0.3112,1.648,-0.8439,0.6,0.0,2023-09-06 15:46:08.993900,-1.0,0.6,False,,num_satellites
2806,2023-09-06 15:46:25.800000,34.674960190294115,33.04205579894118,27.5094,2,4,2.1591,0.4565,5.4186,-0.8694,1.5308,-3.1248,0.8,0.0,2023-09-06 15:46:09.193900,-1.0,0.2,False,,"speed, num_satellites"
2807,2023-09-06 15:46:26,34.67496204247059,33.04205770870588,25.8356,2,4,2.4931,0.4976,5.9975,-1.0156,1.6894,-3.6417,0.0,0.0,2023-09-06 15:46:09.393900,-1.0,0.2,False,,"speed, num_satellites"
2808,2023-09-06 15:46:26.200000,34.67496389464706,33.04205961847059,28.9743,2,5,2.3916,0.4829,5.8053,-0.9903,1.6354,-3.5415,0.2,0.0,2023-09-06 15:46:09.593900,-1.0,0.2,False,,speed
2809,2023-09-06 15:46:26.600000,34.67496574682353,33.042061528235294,27.6462,5,2,1.0115,0.248,2.2804,-0.3225,0.6684,-1.0801,0.6,0.0,2023-09-06 15:46:09.993900,-1.0,0.4,False,,"Q_value, num_satellites"
2810,2023-09-06 15:46:26.800000,34.674967599,33.042063438,28.1167,2,5,0.9212,0.2479,2.1343,-0.2982,0.6357,-0.9572,0.8,0.0,2023-09-06 15:46:10.193900,4.806283716344664,0.2,False,,passed
2811,2023-09-06 15:46:27,34.67497287922857,33.04206240317143,27.3526,5,3,0.8978,0.2651,2.1234,-0.3147,0.6515,-0.9657,0.0,0.0,2023-09-06 15:46:10.393900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2812,2023-09-06 15:46:27.200000,34.67497815945714,33.04206136834286,27.521,2,5,0.8489,0.2396,2.093,-0.27,0.6241,-0.929,0.2,0.0,2023-09-06 15:46:10.593900,-1.0,0.2,False,,speed
2813,2023-09-06 15:46:27.400000,34.67498343968571,33.042060333514286,27.7299,2,4,0.8383,0.2375,2.0746,-0.2637,0.6189,-0.9098,0.4,0.0,2023-09-06 15:46:10.793900,-1.0,0.2,False,,num_satellites
2814,2023-09-06 15:46:27.600000,34.67498871991428,33.042059298685714,27.872,2,4,0.8294,0.2362,2.0547,-0.258,0.6142,-0.8883,0.6,0.0,2023-09-06 15:46:10.993900,-1.0,0.2,False,,num_satellites
2815,2023-09-06 15:46:28.200000,34.67499400014285,33.04205826385714,27.6543,5,3,0.7847,0.2453,2.0053,-0.2372,0.6078,-0.8356,0.2,0.0,2023-09-06 15:46:11.593900,-1.0,0.6,False,,"Q_value, num_satellites"
2816,2023-09-06 15:46:32,34.67499928037143,33.04205722902857,32.1933,5,4,2.9134,2.8872,12.3675,0.3064,2.6287,-5.5798,0.0,0.0,2023-09-06 15:46:15.393900,-1.0,3.8,False,,"Q_value, num_satellites"
2817,2023-09-06 15:46:38.200000,34.6750045606,33.0420561942,54.1487,5,3,8.5045,8.1418,33.4568,-6.1809,15.804,-14.9055,0.2,0.0,2023-09-06 15:46:21.593900,-1.0,6.2,False,,"Q_value, num_satellites"
2818,2023-09-06 15:46:38.600000,34.67500984082857,33.04205515937143,41.6804,2,5,6.1998,4.6531,23.6916,-4.4948,10.1538,-11.2769,0.6,0.0,2023-09-06 15:46:21.993900,-1.0,0.4,False,,speed
2819,2023-09-06 15:46:38.800000,34.67501512105714,33.04205412454286,38.0735,5,3,6.2935,5.2952,26.2052,-5.1212,11.5328,-12.1844,0.8,0.0,2023-09-06 15:46:22.193900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2820,2023-09-06 15:46:39,34.675020401285714,33.04205308971429,25.5633,2,5,5.101,3.2672,17.2863,-3.5345,7.2079,-8.9422,0.0,0.0,2023-09-06 15:46:22.393900,-1.0,0.2,False,,speed
2821,2023-09-06 15:46:39.200000,34.675025681514285,33.042052054885716,34.0716,2,7,3.1608,1.3468,8.0665,-1.2896,2.6897,-4.6066,0.2,0.0,2023-09-06 15:46:22.593900,-1.0,0.2,False,,speed
2822,2023-09-06 15:46:39.400000,34.675030961742856,33.042051020057144,34.8619,2,7,2.933,1.2646,7.6463,-1.2682,2.5664,-4.3687,0.4,0.0,2023-09-06 15:46:22.793900,-1.0,0.2,False,,speed
2823,2023-09-06 15:46:39.600000,34.675036241971426,33.04204998522857,35.6777,2,6,2.755,1.1928,7.2559,-1.2313,2.4401,-4.1454,0.6,0.0,2023-09-06 15:46:22.993900,-1.0,0.2,False,,speed
2824,2023-09-06 15:46:39.800000,34.6750415222,33.0420489504,35.5829,2,6,2.6207,1.1421,6.965,-1.2086,2.3554,-3.9788,0.8,0.0,2023-09-06 15:46:23.193900,-1.0,0.2,False,,speed
2825,2023-09-06 15:46:40,34.67504680242857,33.04204791557143,30.5748,2,6,2.5146,1.1041,6.7357,-1.1933,2.2943,-3.8477,0.0,0.0,2023-09-06 15:46:23.393900,-1.0,0.2,False,,speed
2826,2023-09-06 15:46:40.200000,34.67505208265714,33.04204688074286,30.4628,2,6,2.4263,1.0733,6.5423,-1.1801,2.2449,-3.7374,0.2,0.0,2023-09-06 15:46:23.593900,-1.0,0.2,False,,speed
2827,2023-09-06 15:46:40.400000,34.67505736288571,33.04204584591429,28.3466,2,6,2.3497,1.0466,6.3705,-1.1668,2.2009,-3.6395,0.4,0.0,2023-09-06 15:46:23.793900,-1.0,0.2,False,,speed
2828,2023-09-06 15:46:40.600000,34.67506264311429,33.04204481108571,28.3124,2,6,2.2785,1.0392,6.242,-1.1483,2.1861,-3.5496,0.6,0.0,2023-09-06 15:46:23.993900,-1.0,0.2,False,,speed
2829,2023-09-06 15:46:40.800000,34.67506792334286,33.04204377625714,28.0451,2,6,2.2149,1.0327,6.1258,-1.1321,2.172,-3.4682,0.8,0.0,2023-09-06 15:46:24.193900,-1.0,0.2,False,,speed
2830,2023-09-06 15:46:41,34.67507320357143,33.04204274142857,27.9169,2,6,2.157,1.0266,6.0194,-1.1172,2.1583,-3.3937,0.0,0.0,2023-09-06 15:46:24.393900,-1.0,0.2,False,,speed
2831,2023-09-06 15:46:41.200000,34.6750784838,33.042041706599996,26.9107,2,6,2.1041,1.0208,5.9222,-1.1038,2.1453,-3.3255,0.2,0.0,2023-09-06 15:46:24.593900,-1.0,0.2,False,,speed
2832,2023-09-06 15:46:41.400000,34.67508376402857,33.042040671771424,26.4667,2,6,2.0554,1.0153,5.8327,-1.0915,2.1329,-3.2626,0.4,0.0,2023-09-06 15:46:24.793900,-1.0,0.2,False,,speed
2833,2023-09-06 15:46:41.600000,34.67508904425714,33.04203963694285,26.2748,2,6,2.0104,1.0101,5.7497,-1.08,2.121,-3.2043,0.6,0.0,2023-09-06 15:46:24.993900,-1.0,0.2,False,,speed
2834,2023-09-06 15:46:41.800000,34.67509432448571,33.04203860211428,26.0156,2,6,1.9687,1.005,5.6726,-1.0694,2.1095,-3.1502,0.8,0.0,2023-09-06 15:46:25.193900,-1.0,0.2,False,,speed
2835,2023-09-06 15:46:42,34.67509960471428,33.04203756728571,25.6271,2,6,1.9299,1.0002,5.6003,-1.0594,2.0983,-3.0995,0.0,0.0,2023-09-06 15:46:25.393900,-1.0,0.2,False,,speed
2836,2023-09-06 15:46:42.200000,34.675104884942854,33.04203653245714,25.3494,2,6,1.8934,0.9955,5.5322,-1.0499,2.0874,-3.0518,0.2,0.0,2023-09-06 15:46:25.593900,-1.0,0.2,False,,speed
2837,2023-09-06 15:46:42.400000,34.675110165171425,33.04203549762857,24.6489,2,6,1.8591,0.9908,5.4676,-1.0408,2.0766,-3.0066,0.4,0.0,2023-09-06 15:46:25.793900,-1.0,0.2,False,,speed
2838,2023-09-06 15:46:42.600000,34.675115445399996,33.0420344628,24.4428,2,6,1.8266,0.9863,5.4058,-1.0319,2.0658,-2.9636,0.6,0.0,2023-09-06 15:46:25.993900,-1.0,0.2,False,,speed
2839,2023-09-06 15:46:42.800000,34.67512072562857,33.042033427971425,24.2709,2,6,1.7956,0.9817,5.3465,-1.0233,2.0549,-2.9225,0.8,0.0,2023-09-06 15:46:26.193900,-1.0,0.2,False,,speed
2840,2023-09-06 15:46:43,34.675126005857145,33.042032393142854,23.5841,2,6,1.766,0.9772,5.289,-1.0147,2.044,-2.8828,0.0,0.0,2023-09-06 15:46:26.393900,-1.0,0.2,False,,speed
2841,2023-09-06 15:46:43.200000,34.675131286085715,33.04203135831428,22.7814,2,6,1.7378,0.9726,5.2335,-1.0063,2.033,-2.8446,0.2,0.0,2023-09-06 15:46:26.593900,-1.0,0.2,False,,speed
2842,2023-09-06 15:46:43.400000,34.675136566314286,33.04203032348571,22.1103,2,6,1.7106,0.9681,5.1797,-0.9981,2.022,-2.8078,0.4,0.0,2023-09-06 15:46:26.793900,-1.0,0.2,False,,speed
2843,2023-09-06 15:46:43.600000,34.67514184654286,33.04202928865714,21.6862,2,6,1.6846,0.9635,5.1275,-0.99,2.0109,-2.7723,0.6,0.0,2023-09-06 15:46:26.993900,-1.0,0.2,False,,speed
2844,2023-09-06 15:46:43.800000,34.67514712677143,33.04202825382857,21.3878,2,4,1.6764,0.962,5.1127,-0.9854,2.0049,-2.7636,0.8,0.0,2023-09-06 15:46:27.193900,-1.0,0.2,False,,"speed, num_satellites"
2845,2023-09-06 15:46:44,34.675152407,33.042027219,21.1669,2,5,1.6584,0.9601,5.0745,-0.9735,1.9911,-2.7385,0.0,0.0,2023-09-06 15:46:27.393900,5.449570396330401,0.2,False,,passed
2846,2023-09-06 15:46:44.200000,34.675156878045456,33.042025332772724,20.2123,2,5,1.6413,0.9638,5.0413,-0.9628,1.983,-2.7147,0.2,0.0,2023-09-06 15:46:27.593900,-1.0,0.2,False,,speed
2847,2023-09-06 15:46:44.400000,34.67516134909091,33.04202344654545,19.1933,2,5,1.6247,0.9719,5.0138,-0.9542,1.9809,-2.6926,0.4,0.0,2023-09-06 15:46:27.793900,-1.0,0.2,False,,speed
2848,2023-09-06 15:46:44.600000,34.675165820136364,33.04202156031818,18.2831,2,5,1.6091,0.979,4.99,-0.9479,1.9806,-2.6727,0.6,0.0,2023-09-06 15:46:27.993900,-1.0,0.2,False,,speed
2849,2023-09-06 15:46:44.800000,34.675170291181814,33.04201967409091,17.2613,2,5,1.5945,0.9826,4.967,-0.9427,1.9785,-2.6545,0.8,0.0,2023-09-06 15:46:28.193900,-1.0,0.2,False,,speed
2850,2023-09-06 15:46:45,34.67517476222727,33.042017787863635,16.4324,5,3,1.5883,1.0005,4.9517,-0.9354,1.983,-2.6425,0.0,0.0,2023-09-06 15:46:28.393900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2851,2023-09-06 15:46:45.200000,34.67517923327273,33.04201590163636,15.6403,5,3,1.5849,1.035,4.938,-0.9192,1.992,-2.6294,0.2,0.0,2023-09-06 15:46:28.593900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2852,2023-09-06 15:46:45.400000,34.67518370431818,33.04201401540909,14.8141,5,3,1.5865,1.092,4.926,-0.8876,2.0059,-2.6149,0.4,0.0,2023-09-06 15:46:28.793900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2853,2023-09-06 15:46:45.600000,34.67518817536364,33.04201212918181,13.5216,2,5,1.5756,1.1781,4.8941,-0.8417,2.0358,-2.5756,0.6,0.0,2023-09-06 15:46:28.993900,-1.0,0.2,False,,speed
2854,2023-09-06 15:46:45.800000,34.67519264640909,33.04201024295455,12.5593,2,5,1.5716,1.2957,4.8718,-0.7696,2.0813,-2.5346,0.8,0.0,2023-09-06 15:46:29.193900,-1.0,0.2,False,,speed
2855,2023-09-06 15:46:46,34.675197117454545,33.04200835672727,12.3551,2,6,1.5242,1.0072,4.8065,-0.9135,1.9612,-2.5466,0.0,0.0,2023-09-06 15:46:29.393900,-1.0,0.2,False,,speed
2856,2023-09-06 15:46:46.200000,34.6752015885,33.0420064705,11.0702,2,5,1.5099,1.0038,4.7789,-0.9157,1.9586,-2.5283,0.2,0.0,2023-09-06 15:46:29.593900,-1.0,0.2,False,,speed
2857,2023-09-06 15:46:46.400000,34.67520605954545,33.042004584272725,10.2175,5,3,1.5076,1.0,4.7738,-0.9178,1.9568,-2.5272,0.4,0.0,2023-09-06 15:46:29.793900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2858,2023-09-06 15:46:46.600000,34.67521053059091,33.04200269804545,9.7286,5,3,1.506,0.9923,4.7641,-0.9176,1.9494,-2.5253,0.6,0.0,2023-09-06 15:46:29.993900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2859,2023-09-06 15:46:46.800000,34.67521500163636,33.042000811818184,8.9845,5,3,1.5051,0.9876,4.7482,-0.9111,1.9376,-2.5208,0.8,0.0,2023-09-06 15:46:30.193900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2860,2023-09-06 15:46:47,34.67521947268182,33.04199892559091,8.2015,2,5,1.5012,0.9945,4.7225,-0.8898,1.9212,-2.5075,0.0,0.0,2023-09-06 15:46:30.393900,-1.0,0.2,False,,speed
2861,2023-09-06 15:46:47.200000,34.67522394372727,33.041997039363636,7.6318,5,3,1.5095,1.0304,4.7059,-0.8551,1.9136,-2.5002,0.2,0.0,2023-09-06 15:46:30.593900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2862,2023-09-06 15:46:47.400000,34.675228414772725,33.04199515313636,7.0939,2,5,1.5014,1.0335,4.6852,-0.8448,1.9077,-2.486,0.4,0.0,2023-09-06 15:46:30.793900,-1.0,0.2,False,,speed
2863,2023-09-06 15:46:47.600000,34.67523288581818,33.04199326690909,6.622,5,3,1.506,1.0711,4.671,-0.8136,1.9073,-2.4766,0.6,0.0,2023-09-06 15:46:30.993900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2864,2023-09-06 15:46:47.800000,34.67523735686363,33.041991380681814,6.337,5,3,1.5201,1.1428,4.6577,-0.7505,1.9116,-2.4656,0.8,0.0,2023-09-06 15:46:31.193900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2865,2023-09-06 15:46:48,34.67524182790909,33.04198949445455,5.9285,5,3,1.5429,1.2438,4.6455,-0.6464,1.922,-2.4521,0.0,0.0,2023-09-06 15:46:31.393900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2866,2023-09-06 15:46:48.200000,34.67524629895454,33.041987608227274,5.5695,5,3,1.5803,1.3903,4.6348,-0.4368,1.9408,-2.4349,0.2,0.0,2023-09-06 15:46:31.593900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2867,2023-09-06 15:46:48.400000,34.67525077,33.041985722,5.3899,2,5,1.5893,1.5316,4.617,-0.0967,1.9998,-2.3891,0.4,0.0,2023-09-06 15:46:31.793900,5.798715366099777,0.2,False,,passed
2868,2023-09-06 15:46:48.600000,34.675252203499994,33.041980468999995,4.7312,2,5,1.4582,1.0593,4.5795,-0.821,1.8984,-2.4157,0.6,0.0,2023-09-06 15:46:31.993900,-1.0,0.2,False,,speed
2869,2023-09-06 15:46:48.800000,34.675253637,33.041975216,4.5074,2,5,1.4421,1.0475,4.557,-0.8309,1.8971,-2.3994,0.8,0.0,2023-09-06 15:46:32.193900,5.736225936103324,0.2,False,,passed
2870,2023-09-06 15:46:49,34.675256763,33.041973773799995,3.8703,5,3,1.4376,1.0387,4.5448,-0.833,1.8907,-2.3947,0.0,0.0,2023-09-06 15:46:32.393900,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2871,2023-09-06 15:46:49.200000,34.675259888999996,33.0419723316,3.2777,2,5,1.4227,1.021,4.5219,-0.8434,1.8851,-2.3804,0.2,0.0,2023-09-06 15:46:32.593900,-1.0,0.2,False,,speed
