,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1425,2023-09-06 11:09:18.200000,34.674052026,33.044565699,25.479,2,6,0.2944,0.1944,0.6377,-0.1842,0.2645,-0.3485,0.2,0.0,2023-09-06 11:09:02.107433333,3.73676227821215,0.2,False,,passed
1426,2023-09-06 11:09:18.400000,34.674052946,33.044567595,25.5089,2,6,0.2926,0.1934,0.6355,-0.1829,0.263,-0.3469,0.4,0.0,2023-09-06 11:09:02.307433333,3.6273820163251695,0.2,False,,passed
1427,2023-09-06 11:09:18.600000,34.674053604,33.044569605,25.4718,2,5,0.2911,0.1934,0.6356,-0.1824,0.2634,-0.3464,0.6,0.0,2023-09-06 11:09:02.507433333,3.5666813646809525,0.2,False,,passed
1428,2023-09-06 11:09:18.800000,34.674054204,33.044571667,25.5654,2,5,0.2897,0.1933,0.6356,-0.1818,0.2638,-0.3459,0.8,0.0,2023-09-06 11:09:02.707433333,3.6064571430647865,0.2,False,,passed
1429,2023-09-06 11:09:19,34.674055518,33.044573876,25.6485,2,5,0.2883,0.193,0.6352,-0.1812,0.2638,-0.3453,-0.0,0.0,2023-09-06 11:09:02.907433333,4.490454360750296,0.2,False,,passed
1430,2023-09-06 11:09:19.200000,34.674056393,33.044576326,25.7248,2,7,0.2868,0.1927,0.6343,-0.1806,0.2638,-0.3444,0.2,0.0,2023-09-06 11:09:03.107433333,4.40320033138011,0.2,False,,passed
1431,2023-09-06 11:09:19.400000,34.674056879,33.04457878,25.7415,2,5,0.2855,0.1924,0.6337,-0.18,0.2637,-0.3437,0.4,0.0,2023-09-06 11:09:03.307433333,4.162999262854838,0.2,False,,passed
1432,2023-09-06 11:09:19.600000,34.6740581385,33.0445803865,25.773,2,4,0.2853,0.1922,0.6375,-0.1797,0.2642,-0.3458,0.6,0.0,2023-09-06 11:09:03.507433333,-1.0,0.2,False,,num_satellites
1433,2023-09-06 11:09:19.800000,34.674059398,33.044581993,25.4862,2,7,0.2835,0.1914,0.6345,-0.1785,0.263,-0.3438,0.8,0.0,2023-09-06 11:09:03.707433333,3.831354962855845,0.2,False,,passed
1434,2023-09-06 11:09:20,34.674060654,33.044583793,25.4771,2,5,0.2829,0.1913,0.6358,-0.1783,0.2635,-0.3441,-0.0,0.0,2023-09-06 11:09:03.907433333,3.886843426287809,0.2,False,,passed
1435,2023-09-06 11:09:20.200000,34.674062027,33.044586393,25.5301,2,6,0.2835,0.1913,0.6453,-0.1789,0.2658,-0.3483,0.2,0.0,2023-09-06 11:09:04.107433333,5.0905261666910855,0.2,False,,passed
1436,2023-09-06 11:09:20.400000,34.674063231,33.044588641,25.5632,2,7,0.282,0.1908,0.6421,-0.1782,0.2652,-0.3462,0.4,0.0,2023-09-06 11:09:04.307433333,4.4195952472816495,0.2,False,,passed
1437,2023-09-06 11:09:20.600000,34.674064216,33.044590528,25.4301,2,7,0.2807,0.1901,0.6389,-0.1774,0.2641,-0.3441,0.6,0.0,2023-09-06 11:09:04.507433333,3.6822505438581166,0.2,False,,passed
1438,2023-09-06 11:09:20.800000,34.67406511,33.044592738,25.4734,2,7,0.2787,0.1885,0.6327,-0.1753,0.2603,-0.341,0.8,0.0,2023-09-06 11:09:04.707433333,4.059376576461198,0.2,False,,passed
1439,2023-09-06 11:09:21,34.674065759,33.044594714,25.4796,2,8,0.2768,0.1875,0.6288,-0.1741,0.2586,-0.3386,-0.0,0.0,2023-09-06 11:09:04.907433333,3.50791830783842,0.2,False,,passed
1440,2023-09-06 11:09:21.200000,34.67406643,33.04459668,25.4901,2,8,0.2751,0.1866,0.6257,-0.1729,0.257,-0.3366,0.2,0.0,2023-09-06 11:09:05.107433333,3.509131387521002,0.2,False,,passed
1441,2023-09-06 11:09:21.400000,34.674067852,33.044598829,25.4948,2,8,0.2735,0.1857,0.623,-0.1718,0.2556,-0.3349,0.4,0.0,2023-09-06 11:09:05.307433333,4.542111481566477,0.2,False,,passed
1442,2023-09-06 11:09:21.600000,34.674069006,33.044601019,25.4722,2,8,0.272,0.1849,0.6208,-0.1708,0.2544,-0.3334,0.6,0.0,2023-09-06 11:09:05.507433333,4.285114926436928,0.2,False,,passed
1443,2023-09-06 11:09:21.800000,34.674069198,33.044603703,25.5015,2,8,0.2705,0.1842,0.6186,-0.1698,0.2533,-0.3319,0.8,0.0,2023-09-06 11:09:05.707433333,4.444298000194462,0.2,False,,passed
1444,2023-09-06 11:09:22,34.67406991,33.04460552,25.4314,2,7,0.2693,0.1834,0.617,-0.1687,0.252,-0.3309,-0.0,0.0,2023-09-06 11:09:05.907433333,3.3175462870045207,0.2,False,,passed
1445,2023-09-06 11:09:22.200000,34.674070785,33.044607145,25.3491,2,7,0.2681,0.1827,0.6151,-0.1677,0.2508,-0.3297,0.2,0.0,2023-09-06 11:09:06.107433333,3.1998526653753747,0.2,False,,passed
1446,2023-09-06 11:09:22.400000,34.674071637,33.044609018,25.3277,2,8,0.2666,0.182,0.6127,-0.1668,0.2498,-0.3281,0.4,0.0,2023-09-06 11:09:06.307433333,3.527255225438959,0.2,False,,passed
1447,2023-09-06 11:09:22.600000,34.674072677,33.044611297,25.3287,2,8,0.2652,0.1813,0.6105,-0.1659,0.2487,-0.3266,0.6,0.0,2023-09-06 11:09:06.507433333,4.295037275217906,0.2,False,,passed
1448,2023-09-06 11:09:22.800000,34.674073764,33.044613737,25.2938,2,8,0.2638,0.1805,0.6084,-0.165,0.2477,-0.3252,0.8,0.0,2023-09-06 11:09:06.707433333,4.573137090023377,0.2,False,,passed
1449,2023-09-06 11:09:23,34.674074684,33.044616005,25.2569,2,8,0.2624,0.1798,0.6063,-0.1641,0.2466,-0.3238,-0.0,0.0,2023-09-06 11:09:06.907433333,4.1681426590080015,0.2,False,,passed
1450,2023-09-06 11:09:23.200000,34.67407597,33.044617473,25.1401,2,7,0.2615,0.1792,0.6043,-0.1635,0.2456,-0.3225,0.2,0.0,2023-09-06 11:09:07.107433333,3.5297214343127576,0.2,False,,passed
1451,2023-09-06 11:09:23.400000,34.674077424,33.04461887,25.0091,2,7,0.2606,0.1786,0.6023,-0.1628,0.2447,-0.3213,0.4,0.0,2023-09-06 11:09:07.307433333,3.7068569571964227,0.2,False,,passed
1452,2023-09-06 11:09:23.600000,34.674077339,33.044621865,25.2613,2,8,0.2588,0.1774,0.5973,-0.1612,0.2418,-0.3181,0.6,0.0,2023-09-06 11:09:07.507433333,4.943693684703413,0.2,False,,passed
1453,2023-09-06 11:09:23.800000,34.674078525,33.044623706,25.1733,2,8,0.2574,0.1767,0.5953,-0.1603,0.2408,-0.3168,0.8,0.0,2023-09-06 11:09:07.707433333,3.851261660895683,0.2,False,,passed
1454,2023-09-06 11:09:24,34.67408002,33.044626395,25.12,2,7,0.2565,0.1761,0.5934,-0.1597,0.2399,-0.3156,-0.0,0.0,2023-09-06 11:09:07.907433333,5.34692661827725,0.2,False,,passed
1455,2023-09-06 11:09:24.200000,34.674081093,33.044628542,25.0366,2,7,0.2569,0.1758,0.5916,-0.16,0.2393,-0.315,0.2,0.0,2023-09-06 11:09:08.107433333,4.139495914684717,0.2,False,,passed
1456,2023-09-06 11:09:24.400000,34.67408257,33.044629878,24.9504,2,7,0.2556,0.1752,0.5898,-0.1591,0.2384,-0.3137,0.4,0.0,2023-09-06 11:09:08.307433333,3.68183191626416,0.2,False,,passed
1457,2023-09-06 11:09:24.600000,34.674084023,33.044631479,24.8685,2,8,0.2544,0.1746,0.5879,-0.1584,0.2375,-0.3125,0.6,0.0,2023-09-06 11:09:08.507433333,3.923468040697295,0.2,False,,passed
1458,2023-09-06 11:09:24.800000,34.674085115,33.044632868,24.7948,2,5,0.2554,0.1751,0.5885,-0.1594,0.2387,-0.3131,0.8,0.0,2023-09-06 11:09:08.707433333,3.1631039851898,0.2,False,,passed
1459,2023-09-06 11:09:25,34.674084936,33.044635395,24.746,2,5,0.2558,0.176,0.5907,-0.1604,0.2403,-0.3143,-0.0,0.0,2023-09-06 11:09:08.907433333,4.18402570873351,0.2,False,,passed
1460,2023-09-06 11:09:25.200000,34.674086843,33.044637975,24.8318,2,6,0.2533,0.174,0.5858,-0.1577,0.2366,-0.3112,0.2,0.0,2023-09-06 11:09:09.107433333,5.710984684825926,0.2,False,,passed
1461,2023-09-06 11:09:25.400000,34.674087997,33.044639865,24.8029,2,7,0.2543,0.174,0.5842,-0.1587,0.2362,-0.3108,0.4,0.0,2023-09-06 11:09:09.307433333,3.8770058063005806,0.2,False,,passed
1462,2023-09-06 11:09:25.600000,34.674090163,33.044641351,24.6582,2,8,0.2513,0.1728,0.5823,-0.1565,0.235,-0.3091,0.6,0.0,2023-09-06 11:09:09.507433333,4.971529342511652,0.2,False,,passed
1463,2023-09-06 11:09:25.800000,34.674091775,33.044643154,24.6322,2,7,0.2508,0.1724,0.5808,-0.1562,0.2344,-0.3084,0.8,0.0,2023-09-06 11:09:09.707433333,4.3826965470727055,0.2,False,,passed
1464,2023-09-06 11:09:26,34.674092814,33.044645234,24.5797,2,6,0.2522,0.1724,0.5794,-0.1572,0.2342,-0.3085,-0.0,0.0,2023-09-06 11:09:09.907433333,4.009784206336843,0.2,False,,passed
1465,2023-09-06 11:09:26.200000,34.674093944,33.04464711,24.516,2,7,0.2501,0.1716,0.5777,-0.1558,0.2332,-0.3071,0.2,0.0,2023-09-06 11:09:10.107433333,3.8300287227447334,0.2,False,,passed
1466,2023-09-06 11:09:26.400000,34.67409467,33.044650164,24.5981,2,6,0.2515,0.1716,0.5763,-0.1567,0.233,-0.3071,0.4,0.0,2023-09-06 11:09:10.307433333,5.242533192468949,0.2,False,,passed
1467,2023-09-06 11:09:26.600000,34.674095443,33.044652706,24.5255,2,7,0.254,0.1719,0.5751,-0.1585,0.2331,-0.3076,0.6,0.0,2023-09-06 11:09:10.507433333,4.46853025915137,0.2,False,,passed
1468,2023-09-06 11:09:26.800000,34.674094499,33.044655593,24.5094,2,6,0.2558,0.1721,0.574,-0.1597,0.2331,-0.3081,0.8,0.0,2023-09-06 11:09:10.707433333,5.1220809617980185,0.2,False,,passed
1469,2023-09-06 11:09:27,34.674094237,33.044658146,24.4712,2,7,0.2554,0.1717,0.5726,-0.1594,0.2326,-0.3075,-0.0,0.0,2023-09-06 11:09:10.907433333,4.24399115380195,0.2,False,,passed
1470,2023-09-06 11:09:27.200000,34.674094606,33.044660435,24.46,2,6,0.2553,0.1714,0.5712,-0.1593,0.2321,-0.3071,0.2,0.0,2023-09-06 11:09:11.107433333,3.8473238842128437,0.2,False,,passed
1471,2023-09-06 11:09:27.400000,34.674095482,33.044662368,24.4417,2,6,0.2551,0.171,0.5698,-0.1593,0.2316,-0.3065,0.4,0.0,2023-09-06 11:09:11.307433333,3.6370800036240336,0.2,False,,passed
1472,2023-09-06 11:09:27.600000,34.674098038,33.04466413,24.3477,2,6,0.255,0.1707,0.5684,-0.1592,0.2311,-0.306,0.6,0.0,2023-09-06 11:09:11.507433333,5.873555930704621,0.2,False,,passed
1473,2023-09-06 11:09:27.800000,34.674098796,33.044666651,24.3045,2,6,0.2549,0.1704,0.567,-0.1591,0.2307,-0.3055,0.8,0.0,2023-09-06 11:09:11.707433333,4.425702478365817,0.2,False,,passed
1474,2023-09-06 11:09:28,34.67409823,33.044669474,24.3538,2,6,0.2547,0.17,0.5656,-0.159,0.2302,-0.305,-0.0,0.0,2023-09-06 11:09:11.907433333,4.792214491024269,0.2,False,,passed
1475,2023-09-06 11:09:28.200000,34.674099182,33.044671619,24.3102,2,7,0.2538,0.1695,0.564,-0.1584,0.2294,-0.304,0.2,0.0,2023-09-06 11:09:12.107433333,4.016848436177145,0.2,False,,passed
1476,2023-09-06 11:09:28.400000,34.674100004,33.04467361,24.2999,2,5,0.2566,0.1713,0.5668,-0.1615,0.2328,-0.3075,0.4,0.0,2023-09-06 11:09:12.307433333,3.6718008506130535,0.2,False,,passed
1477,2023-09-06 11:09:28.600000,34.67410173,33.044674918,24.1348,2,6,0.2542,0.1693,0.5624,-0.1589,0.2293,-0.3037,0.6,0.0,2023-09-06 11:09:12.507433333,4.066260246177269,0.2,False,,passed
1478,2023-09-06 11:09:28.800000,34.674103926499996,33.0446765055,23.93,2,5,0.2567,0.1711,0.565,-0.1617,0.2327,-0.307,0.8,0.0,2023-09-06 11:09:12.707433333,-1.0,0.2,False,,speed
1479,2023-09-06 11:09:29,34.674106123,33.044678093,23.6873,2,5,0.2669,0.1771,0.575,-0.1719,0.2433,-0.3195,-0.0,0.0,2023-09-06 11:09:12.907433333,4.23687167922784,0.2,False,,passed
1480,2023-09-06 11:09:29.200000,34.67410889,33.044679043,23.4863,2,6,0.2874,0.1886,0.5946,-0.1912,0.2632,-0.3442,0.2,0.0,2023-09-06 11:09:13.107433333,5.743172561372992,0.2,False,,passed
1481,2023-09-06 11:09:29.400000,34.674109519,33.044681403,23.4455,2,5,0.3169,0.2046,0.6218,-0.2172,0.2897,-0.3779,0.4,0.0,2023-09-06 11:09:13.307433333,4.09081992656962,0.2,False,,passed
1482,2023-09-06 11:09:29.600000,34.674110133,33.044683583,23.4011,2,5,0.345,0.22,0.6484,-0.2414,0.3146,-0.4099,0.6,0.0,2023-09-06 11:09:13.507433333,3.79954116907264,0.2,False,,passed
1483,2023-09-06 11:09:29.800000,34.674110485,33.044685962,23.4362,2,5,0.3642,0.2306,0.6668,-0.2576,0.3315,-0.4315,0.8,0.0,2023-09-06 11:09:13.707433333,3.987022670601667,0.2,False,,passed
1484,2023-09-06 11:09:30,34.6741082035,33.044690572,24.1669,2,5,0.3729,0.2354,0.6753,-0.265,0.3393,-0.4415,-0.0,0.0,2023-09-06 11:09:13.907433333,-1.0,0.2,False,,speed
1485,2023-09-06 11:09:30.200000,34.674105922,33.044695182,24.2559,2,5,0.3752,0.2367,0.6774,-0.267,0.3416,-0.4441,0.2,0.0,2023-09-06 11:09:14.107433333,4.949618429677199,0.2,False,,passed
1486,2023-09-06 11:09:30.400000,34.67410726,33.044696552,24.118,2,5,0.3741,0.2361,0.676,-0.2662,0.3408,-0.4428,0.4,0.0,2023-09-06 11:09:14.307433333,3.4994419478489753,0.2,False,,passed
1487,2023-09-06 11:09:30.600000,34.67410706,33.044699435,24.2628,2,5,0.3716,0.2347,0.6732,-0.2642,0.3388,-0.4398,0.6,0.0,2023-09-06 11:09:14.507433333,4.7727517500072425,0.2,False,,passed
1488,2023-09-06 11:09:30.800000,34.674106075,33.04470286,24.5602,2,5,0.4162,0.26,0.7029,-0.3014,0.371,-0.4816,0.8,0.0,2023-09-06 11:09:14.707433333,5.98269489374917,0.2,False,,passed
1489,2023-09-06 11:09:31,34.674106881,33.044704851,24.569,2,6,0.3724,0.2351,0.6715,-0.2651,0.3388,-0.4399,-0.0,0.0,2023-09-06 11:09:14.907433333,3.6576301764188393,0.2,False,,passed
1490,2023-09-06 11:09:31.200000,34.674108821000004,33.044706882,24.4662,2,6,0.326,0.2109,0.6324,-0.2272,0.3025,-0.3912,0.2,0.0,2023-09-06 11:09:15.107433333,-1.0,0.2,False,,speed
1491,2023-09-06 11:09:31.400000,34.674110761,33.044708913,24.4667,2,5,0.3157,0.205,0.6215,-0.2182,0.2931,-0.3788,0.4,0.0,2023-09-06 11:09:15.307433333,4.525623876485439,0.2,False,,passed
1492,2023-09-06 11:09:31.600000,34.674111389,33.044710436,24.2547,2,5,0.313,0.2029,0.6163,-0.2155,0.2893,-0.3742,0.6,0.0,2023-09-06 11:09:15.507433333,2.808017107448854,0.2,False,,passed
1493,2023-09-06 11:09:31.800000,34.674111058,33.044712803,24.2349,2,6,0.3171,0.2043,0.6166,-0.2186,0.2909,-0.3771,0.8,0.0,2023-09-06 11:09:15.707433333,3.960324323658737,0.2,False,,passed
1494,2023-09-06 11:09:32,34.67411265,33.044714005,24.07,2,6,0.3261,0.2092,0.6242,-0.2264,0.2987,-0.387,-0.0,0.0,2023-09-06 11:09:15.907433333,3.7466792520321777,0.2,False,,passed
1495,2023-09-06 11:09:32.200000,34.674112793,33.044716644,24.1639,2,5,0.3376,0.2156,0.6352,-0.2364,0.3091,-0.4002,0.2,0.0,2023-09-06 11:09:16.107433333,4.36284714634004,0.2,False,,passed
1496,2023-09-06 11:09:32.400000,34.674113694,33.0447191795,24.6033,2,5,0.3466,0.2208,0.6443,-0.2442,0.3176,-0.4107,0.4,0.0,2023-09-06 11:09:16.307433333,-1.0,0.2,False,,speed
1497,2023-09-06 11:09:32.600000,34.674114595,33.044721715,24.3521,2,7,0.3507,0.2229,0.6474,-0.2477,0.3209,-0.4151,0.6,0.0,2023-09-06 11:09:16.507433333,5.3084577183278965,0.2,False,,passed
1498,2023-09-06 11:09:32.800000,34.674115756,33.044723865,24.2627,2,6,0.3138,0.204,0.6165,-0.2176,0.2922,-0.3761,0.8,0.0,2023-09-06 11:09:16.707433333,4.237259712839476,0.2,False,,passed
1499,2023-09-06 11:09:33,34.674116441,33.044726021,24.2777,2,5,0.3128,0.2029,0.6139,-0.2164,0.2905,-0.3741,-0.0,0.0,2023-09-06 11:09:16.907433333,3.8106499909127125,0.2,False,,passed
1500,2023-09-06 11:09:33.200000,34.674116484,33.044728554,24.3066,2,6,0.3168,0.2049,0.6161,-0.2198,0.2933,-0.3779,0.2,0.0,2023-09-06 11:09:17.107433333,4.179509039357238,0.2,False,,passed
1501,2023-09-06 11:09:33.400000,34.67411935,33.0447294275,24.0175,2,6,0.3018,0.1977,0.6051,-0.2078,0.2829,-0.363,0.4,0.0,2023-09-06 11:09:17.307433333,-1.0,0.2,False,,speed
1502,2023-09-06 11:09:33.600000,34.674122216,33.044730301,23.873,2,6,0.2967,0.1951,0.6006,-0.2037,0.279,-0.3575,0.6,0.0,2023-09-06 11:09:17.507433333,5.149844804641383,0.2,False,,passed
1503,2023-09-06 11:09:33.800000,34.674123718,33.044732694,23.8558,2,5,0.2942,0.1935,0.5971,-0.2014,0.2763,-0.354,0.8,0.0,2023-09-06 11:09:17.707433333,4.957770284651896,0.2,False,,passed
1504,2023-09-06 11:09:34,34.674125212,33.044734103,23.6455,2,5,0.2971,0.1945,0.5975,-0.2035,0.2776,-0.356,-0.0,0.0,2023-09-06 11:09:17.907433333,3.7818780269906997,0.2,False,,passed
1505,2023-09-06 11:09:34.200000,34.674126169,33.044735558,23.555,2,5,0.3071,0.1994,0.6047,-0.2119,0.2852,-0.3661,0.2,0.0,2023-09-06 11:09:18.107433333,3.0680770387907828,0.2,False,,passed
1506,2023-09-06 11:09:34.400000,34.674128102,33.044736646,23.3096,2,6,0.3222,0.2072,0.6169,-0.2246,0.2973,-0.3824,0.4,0.0,2023-09-06 11:09:18.307433333,4.256757691729842,0.2,False,,passed
1507,2023-09-06 11:09:34.600000,34.67412765,33.044739817,23.4438,2,6,0.3071,0.1974,0.5984,-0.2106,0.2813,-0.3631,0.6,0.0,2023-09-06 11:09:18.507433333,5.308411031636747,0.2,False,,passed
1508,2023-09-06 11:09:34.800000,34.674128795,33.044741861,23.4909,2,5,0.3081,0.1985,0.6003,-0.212,0.2833,-0.3648,0.8,0.0,2023-09-06 11:09:18.707433333,4.073990899625344,0.2,False,,passed
1509,2023-09-06 11:09:35,34.674131084,33.044743311,23.3458,2,7,0.2969,0.1919,0.5886,-0.2022,0.2729,-0.3518,-0.0,0.0,2023-09-06 11:09:18.907433333,5.158813484979134,0.2,False,,passed
1510,2023-09-06 11:09:35.200000,34.67413295,33.044744822,23.2289,2,8,0.2893,0.1889,0.5839,-0.1968,0.2688,-0.3457,0.2,0.0,2023-09-06 11:09:19.107433333,4.48296325406735,0.2,False,,passed
1511,2023-09-06 11:09:35.400000,34.674134562,33.044746231,23.1224,2,7,0.2858,0.1872,0.5805,-0.1941,0.2661,-0.3421,0.4,0.0,2023-09-06 11:09:19.307433333,3.970387697350113,0.2,False,,passed
1512,2023-09-06 11:09:35.600000,34.674135701,33.044748333,23.1306,2,7,0.283,0.1858,0.5777,-0.1919,0.264,-0.3392,0.6,0.0,2023-09-06 11:09:19.507433333,4.146947557469483,0.2,False,,passed
1513,2023-09-06 11:09:35.800000,34.674137202,33.044750084,23.0586,2,7,0.2807,0.1846,0.5752,-0.1902,0.2622,-0.3368,0.8,0.0,2023-09-06 11:09:19.707433333,4.162606593832295,0.2,False,,passed
1514,2023-09-06 11:09:36,34.67413863,33.044751867,23.0219,2,7,0.2802,0.184,0.5732,-0.1896,0.261,-0.3355,-0.0,0.0,2023-09-06 11:09:19.907433333,4.096645090180542,0.2,False,,passed
1515,2023-09-06 11:09:36.200000,34.674140434,33.044754067,23.0297,2,7,0.2839,0.1855,0.572,-0.1925,0.2613,-0.3362,0.2,0.0,2023-09-06 11:09:20.107433333,5.113515944450397,0.2,False,,passed
1516,2023-09-06 11:09:36.400000,34.674142117,33.044755795,22.9473,2,6,0.2872,0.1862,0.5711,-0.1947,0.2618,-0.3374,0.4,0.0,2023-09-06 11:09:20.307433333,4.406827263993888,0.2,False,,passed
1517,2023-09-06 11:09:36.600000,34.674143217,33.044757603,22.8743,2,5,0.2899,0.1873,0.5703,-0.1968,0.2621,-0.3383,0.6,0.0,2023-09-06 11:09:20.507433333,3.704133954933618,0.2,False,,passed
1518,2023-09-06 11:09:36.800000,34.6741438765,33.0447596105,23.0183,2,6,0.2881,0.1858,0.5689,-0.195,0.2612,-0.3374,0.8,0.0,2023-09-06 11:09:20.707433333,-1.0,0.2,False,,speed
1519,2023-09-06 11:09:37,34.674144536,33.044761618,22.8995,2,7,0.286,0.1848,0.5669,-0.1934,0.2597,-0.3355,-0.0,0.0,2023-09-06 11:09:20.907433333,5.051346188680382,0.2,False,,passed
1520,2023-09-06 11:09:37.200000,34.674146002,33.044763452,22.8696,2,6,0.2818,0.1835,0.5648,-0.1907,0.2579,-0.3328,0.2,0.0,2023-09-06 11:09:21.107433333,4.209869863206479,0.2,False,,passed
1521,2023-09-06 11:09:37.400000,34.6741473,33.044766075,22.9028,2,5,0.2814,0.1832,0.5634,-0.1905,0.257,-0.332,0.4,0.0,2023-09-06 11:09:21.307433333,5.043965213333861,0.2,False,,passed
1522,2023-09-06 11:09:37.600000,34.674148275,33.044768318,22.8559,2,5,0.2835,0.1838,0.5623,-0.1919,0.2568,-0.3321,0.6,0.0,2023-09-06 11:09:21.507433333,4.181154907897166,0.2,False,,passed
1523,2023-09-06 11:09:37.800000,34.67414804,33.044770891,22.873,2,5,0.2864,0.1845,0.5614,-0.1938,0.2569,-0.3328,0.8,0.0,2023-09-06 11:09:21.707433333,4.270472202969106,0.2,False,,passed
1524,2023-09-06 11:09:38,34.674149005,33.044772839,22.8542,2,5,0.2874,0.1847,0.5604,-0.1945,0.2567,-0.3329,-0.0,0.0,2023-09-06 11:09:21.907433333,3.747009642338234,0.2,False,,passed
1525,2023-09-06 11:09:38.200000,34.674149797,33.044774849,22.8718,2,5,0.2876,0.1845,0.5593,-0.1945,0.2562,-0.3326,0.2,0.0,2023-09-06 11:09:22.107433333,3.6736798389319154,0.2,False,,passed
1526,2023-09-06 11:09:38.400000,34.674150993,33.044776634,22.8972,2,6,0.2875,0.1842,0.5581,-0.1944,0.2557,-0.3321,0.4,0.0,2023-09-06 11:09:22.307433333,3.791381822144288,0.2,False,,passed
1527,2023-09-06 11:09:38.600000,34.674152365,33.044778839,22.9121,2,6,0.2869,0.1836,0.5569,-0.1937,0.2552,-0.3316,0.6,0.0,2023-09-06 11:09:22.507433333,4.55381972309336,0.2,False,,passed
1528,2023-09-06 11:09:38.800000,34.674153002,33.04478124,22.924,2,6,0.2862,0.1829,0.5557,-0.193,0.2546,-0.3311,0.8,0.0,2023-09-06 11:09:22.707433333,4.1600961833064325,0.2,False,,passed
1529,2023-09-06 11:09:39,34.674153695,33.044783259,22.8852,2,6,0.2853,0.1823,0.5544,-0.1923,0.2539,-0.3304,-0.0,0.0,2023-09-06 11:09:22.907433333,3.6067174507686106,0.2,False,,passed
1530,2023-09-06 11:09:39.200000,34.674154072,33.044785487,22.9312,2,6,0.2847,0.1818,0.5532,-0.1919,0.2533,-0.3297,0.2,0.0,2023-09-06 11:09:23.107433333,3.751776053530228,0.2,False,,passed
1531,2023-09-06 11:09:39.400000,34.674155093,33.04478696,22.9389,2,6,0.2844,0.1814,0.552,-0.1915,0.2528,-0.3292,0.4,0.0,2023-09-06 11:09:23.307433333,3.171952641651176,0.2,False,,passed
1532,2023-09-06 11:09:39.600000,34.674156047,33.044788812,22.8565,2,6,0.2842,0.1811,0.5508,-0.1913,0.2523,-0.3287,0.6,0.0,2023-09-06 11:09:23.507433333,3.600435460936009,0.2,False,,passed
1533,2023-09-06 11:09:39.800000,34.674158555,33.044790274,22.9138,2,6,0.2841,0.1808,0.5497,-0.1912,0.2518,-0.3283,0.8,0.0,2023-09-06 11:09:23.707433333,5.55853252700308,0.2,False,,passed
1534,2023-09-06 11:09:40,34.67415918,33.044793052,22.9221,2,6,0.2838,0.1805,0.5485,-0.191,0.2513,-0.3278,-0.0,0.0,2023-09-06 11:09:23.907433333,4.749689507195717,0.2,False,,passed
1535,2023-09-06 11:09:40.200000,34.674160636,33.044794882,22.8407,2,6,0.2837,0.1802,0.5474,-0.1908,0.2508,-0.3273,0.2,0.0,2023-09-06 11:09:24.107433333,4.191253632472229,0.2,False,,passed
1536,2023-09-06 11:09:40.400000,34.674160325,33.044797459,22.8566,2,6,0.2854,0.1809,0.5463,-0.1923,0.2506,-0.3272,0.4,0.0,2023-09-06 11:09:24.307433333,4.296329368872963,0.2,False,,passed
1537,2023-09-06 11:09:40.600000,34.674160355,33.044799826,22.9006,2,6,0.2857,0.1806,0.5452,-0.1923,0.2502,-0.3269,0.6,0.0,2023-09-06 11:09:24.507433333,3.9052383371543793,0.2,False,,passed
1538,2023-09-06 11:09:40.800000,34.674160231,33.044802448,22.9055,2,6,0.2854,0.1801,0.5441,-0.1919,0.2498,-0.3265,0.8,0.0,2023-09-06 11:09:24.707433333,4.332526966494591,0.2,False,,passed
1539,2023-09-06 11:09:41,34.6741608,33.044805179,22.9503,2,6,0.2846,0.1796,0.543,-0.1913,0.2492,-0.3259,-0.0,0.0,2023-09-06 11:09:24.907433333,4.6463214590289725,0.2,False,,passed
1540,2023-09-06 11:09:41.200000,34.674160574,33.044808195,22.9132,2,6,0.2841,0.1792,0.5418,-0.1909,0.2487,-0.3254,0.2,0.0,2023-09-06 11:09:25.107433333,4.995841664299649,0.2,False,,passed
1541,2023-09-06 11:09:41.400000,34.674161329,33.044809987,22.8939,2,6,0.2838,0.1788,0.5407,-0.1906,0.2482,-0.3249,0.4,0.0,2023-09-06 11:09:25.307433333,3.318444858569345,0.2,False,,passed
1542,2023-09-06 11:09:41.600000,34.674162207,33.044811945,22.8321,2,7,0.2834,0.1784,0.5395,-0.1903,0.2476,-0.3243,0.6,0.0,2023-09-06 11:09:25.507433333,3.6751936987649696,0.2,False,,passed
1543,2023-09-06 11:09:41.800000,34.674161788,33.044814335,22.886,2,7,0.2818,0.1777,0.5382,-0.1893,0.2468,-0.3231,0.8,0.0,2023-09-06 11:09:25.707433333,4.030516836806888,0.2,False,,passed
1544,2023-09-06 11:09:42,34.674162171,33.044816525,22.8846,2,7,0.2805,0.1771,0.5369,-0.1884,0.246,-0.3221,-0.0,0.0,2023-09-06 11:09:25.907433333,3.6928470599753993,0.2,False,,passed
1545,2023-09-06 11:09:42.200000,34.674163132,33.044819431,22.845,2,7,0.2821,0.1781,0.5381,-0.1899,0.2475,-0.3237,0.2,0.0,2023-09-06 11:09:26.107433333,5.1637529219184986,0.2,False,,passed
