,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1826,2023-09-05 10:22:27.200000,34.674385847160714,33.042272011607146,30.2245,5,2,0.9265,1.3584,2.373,-0.3557,-0.3987,1.3033,0.2,0.0,2023-09-05 10:22:10.229344444,-1.0,0.2,False,,"Q_value, num_satellites"
1827,2023-09-05 10:22:27.400000,34.67438295917857,33.04227097778571,30.7087,5,2,1.0653,1.6998,2.6189,-0.3911,-0.3442,1.4503,0.4,0.0,2023-09-05 10:22:10.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
1828,2023-09-05 10:22:27.600000,34.67438007119643,33.042269943964286,31.232,5,2,1.2515,2.0933,2.9293,-0.4362,-0.2546,1.6287,0.6,0.0,2023-09-05 10:22:10.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
1829,2023-09-05 10:22:27.800000,34.67437718321429,33.04226891014286,31.7944,5,2,1.4885,2.5407,3.3067,-0.4909,0.068,1.838,0.8,0.0,2023-09-05 10:22:10.829344444,-1.0,0.2,False,,"Q_value, num_satellites"
1830,2023-09-05 10:22:28,34.67437429523214,33.04226787632143,32.1499,5,2,1.7523,2.61,3.7416,-0.8839,0.7326,2.0977,0.0,0.0,2023-09-05 10:22:11.029344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1831,2023-09-05 10:22:28.200000,34.67437140725,33.0422668425,32.8134,5,2,1.9432,2.4507,4.2467,-1.5718,1.1291,2.4066,0.2,0.0,2023-09-05 10:22:11.229344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1832,2023-09-05 10:22:28.400000,34.67436851926786,33.04226580867857,33.3092,5,2,2.2641,2.7291,4.8225,-1.8604,1.3612,2.7317,0.4,0.0,2023-09-05 10:22:11.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
1833,2023-09-05 10:22:28.600000,34.67436563128572,33.042264774857145,32.0547,5,3,2.5514,3.1032,5.3634,-2.1615,1.6925,2.9836,0.6,0.0,2023-09-05 10:22:11.629344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1834,2023-09-05 10:22:28.800000,34.674362743303575,33.04226374103571,32.5214,5,3,2.9467,3.5848,6.0616,-2.5436,1.9786,3.3634,0.8,0.0,2023-09-05 10:22:11.829344444,-1.0,0.2,False,,"Q_value, num_satellites"
1835,2023-09-05 10:22:29,34.67435985532143,33.042262707214284,33.0,5,3,3.3828,4.1158,6.827,-2.9632,2.2883,3.7777,0.0,0.0,2023-09-05 10:22:12.029344444,-1.0,0.2,False,,"Q_value, num_satellites"
1836,2023-09-05 10:22:29.200000,34.674356967339286,33.04226167339286,33.4906,5,3,3.861,4.6979,7.6603,-3.4212,2.6225,4.2266,0.2,0.0,2023-09-05 10:22:12.229344444,-1.0,0.2,False,,"Q_value, num_satellites"
1837,2023-09-05 10:22:29.400000,34.674354079357144,33.04226063957143,33.9931,5,3,4.3824,5.333,8.5622,-3.9182,2.9821,4.7103,0.4,0.0,2023-09-05 10:22:12.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
1838,2023-09-05 10:22:29.600000,34.674351191375,33.04225960575,34.5075,5,3,4.9489,6.0227,9.5337,-4.4551,3.3675,5.229,0.6,0.0,2023-09-05 10:22:12.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
1839,2023-09-05 10:22:29.800000,34.67434830339286,33.04225857192857,35.0339,5,3,5.5621,6.7688,10.5759,-5.0321,3.7793,5.7826,0.8,0.0,2023-09-05 10:22:12.829344444,-1.0,0.2,False,,"Q_value, num_satellites"
1840,2023-09-05 10:22:30,34.67434541541071,33.042257538107144,35.5722,5,3,6.224,7.5732,11.6899,-5.6496,4.2178,6.3714,0.0,0.0,2023-09-05 10:22:13.029344444,-1.0,0.2,False,,"Q_value, num_satellites"
1841,2023-09-05 10:22:30.200000,34.67434252742857,33.04225650428572,36.1224,5,3,6.9365,8.4376,12.8769,-6.308,4.6833,6.9953,0.2,0.0,2023-09-05 10:22:13.229344444,-1.0,0.2,False,,"Q_value, num_satellites"
1842,2023-09-05 10:22:30.400000,34.67433963944643,33.04225547046428,36.6845,5,3,7.7017,9.3638,14.1381,-7.0075,5.176,7.6545,0.4,0.0,2023-09-05 10:22:13.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
1843,2023-09-05 10:22:36.200000,34.67433675146429,33.04225443664286,20.2185,5,3,8.7231,12.5506,26.2673,-10.3121,17.8737,-14.3265,0.2,0.0,2023-09-05 10:22:19.229344444,-1.0,5.8,False,,"Q_value, num_satellites"
1844,2023-09-05 10:22:36.400000,34.67433386348215,33.04225340282143,18.2877,5,3,8.7487,12.6265,26.4451,-10.3659,18.0052,-14.4393,0.4,0.0,2023-09-05 10:22:19.429344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1845,2023-09-05 10:22:36.600000,34.6743309755,33.042252368999996,16.3834,5,3,8.8176,12.7692,26.7641,-10.4735,18.2337,-14.6307,0.6,0.0,2023-09-05 10:22:19.629344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1846,2023-09-05 10:22:36.800000,34.67432808751786,33.04225133517857,14.7398,5,3,8.9382,12.992,27.2528,-10.6457,18.579,-14.9166,0.8,0.0,2023-09-05 10:22:19.829344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1847,2023-09-05 10:22:37,34.674325199535716,33.04225030135714,13.314,5,3,9.1217,13.3121,27.9481,-10.8963,19.0663,-15.3177,0.0,0.0,2023-09-05 10:22:20.029344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1848,2023-09-05 10:22:37.200000,34.674322311553574,33.042249267535716,3.4667,2,4,3.1609,4.0212,9.3671,-3.2001,5.4496,-3.1705,0.2,0.0,2023-09-05 10:22:20.229344444,-1.0,0.2,False,,"speed, num_satellites"
1849,2023-09-05 10:22:37.400000,34.67431942357143,33.04224823371428,10.3833,2,4,2.6692,3.1628,7.7752,-2.477,4.1287,-1.3963,0.4,0.0,2023-09-05 10:22:20.429344444,-1.0,0.2,False,,"speed, num_satellites"
1850,2023-09-05 10:22:37.600000,34.67431653558929,33.042247199892856,18.3234,2,4,2.4343,2.7506,7.0374,-2.124,3.4888,1.0096,0.6,0.0,2023-09-05 10:22:20.629344444,-1.0,0.2,False,,"speed, num_satellites"
1851,2023-09-05 10:22:37.800000,34.67431364760714,33.04224616607143,19.3255,2,4,2.2874,2.4951,6.5824,-1.9039,3.0907,1.5785,0.8,0.0,2023-09-05 10:22:20.829344444,-1.0,0.2,False,,num_satellites
1852,2023-09-05 10:22:38,34.674310759625,33.04224513225,21.4376,2,4,2.1823,2.3157,6.2603,-1.7494,2.812,1.8231,0.0,0.0,2023-09-05 10:22:21.029344444,-1.0,0.2,False,,"speed, num_satellites"
1853,2023-09-05 10:22:38.200000,34.67430787164286,33.04224409842857,20.8079,2,4,2.1009,2.1802,6.0129,-1.6329,2.6028,1.956,0.2,0.0,2023-09-05 10:22:21.229344444,-1.0,0.2,False,,"speed, num_satellites"
1854,2023-09-05 10:22:38.400000,34.67430498366072,33.04224306460714,20.2229,2,4,2.0344,2.0726,5.8126,-1.5408,2.4382,2.0343,0.4,0.0,2023-09-05 10:22:21.429344444,-1.0,0.2,False,,"speed, num_satellites"
1855,2023-09-05 10:22:38.600000,34.67430209567858,33.042242030785715,21.171,2,4,1.978,1.984,5.6441,-1.4654,2.3042,2.0816,0.6,0.0,2023-09-05 10:22:21.629344444,-1.0,0.2,False,,"speed, num_satellites"
1856,2023-09-05 10:22:38.800000,34.67429920769643,33.04224099696429,21.7549,2,4,1.929,1.9091,5.4984,-1.402,2.1922,2.1099,0.8,0.0,2023-09-05 10:22:21.829344444,-1.0,0.2,False,,"speed, num_satellites"
1857,2023-09-05 10:22:39,34.67429631971429,33.042239963142855,21.9437,2,4,1.8854,1.8444,5.3697,-1.3475,2.0968,2.1256,0.0,0.0,2023-09-05 10:22:22.029344444,-1.0,0.2,False,,"speed, num_satellites"
1858,2023-09-05 10:22:39.200000,34.674293431732146,33.04223892932143,21.9188,2,4,1.8461,1.7876,5.2544,-1.3001,2.0141,2.1329,0.2,0.0,2023-09-05 10:22:22.229344444,-1.0,0.2,False,,"speed, num_satellites"
1859,2023-09-05 10:22:39.400000,34.674290543750004,33.0422378955,22.4356,2,4,1.8103,1.7371,5.1496,-1.2582,1.9414,2.1341,0.4,0.0,2023-09-05 10:22:22.429344444,-1.0,0.2,False,,"speed, num_satellites"
1860,2023-09-05 10:22:39.600000,34.67428765576786,33.04223686167857,22.6416,2,4,1.7774,1.6916,5.0536,-1.2207,1.8769,2.1311,0.6,0.0,2023-09-05 10:22:22.629344444,-1.0,0.2,False,,num_satellites
1861,2023-09-05 10:22:39.800000,34.674284767785714,33.04223582785714,22.3553,2,4,1.7468,1.6504,4.9647,-1.1869,1.8191,2.125,0.8,0.0,2023-09-05 10:22:22.829344444,-1.0,0.2,False,,num_satellites
1862,2023-09-05 10:22:40,34.67428187980357,33.042234794035714,22.67,2,4,1.7182,1.6127,4.882,-1.1562,1.7668,2.1165,0.0,0.0,2023-09-05 10:22:23.029344444,-1.0,0.2,False,,"speed, num_satellites"
1863,2023-09-05 10:22:40.200000,34.67427899182143,33.04223376021429,22.9808,2,4,1.6914,1.578,4.8046,-1.1281,1.7192,2.1063,0.2,0.0,2023-09-05 10:22:23.229344444,-1.0,0.2,False,,"speed, num_satellites"
1864,2023-09-05 10:22:40.400000,34.67427610383929,33.042232726392854,22.7361,2,4,1.6662,1.5459,4.7318,-1.1023,1.6756,2.0949,0.4,0.0,2023-09-05 10:22:23.429344444,-1.0,0.2,False,,"speed, num_satellites"
1865,2023-09-05 10:22:40.600000,34.67427321585715,33.04223169257143,23.2453,2,4,1.6423,1.516,4.6631,-1.0784,1.6355,2.0825,0.6,0.0,2023-09-05 10:22:23.629344444,-1.0,0.2,False,,num_satellites
1866,2023-09-05 10:22:40.800000,34.674270327875,33.04223065875,23.39,2,4,1.6197,1.4881,4.598,-1.0561,1.5983,2.0695,0.8,0.0,2023-09-05 10:22:23.829344444,-1.0,0.2,False,,num_satellites
1867,2023-09-05 10:22:41,34.67426743989286,33.042229624928574,23.2358,5,3,1.6048,1.4779,4.5585,-1.0505,1.5948,2.0399,0.0,0.0,2023-09-05 10:22:24.029344444,-1.0,0.2,False,,"Q_value, num_satellites"
1868,2023-09-05 10:22:41.200000,34.67426455191072,33.04222859110714,23.5933,2,4,1.5835,1.4517,4.4974,-1.0297,1.5598,2.0278,0.2,0.0,2023-09-05 10:22:24.229344444,-1.0,0.2,False,,"speed, num_satellites"
1869,2023-09-05 10:22:41.400000,34.674261663928576,33.04222755728571,23.321,2,6,1.5133,1.4217,4.3935,-0.9855,1.5539,1.9519,0.4,0.0,2023-09-05 10:22:24.429344444,-1.0,0.2,False,,speed
1870,2023-09-05 10:22:41.600000,34.674258775946434,33.04222652346429,23.2112,2,6,1.4621,1.3956,4.3071,-0.9522,1.54,1.8975,0.6,0.0,2023-09-05 10:22:24.629344444,-1.0,0.2,False,,speed
1871,2023-09-05 10:22:41.800000,34.674255887964286,33.04222548964286,22.5297,2,6,1.4162,1.3713,4.226,-0.9226,1.5253,1.848,0.8,0.0,2023-09-05 10:22:24.829344444,-1.0,0.2,False,,speed
1872,2023-09-05 10:22:42,34.674252999982144,33.042224455821426,22.3374,2,6,1.3746,1.3488,4.1497,-0.8959,1.5102,1.8026,0.0,0.0,2023-09-05 10:22:25.029344444,-1.0,0.2,False,,speed
1873,2023-09-05 10:22:42.200000,34.674250112,33.042223422,22.1802,2,6,1.3341,1.3269,4.0742,-0.8707,1.4948,1.7572,0.2,0.0,2023-09-05 10:22:25.229344444,5.892677218225953,0.2,False,,passed
1874,2023-09-05 10:22:42.400000,34.67424819875,33.042223909916665,22.3937,2,4,1.3231,1.3094,4.0298,-0.8596,1.469,1.7495,0.4,0.0,2023-09-05 10:22:25.429344444,-1.0,0.2,False,,num_satellites
1875,2023-09-05 10:22:42.600000,34.674246285500004,33.04222439783333,22.545,2,4,1.3118,1.2921,3.9864,-0.8485,1.4444,1.741,0.6,0.0,2023-09-05 10:22:25.629344444,-1.0,0.2,False,,num_satellites
1876,2023-09-05 10:22:42.800000,34.67424437225,33.04222488575,22.7188,2,4,1.3007,1.2759,3.9442,-0.8379,1.4212,1.732,0.8,0.0,2023-09-05 10:22:25.829344444,-1.0,0.2,False,,num_satellites
1877,2023-09-05 10:22:43,34.674242459,33.04222537366667,22.892,2,4,1.2899,1.2606,3.9038,-0.8279,1.3994,1.7227,0.0,0.0,2023-09-05 10:22:26.029344444,-1.0,0.2,False,,num_satellites
1878,2023-09-05 10:22:43.200000,34.67424054575,33.04222586158333,23.0099,2,4,1.2794,1.2452,3.8644,-0.8182,1.3779,1.7136,0.2,0.0,2023-09-05 10:22:26.229344444,-1.0,0.2,False,,num_satellites
1879,2023-09-05 10:22:43.400000,34.6742386325,33.0422263495,22.7457,2,4,1.2692,1.2305,3.8265,-0.8089,1.3573,1.7046,0.4,0.0,2023-09-05 10:22:26.429344444,-1.0,0.2,False,,num_satellites
1880,2023-09-05 10:22:43.600000,34.674236719250004,33.04222683741666,23.0605,2,4,1.2593,1.2164,3.7899,-0.7999,1.3376,1.6956,0.6,0.0,2023-09-05 10:22:26.629344444,-1.0,0.2,False,,num_satellites
1881,2023-09-05 10:22:43.800000,34.674234806,33.042227325333336,23.2209,2,4,1.2496,1.2029,3.7546,-0.7914,1.3188,1.6866,0.8,0.0,2023-09-05 10:22:26.829344444,-1.0,0.2,False,,num_satellites
1882,2023-09-05 10:22:44,34.67423289275,33.04222781325,23.5204,2,4,1.2403,1.1899,3.7204,-0.7831,1.3008,1.6777,0.0,0.0,2023-09-05 10:22:27.029344444,-1.0,0.2,False,,"speed, num_satellites"
1883,2023-09-05 10:22:44.200000,34.6742309795,33.042228301166666,23.7753,2,4,1.2311,1.1774,3.6874,-0.7751,1.2836,1.6688,0.2,0.0,2023-09-05 10:22:27.229344444,-1.0,0.2,False,,num_satellites
1884,2023-09-05 10:22:44.400000,34.67422906625,33.04222878908333,24.0308,2,4,1.2222,1.1653,3.6554,-0.7674,1.267,1.66,0.4,0.0,2023-09-05 10:22:27.429344444,-1.0,0.2,False,,num_satellites
1885,2023-09-05 10:22:44.600000,34.674227153000004,33.042229277000004,24.2116,2,4,1.2134,1.1535,3.6244,-0.7599,1.2511,1.6513,0.6,0.0,2023-09-05 10:22:27.629344444,-1.0,0.2,False,,"speed, num_satellites"
1886,2023-09-05 10:22:44.800000,34.67422523975,33.04222976491667,23.7651,2,4,1.2049,1.1422,3.5942,-0.7527,1.2357,1.6427,0.8,0.0,2023-09-05 10:22:27.829344444,-1.0,0.2,False,,num_satellites
1887,2023-09-05 10:22:45,34.6742233265,33.042230252833335,23.4661,5,3,1.197,1.1406,3.5702,-0.749,1.2326,1.632,0.0,0.0,2023-09-05 10:22:28.029344444,-1.0,0.2,False,,"Q_value, num_satellites"
1888,2023-09-05 10:22:45.200000,34.67422141325,33.04223074075,23.1239,2,4,1.1888,1.1313,3.5409,-0.7416,1.2186,1.6241,0.2,0.0,2023-09-05 10:22:28.229344444,-1.0,0.2,False,,num_satellites
1889,2023-09-05 10:22:45.400000,34.6742195,33.042231228666665,23.6847,2,4,1.1807,1.1192,3.5128,-0.7349,1.2034,1.6157,0.4,0.0,2023-09-05 10:22:28.429344444,-1.0,0.2,False,,"speed, num_satellites"
1890,2023-09-05 10:22:45.600000,34.67421758675,33.04223171658334,23.9557,2,4,1.1727,1.1081,3.4853,-0.728,1.1889,1.6077,0.6,0.0,2023-09-05 10:22:28.629344444,-1.0,0.2,False,,num_satellites
1891,2023-09-05 10:22:45.800000,34.6742156735,33.0422322045,23.8283,2,4,1.165,1.0977,3.4586,-0.7216,1.1753,1.5995,0.8,0.0,2023-09-05 10:22:28.829344444,-1.0,0.2,False,,num_satellites
1892,2023-09-05 10:22:46,34.67421376025,33.04223269241667,24.0164,2,4,1.1574,1.0878,3.4326,-0.7154,1.1622,1.5914,0.0,0.0,2023-09-05 10:22:29.029344444,-1.0,0.2,False,,num_satellites
1893,2023-09-05 10:22:46.200000,34.674211846999995,33.042233180333334,24.2477,2,4,1.15,1.0783,3.4072,-0.7094,1.1497,1.5834,0.2,0.0,2023-09-05 10:22:29.229344444,-1.0,0.2,False,,num_satellites
1894,2023-09-05 10:22:46.400000,34.67420993375,33.04223366825,24.2534,2,4,1.1428,1.0691,3.3825,-0.7037,1.1376,1.5754,0.4,0.0,2023-09-05 10:22:29.429344444,-1.0,0.2,False,,num_satellites
1895,2023-09-05 10:22:46.600000,34.6742080205,33.04223415616667,24.1972,2,4,1.1357,1.0601,3.3584,-0.6981,1.1259,1.5675,0.6,0.0,2023-09-05 10:22:29.629344444,-1.0,0.2,False,,num_satellites
1896,2023-09-05 10:22:46.800000,34.67420610725,33.04223464408334,23.9494,2,4,1.1288,1.0515,3.3349,-0.6927,1.1147,1.5597,0.8,0.0,2023-09-05 10:22:29.829344444,-1.0,0.2,False,,num_satellites
1897,2023-09-05 10:22:47,34.674204194,33.042235132,23.5511,2,6,1.1039,1.0419,3.2885,-0.6803,1.1122,1.5264,0.0,0.0,2023-09-05 10:22:30.029344444,4.796259449452844,0.2,False,,passed
1898,2023-09-05 10:22:47.200000,34.674201759,33.042237124,23.177,2,6,1.0845,1.0328,3.2494,-0.6702,1.1074,1.5006,0.2,0.0,2023-09-05 10:22:30.229344444,5.868593792598949,0.2,False,,passed
1899,2023-09-05 10:22:47.400000,34.6741996876875,33.042238125625005,22.4969,2,5,1.067,1.0274,3.219,-0.6633,1.1104,1.4732,0.4,0.0,2023-09-05 10:22:30.429344444,-1.0,0.2,False,,speed
1900,2023-09-05 10:22:47.600000,34.674197616375,33.04223912725,22.0924,2,5,1.0499,1.0265,3.1867,-0.6569,1.114,1.4487,0.6,0.0,2023-09-05 10:22:30.629344444,-1.0,0.2,False,,speed
1901,2023-09-05 10:22:47.800000,34.6741955450625,33.042240128875,21.6653,2,5,1.034,1.0199,3.1589,-0.6501,1.1149,1.4241,0.8,0.0,2023-09-05 10:22:30.829344444,-1.0,0.2,False,,speed
1902,2023-09-05 10:22:48,34.67419347375,33.0422411305,21.3931,2,5,1.0189,1.0149,3.133,-0.644,1.117,1.4004,0.0,0.0,2023-09-05 10:22:31.029344444,-1.0,0.2,False,,speed
1903,2023-09-05 10:22:48.200000,34.6741914024375,33.042242132125004,21.0516,2,5,1.0044,1.0099,3.1083,-0.6381,1.1187,1.3778,0.2,0.0,2023-09-05 10:22:31.229344444,-1.0,0.2,False,,speed
1904,2023-09-05 10:22:48.400000,34.674189331125,33.042243133750006,20.3374,5,2,1.0011,1.012,3.0988,-0.6387,1.1225,1.368,0.4,0.0,2023-09-05 10:22:31.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
1905,2023-09-05 10:22:48.600000,34.6741872598125,33.042244135375,20.2646,5,2,0.9997,1.0184,3.0928,-0.6406,1.1312,1.356,0.6,0.0,2023-09-05 10:22:31.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
1906,2023-09-05 10:22:48.800000,34.674185188500005,33.042245137,20.103,5,2,1.0024,1.0329,3.0928,-0.6423,1.1478,1.3398,0.8,0.0,2023-09-05 10:22:31.829344444,-1.0,0.2,False,,"Q_value, num_satellites"
1907,2023-09-05 10:22:49,34.6741831171875,33.042246138625,19.4895,2,4,1.0005,1.0601,3.0916,-0.6364,1.1785,1.3017,0.0,0.0,2023-09-05 10:22:32.029344444,-1.0,0.2,False,,"speed, num_satellites"
1908,2023-09-05 10:22:49.200000,34.674181045875,33.04224714025,19.4378,2,4,0.9746,1.0933,3.0979,-0.6622,1.2411,1.28,0.2,0.0,2023-09-05 10:22:32.229344444,-1.0,0.2,False,,"speed, num_satellites"
1909,2023-09-05 10:22:49.400000,34.6741789745625,33.042248141875,19.1473,5,2,0.9705,1.1578,3.1372,-0.6868,1.3226,1.2483,0.4,0.0,2023-09-05 10:22:32.429344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1910,2023-09-05 10:22:49.600000,34.67417690325,33.0422491435,18.907,5,2,0.9702,1.2545,3.2017,-0.7268,1.4361,1.2078,0.6,0.0,2023-09-05 10:22:32.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
1911,2023-09-05 10:22:49.800000,34.6741748319375,33.042250145125,18.9346,5,2,0.9764,1.3901,3.3007,-0.7874,1.5854,1.1536,0.8,0.0,2023-09-05 10:22:32.829344444,-1.0,0.2,False,,"Q_value, num_satellites"
1912,2023-09-05 10:22:50,34.674172760625005,33.042251146750004,18.0229,2,4,0.9072,1.4237,3.4275,-0.7054,1.7121,1.1384,0.0,0.0,2023-09-05 10:22:33.029344444,-1.0,0.2,False,,"speed, num_satellites"
1913,2023-09-05 10:22:50.200000,34.674170689312504,33.042252148375,19.2094,2,4,0.8423,1.0297,3.3319,-0.4604,1.3951,1.2562,0.2,0.0,2023-09-05 10:22:33.229344444,-1.0,0.2,False,,"speed, num_satellites"
1914,2023-09-05 10:22:50.400000,34.674168618,33.04225315,18.984,2,6,0.7891,0.9254,3.2379,-0.3899,1.286,1.2264,0.4,0.0,2023-09-05 10:22:33.429344444,5.416003038385521,0.2,False,,passed
1915,2023-09-05 10:22:50.600000,34.67417020800001,33.0422561795,21.5457,2,6,0.7367,0.8396,2.7967,-0.3693,1.0971,1.1186,0.6,0.0,2023-09-05 10:22:33.629344444,-1.0,0.2,False,,speed
1916,2023-09-05 10:22:50.800000,34.674171798,33.042259209,22.4447,2,5,0.7073,0.8038,2.6834,-0.3555,1.0396,1.0739,0.8,0.0,2023-09-05 10:22:33.829344444,5.431508075941719,0.2,False,,passed
1917,2023-09-05 10:22:51,34.674171269,33.042261003,23.1432,2,5,0.6813,0.7733,2.5869,-0.3433,0.9901,1.0348,0.0,0.0,2023-09-05 10:22:34.029344444,3.142378182745065,0.2,False,,passed
1918,2023-09-05 10:22:51.200000,34.674169956,33.042262439,23.4994,2,5,0.658,0.7466,2.5008,-0.3322,0.9463,0.9998,0.2,0.0,2023-09-05 10:22:34.229344444,3.5335286215471635,0.2,False,,passed
1919,2023-09-05 10:22:51.400000,34.674169757,33.042261732,23.9002,2,5,0.6369,0.7226,2.424,-0.3221,0.907,0.9682,0.4,0.0,2023-09-05 10:22:34.429344444,1.2321535742654761,0.2,False,,passed
1920,2023-09-05 10:22:51.600000,34.674167456,33.042261446,23.8214,2,5,0.6177,0.701,2.356,-0.313,0.8716,0.9396,0.6,0.0,2023-09-05 10:22:34.629344444,4.618850405556236,0.2,False,,passed
1921,2023-09-05 10:22:51.800000,34.674165886,33.0422606,23.8406,2,6,0.5995,0.6745,2.29,-0.2999,0.8306,0.916,0.8,0.0,2023-09-05 10:22:34.829344444,3.431627847655027,0.2,False,,passed
1922,2023-09-05 10:22:52,34.674164483,33.04226113366666,24.3479,2,4,0.5868,0.6706,2.2459,-0.302,0.8162,0.8896,0.0,0.0,2023-09-05 10:22:35.029344444,-1.0,0.2,False,,num_satellites
1923,2023-09-05 10:22:52.200000,34.67416308,33.042261667333335,24.6694,5,3,0.5735,0.6541,2.2005,-0.2935,0.7865,0.8696,0.2,0.0,2023-09-05 10:22:35.229344444,-1.0,0.2,False,,"Q_value, num_satellites"
1924,2023-09-05 10:22:52.400000,34.674161677,33.042262201,24.5177,2,5,0.5595,0.638,2.1491,-0.2876,0.7646,0.8494,0.4,0.0,2023-09-05 10:22:35.429344444,4.240324621555464,0.2,False,,passed
1925,2023-09-05 10:22:52.600000,34.674160341588234,33.04226145270588,24.6966,2,4,0.5499,0.6413,2.1126,-0.297,0.7571,0.8242,0.6,0.0,2023-09-05 10:22:35.629344444,-1.0,0.2,False,,num_satellites
1926,2023-09-05 10:22:52.800000,34.674159006176474,33.04226070441177,24.8669,5,2,0.5442,0.6544,2.0825,-0.3129,0.7513,0.8012,0.8,0.0,2023-09-05 10:22:35.829344444,-1.0,0.2,False,,"Q_value, num_satellites"
1927,2023-09-05 10:22:53,34.67415767076471,33.04225995611765,24.9503,2,5,0.5402,0.679,2.0456,-0.3384,0.7464,0.7786,0.0,0.0,2023-09-05 10:22:36.029344444,-1.0,0.2,False,,speed
1928,2023-09-05 10:22:53.200000,34.67415633535294,33.04225920782353,25.1408,5,2,0.5452,0.7405,2.0205,-0.3882,0.7558,0.7525,0.2,0.0,2023-09-05 10:22:36.229344444,-1.0,0.2,False,,"Q_value, num_satellites"
1929,2023-09-05 10:22:53.400000,34.67415499994117,33.042258459529414,25.4369,5,2,0.5607,0.8438,2.0027,-0.4642,0.7773,0.7209,0.4,0.0,2023-09-05 10:22:36.429344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1930,2023-09-05 10:22:53.600000,34.67415366452941,33.042257711235294,25.5669,5,2,0.5907,0.9964,1.9965,-0.5694,0.8146,0.6795,0.6,0.0,2023-09-05 10:22:36.629344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1931,2023-09-05 10:22:53.800000,34.674152329117646,33.042256962941174,25.7654,5,2,0.6391,1.2018,2.0093,-0.7046,0.8704,0.6213,0.8,0.0,2023-09-05 10:22:36.829344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1932,2023-09-05 10:22:54,34.67415099370588,33.04225621464706,25.8519,5,2,0.7088,1.461,2.05,-0.8703,0.9464,0.5337,0.0,0.0,2023-09-05 10:22:37.029344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1933,2023-09-05 10:22:54.200000,34.67414965829412,33.04225546635294,26.0412,5,2,0.8017,1.774,2.1294,-1.0664,1.0431,0.3852,0.2,0.0,2023-09-05 10:22:37.229344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1934,2023-09-05 10:22:54.400000,34.67414832288235,33.04225471805883,26.3273,5,2,0.9184,2.141,2.2583,-1.2936,1.1601,-0.1863,0.4,0.0,2023-09-05 10:22:37.429344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1935,2023-09-05 10:22:54.600000,34.674146987470586,33.04225396976471,26.8966,2,4,0.9786,2.3591,2.4134,-1.4158,1.1327,-0.3417,0.6,0.0,2023-09-05 10:22:37.629344444,-1.0,0.2,False,,"speed, num_satellites"
1936,2023-09-05 10:22:54.800000,34.674145652058826,33.04225322147059,27.3535,2,4,1.1223,2.7775,2.6542,-1.6739,1.2516,-0.609,0.8,0.0,2023-09-05 10:22:37.829344444,-1.0,0.2,False,,"speed, num_satellites"
1937,2023-09-05 10:22:55,34.67414431664706,33.042252473176475,26.6446,2,5,0.5399,0.9513,1.9311,-0.5381,0.6668,0.5925,0.0,0.0,2023-09-05 10:22:38.029344444,-1.0,0.2,False,,speed
1938,2023-09-05 10:22:55.200000,34.67414298123529,33.042251724882355,27.2136,2,4,0.5183,0.8829,1.9144,-0.4918,0.6332,0.5907,0.2,0.0,2023-09-05 10:22:38.229344444,-1.0,0.2,False,,"speed, num_satellites"
1939,2023-09-05 10:22:55.400000,34.674141645823525,33.042250976588235,26.8138,2,4,0.5098,0.867,1.8751,-0.4837,0.6325,0.5849,0.4,0.0,2023-09-05 10:22:38.429344444,-1.0,0.2,False,,num_satellites
1940,2023-09-05 10:22:55.600000,34.674140310411765,33.04225022829412,26.7572,2,4,0.4998,0.8351,1.8495,-0.4656,0.6181,0.5784,0.6,0.0,2023-09-05 10:22:38.629344444,-1.0,0.2,False,,num_satellites
1941,2023-09-05 10:22:55.800000,34.674138975,33.04224948,26.802,2,5,0.4938,0.8249,1.8223,-0.4614,0.6153,0.5697,0.8,0.0,2023-09-05 10:22:38.829344444,3.4263251505855195,0.2,False,,passed
