,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
590,2023-09-07 15:56:40,34.67419472441176,33.04481748429412,32.9504,5,3,0.6696,0.4023,1.5187,-0.3687,-0.2058,-0.7126,-0.0,0.0,2023-09-07 15:56:19.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
591,2023-09-07 15:56:40.200000,34.674195082588234,33.04481983770588,32.9057,5,3,0.7122,0.4114,1.5142,-0.3993,-0.1711,-0.7287,0.2,0.0,2023-09-07 15:56:19.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
592,2023-09-07 15:56:40.400000,34.674195440764706,33.044822191117646,32.8261,5,3,0.7879,0.4306,1.5137,-0.4522,-0.0853,-0.7601,0.4,0.0,2023-09-07 15:56:19.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
593,2023-09-07 15:56:40.600000,34.67419579894118,33.04482454452941,32.8442,5,3,0.9066,0.4639,1.5192,-0.5329,0.1709,-0.814,0.6,0.0,2023-09-07 15:56:19.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
594,2023-09-07 15:56:40.800000,34.67419615711765,33.04482689794118,32.8448,5,3,1.0727,0.5147,1.5331,-0.6432,0.2955,-0.8964,0.8,0.0,2023-09-07 15:56:19.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
595,2023-09-07 15:56:41,34.67419651529411,33.044829251352944,32.6388,5,3,1.288,0.5851,1.5581,-0.7835,0.4199,-1.0114,-0.0,0.0,2023-09-07 15:56:20.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
596,2023-09-07 15:56:41.200000,34.674196873470585,33.04483160476471,32.5484,5,3,1.5542,0.6769,1.5977,-0.9549,0.555,-1.1625,0.2,0.0,2023-09-07 15:56:20.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
597,2023-09-07 15:56:41.400000,34.67419723164706,33.04483395817647,33.0822,2,5,1.8175,0.7726,1.6337,-1.1245,0.672,-1.3056,0.4,0.0,2023-09-07 15:56:20.562922222,-1.0,0.2,False,,speed
598,2023-09-07 15:56:41.600000,34.67419758982353,33.044836311588234,32.7733,2,5,0.8195,0.4334,1.4693,-0.4781,0.0904,-0.7555,0.6,0.0,2023-09-07 15:56:20.762922222,-1.0,0.2,False,,speed
599,2023-09-07 15:56:41.800000,34.674197948,33.044838665,32.5122,2,5,0.8103,0.43,1.4588,-0.4729,0.0754,-0.7458,0.8,0.0,2023-09-07 15:56:20.962922222,2.842900648968288,0.2,False,,passed
600,2023-09-07 15:56:42,34.674199148,33.044840776,32.5276,5,3,0.7978,0.4252,1.4512,-0.4649,0.0612,-0.7382,-0.0,0.0,2023-09-07 15:56:21.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
601,2023-09-07 15:56:42.200000,34.674200348,33.044842887,32.5026,2,5,0.7769,0.4185,1.4397,-0.4517,-0.0414,-0.7233,0.2,0.0,2023-09-07 15:56:21.362922222,4.2932012509121495,0.2,False,,passed
602,2023-09-07 15:56:42.400000,34.674201093,33.044844227,32.4302,2,5,0.7605,0.413,1.4293,-0.4415,-0.0742,-0.7114,0.4,0.0,2023-09-07 15:56:21.562922222,2.664514723309651,0.2,False,,passed
603,2023-09-07 15:56:42.600000,34.6742029245,33.04484578,32.345,5,3,0.7609,0.412,1.4234,-0.4422,-0.0631,-0.7101,0.6,0.0,2023-09-07 15:56:21.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
604,2023-09-07 15:56:42.800000,34.674204756,33.044847333,32.4319,5,2,0.7682,0.4136,1.4202,-0.4473,0.0289,-0.7114,0.8,0.0,2023-09-07 15:56:21.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
605,2023-09-07 15:56:43,34.6742065875,33.044848886,32.275,5,3,0.7885,0.4185,1.4159,-0.4617,0.0858,-0.7206,-0.0,0.0,2023-09-07 15:56:22.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
606,2023-09-07 15:56:43.200000,34.674208419,33.044850439,32.351,2,6,0.755,0.4085,1.4039,-0.4409,-0.0343,-0.7004,0.2,0.0,2023-09-07 15:56:22.362922222,4.778824529123597,0.2,False,,passed
607,2023-09-07 15:56:43.400000,34.674208884,33.04485307,32.1914,2,6,0.7508,0.4069,1.3953,-0.4394,-0.0436,-0.6944,0.4,0.0,2023-09-07 15:56:22.562922222,4.43849914644027,0.2,False,,passed
608,2023-09-07 15:56:43.600000,34.674209783,33.044855158,32.2825,2,5,0.7533,0.4065,1.3894,-0.4414,-0.0211,-0.694,0.6,0.0,2023-09-07 15:56:22.762922222,3.8842302194514158,0.2,False,,passed
609,2023-09-07 15:56:43.800000,34.67421049242857,33.044858002999995,32.388,5,2,0.762,0.4098,1.3912,-0.4476,0.0203,-0.6979,0.8,0.0,2023-09-07 15:56:22.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
610,2023-09-07 15:56:44,34.67421120185715,33.044860848,32.5172,2,4,0.7825,0.4191,1.3905,-0.4635,0.0142,-0.7038,-0.0,0.0,2023-09-07 15:56:23.162922222,-1.0,0.2,False,,num_satellites
611,2023-09-07 15:56:44.200000,34.67421191128572,33.044863692999996,32.29,2,5,0.8097,0.4219,1.3854,-0.4796,0.1216,-0.7203,0.2,0.0,2023-09-07 15:56:23.362922222,-1.0,0.2,False,,speed
612,2023-09-07 15:56:44.400000,34.674212620714286,33.044866538,32.5784,2,5,0.8388,0.4336,1.3828,-0.5017,0.14,-0.729,0.4,0.0,2023-09-07 15:56:23.562922222,-1.0,0.2,False,,speed
613,2023-09-07 15:56:44.600000,34.674213330142855,33.044869383,32.0187,2,5,0.7666,0.4147,1.3713,-0.4552,-0.0822,-0.6877,0.6,0.0,2023-09-07 15:56:23.762922222,-1.0,0.2,False,,speed
614,2023-09-07 15:56:44.800000,34.67421403957143,33.044872228,31.7704,2,6,0.7594,0.4149,1.3656,-0.4527,-0.1129,-0.6781,0.8,0.0,2023-09-07 15:56:23.962922222,-1.0,0.2,False,,speed
615,2023-09-07 15:56:45,34.674214749,33.044875073,31.9622,2,5,0.7574,0.4097,1.3568,-0.45,-0.0859,-0.678,-0.0,0.0,2023-09-07 15:56:24.162922222,4.5075075146398085,0.2,False,,passed
616,2023-09-07 15:56:45.200000,34.674215401,33.044878069,31.9161,2,5,0.7589,0.4097,1.3539,-0.4517,-0.0916,-0.676,0.2,0.0,2023-09-07 15:56:24.362922222,5.111021475619694,0.2,False,,passed
617,2023-09-07 15:56:45.400000,34.6742167365,33.044879874,31.7901,5,3,0.7695,0.4113,1.351,-0.4587,-0.0635,-0.6802,0.4,0.0,2023-09-07 15:56:24.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
618,2023-09-07 15:56:45.600000,34.674218072,33.044881679,31.7794,2,5,0.7919,0.4163,1.3483,-0.4732,0.0781,-0.6951,0.6,0.0,2023-09-07 15:56:24.762922222,5.688462673864339,0.2,False,,passed
619,2023-09-07 15:56:45.800000,34.6742166155,33.044885138,31.9374,2,6,0.7497,0.4036,1.3342,-0.4464,-0.0795,-0.6672,0.8,0.0,2023-09-07 15:56:24.962922222,-1.0,0.2,False,,speed
620,2023-09-07 15:56:46,34.674215159,33.044888597,31.8558,2,6,0.7382,0.3909,1.3259,-0.432,0.0626,-0.6765,-0.0,0.0,2023-09-07 15:56:25.162922222,4.75212621878281,0.2,False,,passed
621,2023-09-07 15:56:46.200000,34.674217703,33.044890393,31.6483,2,6,0.7272,0.3807,1.3182,-0.4199,0.1031,-0.6812,0.2,0.0,2023-09-07 15:56:25.362922222,5.880801756073604,0.2,False,,passed
622,2023-09-07 15:56:46.400000,34.674218308,33.044893009,31.5824,2,5,0.7282,0.3802,1.3133,-0.4209,0.1075,-0.6804,0.4,0.0,2023-09-07 15:56:25.562922222,4.481448277433909,0.2,False,,passed
623,2023-09-07 15:56:46.600000,34.674217662,33.044895918,31.4996,2,6,0.7219,0.3784,1.3054,-0.4181,0.0988,-0.6731,0.6,0.0,2023-09-07 15:56:25.762922222,4.969245063602935,0.2,False,,passed
624,2023-09-07 15:56:46.800000,34.674217935,33.044898548,31.4707,2,5,0.7182,0.3786,1.3011,-0.4166,0.0776,-0.6679,0.8,0.0,2023-09-07 15:56:25.962922222,4.3727529347191245,0.2,False,,passed
625,2023-09-07 15:56:47,34.674217326,33.044901016,31.5297,2,6,0.7143,0.3764,1.293,-0.415,0.0807,-0.6628,-0.0,0.0,2023-09-07 15:56:26.162922222,4.249124250695271,0.2,False,,passed
626,2023-09-07 15:56:47.200000,34.6742176686,33.044903740466665,31.5724,5,2,0.7159,0.3779,1.2916,-0.4162,0.0706,-0.6627,0.2,0.0,2023-09-07 15:56:26.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
627,2023-09-07 15:56:47.400000,34.6742180112,33.044906464933334,31.6178,5,2,0.7225,0.3833,1.2937,-0.4214,0.023,-0.6641,0.4,0.0,2023-09-07 15:56:26.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
628,2023-09-07 15:56:47.600000,34.6742183538,33.044909189399995,31.716,5,2,0.7403,0.3976,1.3035,-0.4356,-0.0994,-0.6684,0.6,0.0,2023-09-07 15:56:26.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
629,2023-09-07 15:56:47.800000,34.6742186964,33.04491191386666,31.8415,5,2,0.7785,0.4278,1.328,-0.4662,-0.1793,-0.6782,0.8,0.0,2023-09-07 15:56:26.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
630,2023-09-07 15:56:48,34.674219039,33.04491463833333,31.9266,5,3,0.8476,0.4799,1.3727,-0.5213,-0.2662,-0.6961,-0.0,0.0,2023-09-07 15:56:27.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
631,2023-09-07 15:56:48.200000,34.6742193816,33.0449173628,31.6544,2,5,0.9442,0.4563,1.3147,-0.5702,0.2286,-0.7685,0.2,0.0,2023-09-07 15:56:27.362922222,-1.0,0.2,False,,speed
632,2023-09-07 15:56:48.400000,34.6742197242,33.04492008726667,31.8572,5,3,1.0964,0.5038,1.3309,-0.6684,0.3328,-0.8533,0.4,0.0,2023-09-07 15:56:27.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
633,2023-09-07 15:56:48.600000,34.6742200668,33.04492281173333,31.9802,5,3,1.2994,0.5724,1.3609,-0.7986,0.4448,-0.9708,0.6,0.0,2023-09-07 15:56:27.762922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
634,2023-09-07 15:56:48.800000,34.6742204094,33.0449255362,32.0444,5,3,1.5537,0.6623,1.4073,-0.9607,0.571,-1.1235,0.8,0.0,2023-09-07 15:56:27.962922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
635,2023-09-07 15:56:49,34.674220752,33.044928260666666,32.1608,5,2,1.8596,0.7747,1.4756,-1.1548,0.7122,-1.3126,-0.0,0.0,2023-09-07 15:56:28.162922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
636,2023-09-07 15:56:49.200000,34.6742210946,33.044930985133334,32.3049,5,3,2.2169,0.908,1.5655,-1.3808,0.873,-1.5381,0.2,0.0,2023-09-07 15:56:28.362922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
637,2023-09-07 15:56:49.400000,34.674221437199996,33.0449337096,31.5983,2,4,1.8966,0.7845,1.5009,-1.176,0.7506,-1.3648,0.4,0.0,2023-09-07 15:56:28.562922222,-1.0,0.2,False,,"speed, num_satellites"
638,2023-09-07 15:56:49.600000,34.6742217798,33.04493643406666,31.6381,5,3,2.229,0.9091,1.5884,-1.3862,0.8986,-1.5751,0.6,0.0,2023-09-07 15:56:28.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
639,2023-09-07 15:56:49.800000,34.674222122399996,33.04493915853333,31.5198,5,2,2.6093,1.0542,1.701,-1.6262,1.0635,-1.819,0.8,0.0,2023-09-07 15:56:28.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
640,2023-09-07 15:56:50,34.674222465,33.044941883,31.4313,2,5,3.0341,1.2168,1.8343,-1.8941,1.248,-2.0942,-0.0,0.0,2023-09-07 15:56:29.162922222,5.704037958284541,0.2,False,,passed
641,2023-09-07 15:56:50.200000,34.67422428825,33.04494358,31.6149,2,7,2.0532,0.8435,1.5382,-1.2766,0.8301,-1.4725,0.2,0.0,2023-09-07 15:56:29.362922222,-1.0,0.2,False,,speed
642,2023-09-07 15:56:50.400000,34.6742261115,33.044945277,31.4182,2,5,1.1101,0.501,1.3131,-0.6769,0.3807,-0.8846,0.4,0.0,2023-09-07 15:56:29.562922222,-1.0,0.2,False,,speed
643,2023-09-07 15:56:50.600000,34.67422793475,33.044946974,31.0452,5,3,0.9821,0.4582,1.2928,-0.5949,0.3038,-0.8062,0.6,0.0,2023-09-07 15:56:29.762922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
644,2023-09-07 15:56:50.800000,34.674229758,33.044948671,30.9873,5,3,0.9125,0.4356,1.2937,-0.5501,0.2538,-0.7656,0.8,0.0,2023-09-07 15:56:29.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
645,2023-09-07 15:56:51,34.67423158125,33.044950368,30.7944,2,4,0.8634,0.4141,1.3172,-0.5132,0.2244,-0.752,-0.0,0.0,2023-09-07 15:56:30.162922222,-1.0,0.2,False,,num_satellites
646,2023-09-07 15:56:51.200000,34.6742334045,33.044952065000004,30.7367,2,4,0.8344,0.4043,1.3644,-0.4918,0.1946,-0.7505,0.2,0.0,2023-09-07 15:56:30.362922222,-1.0,0.2,False,,num_satellites
647,2023-09-07 15:56:51.400000,34.67423522775,33.044953762,30.7365,2,4,0.8095,0.3926,1.2933,-0.4747,0.2314,-0.7463,0.4,0.0,2023-09-07 15:56:30.562922222,-1.0,0.2,False,,num_satellites
648,2023-09-07 15:56:51.600000,34.674237051,33.044955459,30.621,2,4,0.7644,0.3802,1.2862,-0.4469,0.1834,-0.7117,0.6,0.0,2023-09-07 15:56:30.762922222,-1.0,0.2,False,,num_satellites
649,2023-09-07 15:56:51.800000,34.67423887425,33.044957156,30.933,5,3,0.7417,0.3723,1.2733,-0.4297,0.1507,-0.6941,0.8,0.0,2023-09-07 15:56:30.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
650,2023-09-07 15:56:52,34.674240697500004,33.044958853,30.9401,5,2,0.7253,0.3704,1.2744,-0.4137,0.0791,-0.6794,-0.0,0.0,2023-09-07 15:56:31.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
651,2023-09-07 15:56:52.200000,34.67424252075,33.04496055,31.1257,5,5,0.7311,0.3844,1.2913,-0.4038,-0.0913,-0.6838,0.2,0.0,2023-09-07 15:56:31.362922222,-1.0,0.2,False,,Q_value
652,2023-09-07 15:56:52.400000,34.674244344,33.044962247,32.0551,2,5,0.7076,0.3566,1.2276,-0.4034,0.1069,-0.6589,0.4,0.0,2023-09-07 15:56:31.562922222,5.33283762777036,0.2,False,,passed
653,2023-09-07 15:56:52.600000,34.674244519,33.04496396166667,32.7093,2,4,0.6918,0.3516,1.2157,-0.3928,0.0618,-0.6416,0.6,0.0,2023-09-07 15:56:31.762922222,-1.0,0.2,False,,num_satellites
654,2023-09-07 15:56:52.800000,34.674244694,33.044965676333334,33.4691,5,3,0.6887,0.3533,1.2181,-0.3923,-0.0392,-0.6367,0.8,0.0,2023-09-07 15:56:31.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
655,2023-09-07 15:56:53,34.674244869,33.044967391,33.4995,2,6,0.687,0.3592,1.2268,-0.3949,-0.1186,-0.628,-0.0,0.0,2023-09-07 15:56:32.162922222,4.387800177022598,0.2,False,,passed
656,2023-09-07 15:56:53.200000,34.6742478196,33.0449723816,32.5659,2,5,0.6901,0.3533,1.2099,-0.3953,-0.017,-0.6332,0.2,0.0,2023-09-07 15:56:32.362922222,-1.0,0.2,False,,speed
657,2023-09-07 15:56:53.400000,34.6742507702,33.0449773722,32.8164,5,3,0.7011,0.3555,1.2055,-0.4032,0.0719,-0.6379,0.4,0.0,2023-09-07 15:56:32.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
658,2023-09-07 15:56:53.600000,34.6742537208,33.0449823628,32.8509,2,4,0.6621,0.3434,1.1928,-0.3773,-0.0724,-0.612,0.6,0.0,2023-09-07 15:56:32.762922222,-1.0,0.2,False,,num_satellites
659,2023-09-07 15:56:54.200000,34.6742566714,33.0449873534,32.5415,5,3,0.7003,0.3526,1.1861,-0.4037,0.0817,-0.6286,0.2,0.0,2023-09-07 15:56:33.362922222,-1.0,0.6,False,,"Q_value, num_satellites"
660,2023-09-07 15:56:55,34.674259622,33.044992344,31.6886,2,6,1.1144,0.4797,1.245,-0.67,0.3935,-0.8751,-0.0,0.0,2023-09-07 15:56:34.162922222,5.705484770783325,0.8,False,,passed
661,2023-09-07 15:56:55.200000,34.67425805775,33.04499603975,31.5067,2,5,1.286,0.5414,1.2767,-0.7815,0.4797,-0.9774,0.2,0.0,2023-09-07 15:56:34.362922222,-1.0,0.2,False,,speed
662,2023-09-07 15:56:55.400000,34.674256493499996,33.0449997355,31.6757,2,6,1.3431,0.5651,1.2816,-0.8212,0.5061,-1.0063,0.4,0.0,2023-09-07 15:56:34.562922222,-1.0,0.2,False,,speed
663,2023-09-07 15:56:55.600000,34.67425492925,33.045003431249995,32.0635,2,7,0.7526,0.3616,1.1699,-0.4382,0.1859,-0.6645,0.6,0.0,2023-09-07 15:56:34.762922222,-1.0,0.2,False,,speed
664,2023-09-07 15:56:55.800000,34.674253365,33.045007127,32.1805,2,7,0.7245,0.3527,1.1626,-0.4202,0.171,-0.6512,0.8,0.0,2023-09-07 15:56:34.962922222,5.073914548806961,0.2,False,,passed
665,2023-09-07 15:56:56,34.674253108,33.045009851,32.2402,2,6,0.7103,0.348,1.1559,-0.4113,0.1597,-0.6413,-0.0,0.0,2023-09-07 15:56:35.162922222,4.522915500733364,0.2,False,,passed
666,2023-09-07 15:56:56.200000,34.67425237725,33.045013207000004,32.4614,2,7,0.6778,0.338,1.1476,-0.3903,0.1376,-0.625,0.2,0.0,2023-09-07 15:56:35.362922222,-1.0,0.2,False,,speed
667,2023-09-07 15:56:56.400000,34.6742516465,33.045016563000004,32.2892,2,6,0.673,0.3366,1.1425,-0.388,0.1337,-0.6201,0.4,0.0,2023-09-07 15:56:35.562922222,-1.0,0.2,False,,speed
668,2023-09-07 15:56:56.600000,34.67425091575,33.045019919,32.2873,2,5,0.6703,0.3361,1.1415,-0.3871,0.1268,-0.6159,0.6,0.0,2023-09-07 15:56:35.762922222,-1.0,0.2,False,,speed
669,2023-09-07 15:56:56.800000,34.674250185,33.045023275,32.3623,2,5,0.6676,0.3355,1.1412,-0.3862,0.1197,-0.6122,0.8,0.0,2023-09-07 15:56:35.962922222,3.9188011741431663,0.2,False,,passed
670,2023-09-07 15:56:57,34.674250185,33.045026461,32.1627,2,5,0.6662,0.3355,1.1421,-0.3862,0.1053,-0.6054,-0.0,0.0,2023-09-07 15:56:36.162922222,5.255856356124498,0.2,False,,passed
671,2023-09-07 15:56:57.200000,34.674249972,33.045030012,32.0691,2,6,0.6624,0.3337,1.1316,-0.384,0.1154,-0.6047,0.2,0.0,2023-09-07 15:56:36.362922222,5.873406957545658,0.2,False,,passed
672,2023-09-07 15:56:57.400000,34.674249913,33.045032028,32.1877,2,6,0.6594,0.3327,1.1257,-0.3828,0.115,-0.6012,0.4,0.0,2023-09-07 15:56:36.562922222,3.3278256999284417,0.2,False,,passed
673,2023-09-07 15:56:57.600000,34.674251772,33.045034295,32.2498,2,7,0.6425,0.3272,1.1202,-0.3719,0.1086,-0.5952,0.6,0.0,2023-09-07 15:56:36.762922222,-1.0,0.2,False,,speed
674,2023-09-07 15:56:57.800000,34.674253631,33.045036562,32.1737,2,6,0.6399,0.3263,1.1153,-0.3709,0.1067,-0.5916,0.8,0.0,2023-09-07 15:56:36.962922222,5.547980398866033,0.2,False,,passed
675,2023-09-07 15:56:58,34.674254702,33.045038733,32.2284,2,6,0.6372,0.3255,1.1105,-0.3699,0.1044,-0.5879,-0.0,0.0,2023-09-07 15:56:37.162922222,4.171367025955954,0.2,False,,passed
676,2023-09-07 15:56:58.200000,34.674254572,33.045040727,32.3179,2,6,0.6347,0.3247,1.1058,-0.369,0.102,-0.5842,0.2,0.0,2023-09-07 15:56:37.362922222,3.2996734187549768,0.2,False,,passed
677,2023-09-07 15:56:58.400000,34.67425502,33.04504375,32.3137,2,6,0.6321,0.3239,1.1013,-0.368,0.0995,-0.5806,0.4,0.0,2023-09-07 15:56:37.562922222,5.066560208802633,0.2,False,,passed
678,2023-09-07 15:56:58.600000,34.674255622,33.045046823,32.2638,2,7,0.6105,0.3183,1.0905,-0.3553,0.054,-0.5612,0.6,0.0,2023-09-07 15:56:37.762922222,5.210016071361999,0.2,False,,passed
679,2023-09-07 15:56:58.800000,34.674255822,33.045049361,32.2656,2,6,0.6082,0.3175,1.0863,-0.3544,0.0503,-0.5579,0.8,0.0,2023-09-07 15:56:37.962922222,4.205871906733363,0.2,False,,passed
680,2023-09-07 15:56:59,34.674256472,33.045052053,32.316,2,6,0.6059,0.3167,1.082,-0.3536,0.0465,-0.5547,-0.0,0.0,2023-09-07 15:56:38.162922222,4.626703673631781,0.2,False,,passed
681,2023-09-07 15:56:59.200000,34.674256628,33.04505523,32.2701,2,6,0.6036,0.316,1.0778,-0.3527,0.0423,-0.5514,0.2,0.0,2023-09-07 15:56:38.362922222,5.250258032459744,0.2,False,,passed
682,2023-09-07 15:56:59.400000,34.674256383,33.045057478,32.3637,2,6,0.6013,0.3152,1.0737,-0.3519,0.0376,-0.5482,0.4,0.0,2023-09-07 15:56:38.562922222,3.740593283337384,0.2,False,,passed
683,2023-09-07 15:56:59.600000,34.674256511,33.045060064,32.5427,2,6,0.5991,0.3145,1.0696,-0.351,0.0322,-0.5451,0.6,0.0,2023-09-07 15:56:38.762922222,4.273702447054791,0.2,False,,passed
684,2023-09-07 15:56:59.800000,34.674256728,33.045063007,32.5883,2,6,0.5968,0.3137,1.0656,-0.3501,0.0257,-0.5419,0.8,0.0,2023-09-07 15:56:38.962922222,4.874283863356961,0.2,False,,passed
685,2023-09-07 15:57:00,34.674257053,33.045065715,32.682,2,6,0.5945,0.3129,1.0616,-0.3493,0.0171,-0.5388,-0.0,0.0,2023-09-07 15:56:39.162922222,4.514204301064014,0.2,False,,passed
686,2023-09-07 15:57:00.200000,34.674258133,33.045068524,32.7104,2,6,0.5921,0.3131,1.0589,-0.3485,-0.0369,-0.5353,0.2,0.0,2023-09-07 15:56:39.362922222,5.111173266430112,0.2,False,,passed
687,2023-09-07 15:57:00.400000,34.674258952,33.045070782,32.8202,2,6,0.5898,0.3123,1.0554,-0.3476,-0.0431,-0.5323,0.4,0.0,2023-09-07 15:56:39.562922222,4.068151193746451,0.2,False,,passed
688,2023-09-07 15:57:00.600000,34.674258637,33.045073519,32.9127,2,6,0.5875,0.3113,1.0515,-0.3465,-0.0444,-0.5294,0.6,0.0,2023-09-07 15:56:39.762922222,4.558754914126843,0.2,False,,passed
689,2023-09-07 15:57:00.800000,34.674258993,33.045076166,32.9735,2,6,0.5853,0.3103,1.0476,-0.3455,-0.0459,-0.5267,0.8,0.0,2023-09-07 15:56:39.962922222,4.424166663395932,0.2,False,,passed
690,2023-09-07 15:57:01,34.674260395,33.045078629,33.0319,2,6,0.5831,0.3094,1.0437,-0.3445,-0.048,-0.5239,-0.0,0.0,2023-09-07 15:56:40.162922222,4.934226117970443,0.2,False,,passed
691,2023-09-07 15:57:01.200000,34.674261305,33.045081296,33.0205,2,6,0.5808,0.3086,1.0399,-0.3435,-0.0507,-0.5211,0.2,0.0,2023-09-07 15:56:40.362922222,4.7601504902489955,0.2,False,,passed
692,2023-09-07 15:57:01.400000,34.674262985,33.045083612,33.0769,2,6,0.5786,0.3078,1.0363,-0.3425,-0.0536,-0.5183,0.4,0.0,2023-09-07 15:56:40.562922222,5.084393743992148,0.2,False,,passed
693,2023-09-07 15:57:01.600000,34.674263838,33.045085897,33.1207,2,6,0.5764,0.307,1.0327,-0.3416,-0.0565,-0.5155,0.6,0.0,2023-09-07 15:56:40.762922222,4.136464018373173,0.2,False,,passed
694,2023-09-07 15:57:01.800000,34.674264932,33.045088725,33.1558,2,6,0.5742,0.3061,1.0293,-0.3406,-0.0593,-0.5128,0.8,0.0,2023-09-07 15:56:40.962922222,5.151399634735968,0.2,False,,passed
695,2023-09-07 15:57:02,34.67426521,33.04509135,33.1368,2,6,0.572,0.3053,1.0258,-0.3396,-0.0618,-0.5101,-0.0,0.0,2023-09-07 15:56:41.162922222,4.365824858427115,0.2,False,,passed
696,2023-09-07 15:57:02.200000,34.674265507,33.045094229,33.1319,2,6,0.5718,0.3053,1.0226,-0.3401,-0.0601,-0.5085,0.2,0.0,2023-09-07 15:56:41.362922222,4.78629020055268,0.2,False,,passed
697,2023-09-07 15:57:02.400000,34.674266516,33.045096953,33.1389,2,6,0.5708,0.3048,1.0194,-0.3399,-0.06,-0.5065,0.4,0.0,2023-09-07 15:56:41.562922222,4.924713046969975,0.2,False,,passed
698,2023-09-07 15:57:02.600000,34.674268456,33.045098937,33.0912,2,6,0.5683,0.304,1.016,-0.3388,-0.0627,-0.5038,0.6,0.0,2023-09-07 15:56:41.762922222,5.071371699384467,0.2,False,,passed
699,2023-09-07 15:57:02.800000,34.674269023,33.045101267,33.1122,2,6,0.5662,0.3032,1.0126,-0.3378,-0.065,-0.5012,0.8,0.0,2023-09-07 15:56:41.962922222,4.0070163110271295,0.2,False,,passed
700,2023-09-07 15:57:03,34.674269955,33.04510406,33.251,2,6,0.5642,0.3025,1.0092,-0.337,-0.0671,-0.4986,-0.0,0.0,2023-09-07 15:56:42.162922222,4.969188766182714,0.2,False,,passed
701,2023-09-07 15:57:03.200000,34.674270917,33.045106984,33.2668,2,6,0.5623,0.3018,1.0059,-0.3362,-0.069,-0.4962,0.2,0.0,2023-09-07 15:56:42.362922222,5.1920649281505975,0.2,False,,passed
702,2023-09-07 15:57:03.400000,34.674272657,33.045108761,33.2665,2,6,0.5606,0.3011,1.0027,-0.3355,-0.0706,-0.4938,0.4,0.0,2023-09-07 15:56:42.562922222,4.545927643596719,0.2,False,,passed
703,2023-09-07 15:57:03.600000,34.674273889,33.045111612,33.2763,2,6,0.5589,0.3005,0.9995,-0.3348,-0.072,-0.4914,0.6,0.0,2023-09-07 15:56:42.762922222,5.307754056242106,0.2,False,,passed
704,2023-09-07 15:57:03.800000,34.674273439,33.045114466,33.4246,2,7,0.5438,0.2963,0.9929,-0.3256,-0.096,-0.4787,0.8,0.0,2023-09-07 15:56:42.962922222,4.793144591412958,0.2,False,,passed
705,2023-09-07 15:57:04,34.674272349999995,33.045118003666666,33.577,2,7,0.5308,0.2925,0.9871,-0.3175,-0.1114,-0.4682,-0.0,0.0,2023-09-07 15:56:43.162922222,-1.0,0.2,False,,speed
706,2023-09-07 15:57:04.200000,34.674271261,33.04512154133334,33.7448,2,7,0.5188,0.289,0.9817,-0.3101,-0.1237,-0.4583,0.2,0.0,2023-09-07 15:56:43.362922222,-1.0,0.2,False,,speed
707,2023-09-07 15:57:04.400000,34.674270172,33.045125079,33.8431,2,7,0.5076,0.2858,0.9766,-0.3032,-0.1339,-0.4491,0.4,0.0,2023-09-07 15:56:43.562922222,5.188762871839395,0.2,False,,passed
708,2023-09-07 15:57:04.600000,34.674269821,33.045128005,34.0189,2,6,0.498,0.2836,0.9729,-0.2977,-0.1389,-0.4418,0.6,0.0,2023-09-07 15:56:43.762922222,4.8775601614191935,0.2,False,,passed
