,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1424,2023-09-05 09:09:22,34.676675073,33.043566054,30.2779,2,7,0.1372,0.1063,0.2152,-0.0335,-0.0369,-0.1318,0.0,0.0,2023-09-05 09:09:05.544755555,4.289409203897425,0.2,False,,passed
1425,2023-09-05 09:09:22.200000,34.67667403,33.043566731,30.2041,2,9,0.1357,0.1059,0.2141,-0.0349,-0.0358,-0.1304,0.2,0.0,2023-09-05 09:09:05.744755555,2.3632222731077803,0.2,False,,passed
1426,2023-09-05 09:09:22.400000,34.676672152,33.043567248,30.1805,2,9,0.1352,0.1058,0.2132,-0.0351,-0.0354,-0.1296,0.4,0.0,2023-09-05 09:09:05.944755555,3.8457936798823638,0.2,False,,passed
1427,2023-09-05 09:09:22.600000,34.676671186,33.043568918,30.0619,2,9,0.1339,0.1054,0.2108,-0.0321,-0.0388,-0.1272,0.6,0.0,2023-09-05 09:09:06.144755555,3.363049600627653,0.2,False,,passed
1428,2023-09-05 09:09:22.800000,34.67666955,33.04357056,30.0702,2,8,0.1336,0.1053,0.21,-0.0312,-0.0391,-0.1266,0.8,0.0,2023-09-05 09:09:06.344755555,4.24369814920718,0.2,False,,passed
1429,2023-09-05 09:09:23,34.67666762,33.043571683,30.0848,2,8,0.1338,0.1053,0.2104,-0.0321,-0.0374,-0.127,0.0,0.0,2023-09-05 09:09:06.544755555,4.276000178422962,0.2,False,,passed
1430,2023-09-05 09:09:23.200000,34.676666008,33.043571929,29.95,2,9,0.1335,0.105,0.2098,-0.0313,-0.0382,-0.1264,0.2,0.0,2023-09-05 09:09:06.744755555,3.2443597458177846,0.2,False,,passed
1431,2023-09-05 09:09:23.400000,34.676664293,33.043573007,30.0024,2,8,0.1332,0.1048,0.2092,-0.0307,-0.0387,-0.1259,0.4,0.0,2023-09-05 09:09:06.944755555,3.858743102375722,0.2,False,,passed
1432,2023-09-05 09:09:23.600000,34.676661979,33.043573922,30.0439,2,8,0.1329,0.1046,0.2087,-0.0302,-0.039,-0.1255,0.6,0.0,2023-09-05 09:09:07.144755555,4.860938288973737,0.2,False,,passed
1433,2023-09-05 09:09:23.800000,34.676660096,33.043575316,30.041,2,9,0.1327,0.1044,0.2084,-0.03,-0.039,-0.1252,0.8,0.0,2023-09-05 09:09:07.344755555,4.407470977562065,0.2,False,,passed
1434,2023-09-05 09:09:24,34.676658474,33.043576739,30.0336,2,9,0.1322,0.1042,0.208,-0.0301,-0.039,-0.1249,0.0,0.0,2023-09-05 09:09:07.544755555,4.000062635342619,0.2,False,,passed
1435,2023-09-05 09:09:24.200000,34.676656927,33.043577926,30.0254,2,7,0.1322,0.1042,0.2078,-0.0301,-0.039,-0.1245,0.2,0.0,2023-09-05 09:09:07.744755555,3.6574075514321365,0.2,False,,passed
1436,2023-09-05 09:09:24.400000,34.676654984,33.043578619,30.0394,2,8,0.132,0.104,0.2076,-0.0301,-0.039,-0.1243,0.4,0.0,2023-09-05 09:09:07.944755555,4.044744289078448,0.2,False,,passed
1437,2023-09-05 09:09:24.600000,34.676653147,33.043579611,30.0228,2,7,0.1328,0.1044,0.2087,-0.0326,-0.0359,-0.1256,0.6,0.0,2023-09-05 09:09:08.144755555,4.016632312165773,0.2,False,,passed
1438,2023-09-05 09:09:24.800000,34.676651159,33.043581092,30.0393,2,8,0.1342,0.1049,0.2105,-0.036,-0.0309,-0.1279,0.8,0.0,2023-09-05 09:09:08.344755555,4.661235648731186,0.2,False,,passed
1439,2023-09-05 09:09:25,34.676649502,33.043582554,29.9886,2,8,0.1345,0.1049,0.2106,-0.0366,-0.03,-0.1283,0.0,0.0,2023-09-05 09:09:08.544755555,4.094421606412736,0.2,False,,passed
1440,2023-09-05 09:09:25.200000,34.676648217,33.043584064,29.9729,2,8,0.1344,0.1047,0.2103,-0.0365,-0.0302,-0.1282,0.2,0.0,2023-09-05 09:09:08.744755555,3.5761277101248026,0.2,False,,passed
1441,2023-09-05 09:09:25.400000,34.676646965,33.04358567,29.9572,2,8,0.1339,0.1044,0.2097,-0.0355,-0.0313,-0.1276,0.4,0.0,2023-09-05 09:09:08.944755555,3.642649553782209,0.2,False,,passed
1442,2023-09-05 09:09:25.600000,34.676644886,33.043586329,29.9179,2,10,0.1334,0.1041,0.2091,-0.0345,-0.0325,-0.127,0.6,0.0,2023-09-05 09:09:09.144755555,4.291373916940695,0.2,False,,passed
1443,2023-09-05 09:09:25.800000,34.676642783,33.04358796,30.0038,2,10,0.1324,0.1037,0.2079,-0.0328,-0.0345,-0.1256,0.8,0.0,2023-09-05 09:09:09.344755555,4.987313127524734,0.2,False,,passed
1444,2023-09-05 09:09:26,34.676641384,33.043589284,30.0041,2,11,0.1321,0.1035,0.2076,-0.0328,-0.0342,-0.1254,0.0,0.0,2023-09-05 09:09:09.544755555,3.546021349365365,0.2,False,,passed
1445,2023-09-05 09:09:26.200000,34.676640268,33.043591061,29.966,2,9,0.1317,0.1035,0.2072,-0.0333,-0.0329,-0.1249,0.2,0.0,2023-09-05 09:09:09.744755555,3.68225806361805,0.2,False,,passed
1446,2023-09-05 09:09:26.400000,34.676638818,33.043592809,29.9834,2,9,0.1311,0.1034,0.2066,-0.0331,-0.0329,-0.1242,0.4,0.0,2023-09-05 09:09:09.944755555,4.086335819970582,0.2,False,,passed
1447,2023-09-05 09:09:26.600000,34.676637128,33.043594166,29.9925,2,10,0.1307,0.1032,0.2059,-0.0327,-0.0332,-0.1236,0.6,0.0,2023-09-05 09:09:10.144755555,4.049593999177357,0.2,False,,passed
1448,2023-09-05 09:09:26.800000,34.67663538,33.043595316,29.955,2,10,0.1304,0.103,0.2055,-0.0327,-0.0331,-0.1232,0.8,0.0,2023-09-05 09:09:10.344755555,3.9726691168265815,0.2,False,,passed
1449,2023-09-05 09:09:27,34.676633856,33.043597049,30.0202,2,11,0.13,0.1026,0.2048,-0.0321,-0.0339,-0.1227,0.0,0.0,2023-09-05 09:09:10.544755555,4.175351595963103,0.2,False,,passed
1450,2023-09-05 09:09:27.200000,34.676632241,33.04359852,30.0156,2,11,0.1297,0.1024,0.2044,-0.032,-0.0339,-0.1224,0.2,0.0,2023-09-05 09:09:10.744755555,4.035860786719163,0.2,False,,passed
1451,2023-09-05 09:09:27.400000,34.676630924,33.043600479,29.9557,2,11,0.1294,0.1022,0.204,-0.0318,-0.0339,-0.122,0.4,0.0,2023-09-05 09:09:10.944755555,4.166446805837597,0.2,False,,passed
1452,2023-09-05 09:09:27.600000,34.676629551,33.043602499,29.9829,2,10,0.1293,0.1022,0.2038,-0.0324,-0.033,-0.122,0.6,0.0,2023-09-05 09:09:11.144755555,4.315139569848075,0.2,False,,passed
1453,2023-09-05 09:09:27.800000,34.676627752,33.04360389,30.0344,2,10,0.1292,0.1021,0.2035,-0.0326,-0.0326,-0.1218,0.8,0.0,2023-09-05 09:09:11.344755555,4.262609782313997,0.2,False,,passed
1454,2023-09-05 09:09:28,34.676625766,33.043605024,30.0117,2,9,0.129,0.1022,0.2032,-0.0329,-0.0325,-0.1216,0.0,0.0,2023-09-05 09:09:11.544755555,4.3847624622349715,0.2,False,,passed
1455,2023-09-05 09:09:28.200000,34.676624121,33.043605925,30.0247,2,9,0.1288,0.1022,0.203,-0.033,-0.0323,-0.1214,0.2,0.0,2023-09-05 09:09:11.744755555,3.605395179597142,0.2,False,,passed
1456,2023-09-05 09:09:28.400000,34.676622302,33.043607363,30.0209,2,11,0.1286,0.102,0.2026,-0.033,-0.0321,-0.1211,0.4,0.0,2023-09-05 09:09:11.944755555,4.338224534085249,0.2,False,,passed
1457,2023-09-05 09:09:28.600000,34.676620809,33.043609099,30.0001,2,10,0.1283,0.1017,0.2022,-0.0326,-0.0325,-0.1208,0.6,0.0,2023-09-05 09:09:12.144755555,4.133879885476877,0.2,False,,passed
1458,2023-09-05 09:09:28.800000,34.676619202,33.043610621,30.018,2,10,0.128,0.1015,0.2019,-0.0324,-0.0327,-0.1205,0.8,0.0,2023-09-05 09:09:12.344755555,4.074405359332925,0.2,False,,passed
1459,2023-09-05 09:09:29,34.676618011,33.043611455,30.0057,2,10,0.1278,0.1014,0.2016,-0.0323,-0.0328,-0.1202,0.0,0.0,2023-09-05 09:09:12.544755555,2.7474914886203896,0.2,False,,passed
1460,2023-09-05 09:09:29.200000,34.676616189,33.043611587,30.0066,2,10,0.1276,0.1012,0.2013,-0.0322,-0.0329,-0.12,0.2,0.0,2023-09-05 09:09:12.744755555,3.6447237571058406,0.2,False,,passed
1461,2023-09-05 09:09:29.400000,34.676614403,33.043612296,30.0282,2,10,0.1274,0.1011,0.201,-0.0322,-0.0329,-0.1197,0.4,0.0,2023-09-05 09:09:12.944755555,3.7532147076267663,0.2,False,,passed
1462,2023-09-05 09:09:29.600000,34.676612607,33.043613201,30.0405,2,10,0.1272,0.101,0.2007,-0.0321,-0.0328,-0.1195,0.6,0.0,2023-09-05 09:09:13.144755555,3.8846237473798957,0.2,False,,passed
1463,2023-09-05 09:09:29.800000,34.676611245,33.043614962,29.953,2,10,0.127,0.1009,0.2004,-0.0321,-0.0328,-0.1193,0.8,0.0,2023-09-05 09:09:13.344755555,3.97939681385749,0.2,False,,passed
1464,2023-09-05 09:09:30,34.676609892,33.043616082,29.9719,2,10,0.1268,0.1007,0.2001,-0.0321,-0.0328,-0.119,0.0,0.0,2023-09-05 09:09:13.544755555,3.2730341696323357,0.2,False,,passed
1465,2023-09-05 09:09:30.200000,34.676608513,33.043617441,30.0137,2,10,0.1266,0.1006,0.1998,-0.032,-0.0327,-0.1188,0.2,0.0,2023-09-05 09:09:13.744755555,3.550813548501941,0.2,False,,passed
1466,2023-09-05 09:09:30.400000,34.676606608,33.04361843,30.0021,2,9,0.1266,0.1007,0.1996,-0.0327,-0.0331,-0.1184,0.4,0.0,2023-09-05 09:09:13.944755555,4.139052975952166,0.2,False,,passed
1467,2023-09-05 09:09:30.600000,34.676605059,33.043618619,30.0189,2,9,0.1264,0.1007,0.1993,-0.0329,-0.0333,-0.1182,0.6,0.0,2023-09-05 09:09:14.144755555,3.1087541200934825,0.2,False,,passed
1468,2023-09-05 09:09:30.800000,34.676603476,33.043618944,30.0716,2,9,0.1266,0.1021,0.201,-0.0302,-0.0399,-0.1191,0.8,0.0,2023-09-05 09:09:14.344755555,3.20611602805161,0.2,False,,passed
1469,2023-09-05 09:09:31,34.676601496,33.043619746,30.1462,2,9,0.1269,0.1024,0.2018,-0.0278,-0.0423,-0.12,0.0,0.0,2023-09-05 09:09:14.544755555,4.1691921237991725,0.2,False,,passed
1470,2023-09-05 09:09:31.200000,34.676600893,33.043620996,30.0783,2,8,0.1272,0.1057,0.2058,-0.0215,-0.0538,-0.1218,0.2,0.0,2023-09-05 09:09:14.744755555,2.3878436763793944,0.2,False,,passed
1471,2023-09-05 09:09:31.400000,34.676599714,33.043622186,29.9902,2,8,0.1282,0.1111,0.2125,0.0102,-0.069,-0.1253,0.4,0.0,2023-09-05 09:09:14.944755555,3.0653062980495105,0.2,False,,passed
1472,2023-09-05 09:09:31.600000,34.676598397,33.043623952,29.8307,2,9,0.1264,0.1015,0.2007,-0.0285,-0.0406,-0.1194,0.6,0.0,2023-09-05 09:09:15.144755555,3.9246530179106673,0.2,False,,passed
1473,2023-09-05 09:09:31.800000,34.676596477,33.043625376,29.8555,2,8,0.1262,0.1012,0.2002,-0.0288,-0.0398,-0.1191,0.8,0.0,2023-09-05 09:09:15.344755555,4.4963231338174685,0.2,False,,passed
1474,2023-09-05 09:09:32,34.67659483,33.043626181,29.8811,2,9,0.1261,0.1011,0.2001,-0.0286,-0.0399,-0.119,0.0,0.0,2023-09-05 09:09:15.544755555,3.546752089115668,0.2,False,,passed
1475,2023-09-05 09:09:32.200000,34.676593101,33.043627879,29.842,2,9,0.126,0.101,0.2,-0.0283,-0.0402,-0.119,0.2,0.0,2023-09-05 09:09:15.744755555,4.445872272243649,0.2,False,,passed
1476,2023-09-05 09:09:32.400000,34.676591595,33.043629729,29.8502,2,9,0.126,0.101,0.1999,-0.028,-0.0404,-0.1189,0.4,0.0,2023-09-05 09:09:15.944755555,4.284493695856791,0.2,False,,passed
1477,2023-09-05 09:09:32.600000,34.676590097,33.043631335,29.8444,2,9,0.1259,0.1009,0.1998,-0.0278,-0.0406,-0.1189,0.6,0.0,2023-09-05 09:09:16.144755555,3.995787489526479,0.2,False,,passed
1478,2023-09-05 09:09:32.800000,34.676588056,33.043632195,29.8377,2,9,0.1258,0.1008,0.1996,-0.0276,-0.0407,-0.1189,0.8,0.0,2023-09-05 09:09:16.344755555,4.315378673927524,0.2,False,,passed
1479,2023-09-05 09:09:33,34.676586375,33.043632994,29.8687,2,9,0.1257,0.1007,0.1995,-0.0274,-0.0408,-0.1188,0.0,0.0,2023-09-05 09:09:16.544755555,3.6061659514000604,0.2,False,,passed
1480,2023-09-05 09:09:33.200000,34.676584976,33.043633961,29.8461,2,8,0.1256,0.1006,0.1993,-0.0271,-0.0409,-0.1187,0.2,0.0,2023-09-05 09:09:16.744755555,3.216921741539221,0.2,False,,passed
1481,2023-09-05 09:09:33.400000,34.676582809,33.043635441,29.8427,2,7,0.1271,0.1006,0.2015,-0.0287,-0.039,-0.1211,0.4,0.0,2023-09-05 09:09:16.944755555,4.968360716333944,0.2,False,,passed
1482,2023-09-05 09:09:33.600000,34.676580411,33.04363741,29.994,2,10,0.1291,0.1006,0.2048,-0.0306,-0.0366,-0.1246,0.6,0.0,2023-09-05 09:09:17.144755555,5.786092334500246,0.2,False,,passed
1483,2023-09-05 09:09:33.800000,34.676579331,33.043639527,29.9551,2,8,0.1272,0.1005,0.2021,-0.0308,-0.0362,-0.1217,0.8,0.0,2023-09-05 09:09:17.344755555,4.1044688871827395,0.2,False,,passed
1484,2023-09-05 09:09:34,34.676577709,33.043640661,29.88,2,9,0.1264,0.1004,0.2008,-0.0304,-0.0366,-0.1204,0.0,0.0,2023-09-05 09:09:17.544755555,3.740263176548328,0.2,False,,passed
1485,2023-09-05 09:09:34.200000,34.676575733,33.043641125,29.9273,2,9,0.1258,0.1001,0.1999,-0.0296,-0.0375,-0.1196,0.2,0.0,2023-09-05 09:09:17.744755555,4.019280675632107,0.2,False,,passed
1486,2023-09-05 09:09:34.400000,34.676573695,33.043642124,30.0137,2,9,0.1265,0.1002,0.1999,-0.0268,-0.0393,-0.1199,0.4,0.0,2023-09-05 09:09:17.944755555,4.390544286128361,0.2,False,,passed
1487,2023-09-05 09:09:34.600000,34.676572227,33.043644185,30.0039,2,10,0.1262,0.1,0.1997,-0.0268,-0.0396,-0.1197,0.6,0.0,2023-09-05 09:09:18.144755555,4.489089395828819,0.2,False,,passed
1488,2023-09-05 09:09:34.800000,34.676570612,33.043645376,29.9899,2,10,0.1258,0.0998,0.1993,-0.0271,-0.0395,-0.1194,0.8,0.0,2023-09-05 09:09:18.344755555,3.7762225874265254,0.2,False,,passed
1489,2023-09-05 09:09:35,34.67656831,33.043647395,30.0245,2,8,0.1257,0.0998,0.1993,-0.0264,-0.0402,-0.1194,0.0,0.0,2023-09-05 09:09:18.544755555,5.676479197862655,0.2,False,,passed
1490,2023-09-05 09:09:35.200000,34.67656645,33.043648442,30.0097,2,8,0.1256,0.0997,0.1991,-0.026,-0.0405,-0.1193,0.2,0.0,2023-09-05 09:09:18.744755555,4.096042171516849,0.2,False,,passed
1491,2023-09-05 09:09:35.400000,34.676564699,33.043649121,30.0041,2,8,0.1254,0.0996,0.1989,-0.0258,-0.0407,-0.1191,0.4,0.0,2023-09-05 09:09:18.944755555,3.671471113080004,0.2,False,,passed
1492,2023-09-05 09:09:35.600000,34.676563079,33.043649519,29.9677,2,8,0.1255,0.0996,0.1991,-0.0283,-0.0381,-0.1194,0.6,0.0,2023-09-05 09:09:19.144755555,3.300809795743163,0.2,False,,passed
1493,2023-09-05 09:09:35.800000,34.676561196,33.043650712,29.997,2,8,0.1258,0.0997,0.1996,-0.0292,-0.0369,-0.12,0.8,0.0,2023-09-05 09:09:19.344755555,4.243911956177361,0.2,False,,passed
1494,2023-09-05 09:09:36,34.676559371,33.043652431,30.0528,2,7,0.1276,0.0996,0.2021,-0.0293,-0.0368,-0.1228,0.0,0.0,2023-09-05 09:09:19.544755555,4.617516818561273,0.2,False,,passed
1495,2023-09-05 09:09:36.200000,34.676557298,33.043653995,30.1518,2,9,0.1286,0.0995,0.2037,-0.0296,-0.0364,-0.1246,0.2,0.0,2023-09-05 09:09:19.744755555,4.877627337547304,0.2,False,,passed
1496,2023-09-05 09:09:36.400000,34.676555709,33.04365458,30.0969,2,10,0.1259,0.0992,0.1999,-0.0283,-0.038,-0.1205,0.4,0.0,2023-09-05 09:09:19.944755555,3.3164617654626865,0.2,False,,passed
1497,2023-09-05 09:09:36.600000,34.676554057,33.043655407,30.0633,2,10,0.1252,0.0994,0.199,-0.0285,-0.0393,-0.1193,0.6,0.0,2023-09-05 09:09:20.144755555,3.5697236402891344,0.2,False,,passed
1498,2023-09-05 09:09:36.800000,34.676552387,33.043656064,30.0851,2,10,0.1247,0.0991,0.1982,-0.0283,-0.0394,-0.1186,0.8,0.0,2023-09-05 09:09:20.344755555,3.506398464958324,0.2,False,,passed
1499,2023-09-05 09:09:37,34.676550578,33.043657391,30.0384,2,9,0.1246,0.0991,0.1981,-0.0274,-0.0401,-0.1185,0.0,0.0,2023-09-05 09:09:20.544755555,4.2237830973507915,0.2,False,,passed
1500,2023-09-05 09:09:37.200000,34.676549129,33.04365898,29.9851,2,8,0.1248,0.1007,0.1998,-0.0242,-0.0464,-0.1193,0.2,0.0,2023-09-05 09:09:20.744755555,3.904195158117081,0.2,False,,passed
1501,2023-09-05 09:09:37.400000,34.676547166,33.043660677,30.049,2,10,0.1238,0.0988,0.1964,-0.0288,-0.0389,-0.1171,0.4,0.0,2023-09-05 09:09:20.944755555,4.816772317460294,0.2,False,,passed
1502,2023-09-05 09:09:37.600000,34.67654566,33.043661963,30.0145,2,8,0.124,0.1005,0.1982,-0.0255,-0.0452,-0.118,0.6,0.0,2023-09-05 09:09:21.144755555,3.6801870773176977,0.2,False,,passed
1503,2023-09-05 09:09:37.800000,34.676544084,33.043662577,29.9805,2,8,0.1252,0.1065,0.2059,-0.0018,-0.0639,-0.1221,0.8,0.0,2023-09-05 09:09:21.344755555,3.305976748170256,0.2,False,,passed
1504,2023-09-05 09:09:38,34.676542714,33.043662996,29.9571,2,8,0.1265,0.1127,0.2145,0.0268,-0.0797,-0.1266,0.0,0.0,2023-09-05 09:09:21.544755555,2.821617142640501,0.2,False,,passed
1505,2023-09-05 09:09:38.200000,34.67654074,33.04366433,29.9881,2,8,0.1271,0.1153,0.2183,0.0324,-0.0859,-0.1286,0.2,0.0,2023-09-05 09:09:21.744755555,4.51440916680309,0.2,False,,passed
1506,2023-09-05 09:09:38.400000,34.676539065,33.043665899,29.9542,2,9,0.127,0.1156,0.2188,0.0331,-0.0869,-0.1288,0.4,0.0,2023-09-05 09:09:21.944755555,4.2291843137286635,0.2,False,,passed
1507,2023-09-05 09:09:38.600000,34.676537212,33.043667206,30.0034,2,7,0.1277,0.1167,0.2189,0.0296,-0.0861,-0.1293,0.6,0.0,2023-09-05 09:09:22.144755555,4.282459031501161,0.2,False,,passed
1508,2023-09-05 09:09:38.800000,34.676535212,33.04366857,30.0436,2,8,0.1283,0.1175,0.2185,0.0248,-0.0847,-0.1294,0.8,0.0,2023-09-05 09:09:22.344755555,4.583899514046564,0.2,False,,passed
1509,2023-09-05 09:09:39,34.676533592,33.043669074,29.9888,2,10,0.1247,0.1009,0.196,-0.0349,-0.0368,-0.1176,0.0,0.0,2023-09-05 09:09:22.544755555,3.3399897696434797,0.2,False,,passed
1510,2023-09-05 09:09:39.200000,34.676531793,33.043669861,30.0025,2,9,0.1235,0.0994,0.1953,-0.031,-0.0387,-0.1168,0.2,0.0,2023-09-05 09:09:22.744755555,3.8196846415630823,0.2,False,,passed
1511,2023-09-05 09:09:39.400000,34.676529856,33.043670943,29.999,2,10,0.123,0.099,0.1951,-0.0293,-0.0399,-0.1164,0.4,0.0,2023-09-05 09:09:22.944755555,4.259824428421007,0.2,False,,passed
1512,2023-09-05 09:09:39.600000,34.676528391,33.043672014,29.9756,2,9,0.1231,0.0991,0.1956,-0.0271,-0.0421,-0.1169,0.6,0.0,2023-09-05 09:09:23.144755555,3.4174645492270104,0.2,False,,passed
1513,2023-09-05 09:09:39.800000,34.676526836,33.043673395,29.9724,2,9,0.123,0.099,0.1956,-0.0263,-0.0426,-0.1169,0.8,0.0,2023-09-05 09:09:23.344755555,3.851143410645651,0.2,False,,passed
1514,2023-09-05 09:09:40,34.676525126,33.043674507,29.991,2,10,0.1224,0.0983,0.1942,-0.0281,-0.0401,-0.1157,0.0,0.0,2023-09-05 09:09:23.544755555,3.876112943137148,0.2,False,,passed
1515,2023-09-05 09:09:40.200000,34.676523433,33.043674872,29.9487,2,10,0.1225,0.0984,0.1945,-0.0268,-0.0413,-0.116,0.2,0.0,2023-09-05 09:09:23.744755555,3.4338247974612344,0.2,False,,passed
1516,2023-09-05 09:09:40.400000,34.676521193,33.04367406,30.2357,2,9,0.1224,0.0983,0.1946,-0.026,-0.042,-0.1162,0.4,0.0,2023-09-05 09:09:23.944755555,4.669149752083084,0.2,False,,passed
1517,2023-09-05 09:09:40.600000,34.676518784,33.043673459,30.5179,2,8,0.1227,0.1008,0.1974,-0.0213,-0.0504,-0.1174,0.6,0.0,2023-09-05 09:09:24.144755555,4.911454165879655,0.2,False,,passed
1518,2023-09-05 09:09:40.800000,34.676517031,33.043674894,30.6022,2,8,0.1237,0.1068,0.2048,0.0123,-0.0673,-0.1212,0.8,0.0,2023-09-05 09:09:24.344755555,4.22572310669679,0.2,False,,passed
1519,2023-09-05 09:09:41,34.6765167505,33.043677279,30.1719,2,10,0.1216,0.0978,0.1933,-0.027,-0.0408,-0.115,0.0,0.0,2023-09-05 09:09:24.544755555,-1.0,0.2,False,,speed
1520,2023-09-05 09:09:41.200000,34.67651647,33.043679664,30.2946,2,9,0.1218,0.0979,0.1936,-0.0256,-0.0422,-0.1154,0.2,0.0,2023-09-05 09:09:24.744755555,3.578937413873376,0.2,False,,passed
1521,2023-09-05 09:09:41.400000,34.676513942,33.043680176,30.4364,2,9,0.1218,0.0979,0.1937,-0.025,-0.0426,-0.1156,0.4,0.0,2023-09-05 09:09:24.944755555,5.118141804389013,0.2,False,,passed
1522,2023-09-05 09:09:41.600000,34.676512531,33.043680932,30.5251,2,8,0.122,0.1003,0.1964,-0.0204,-0.0506,-0.1168,0.6,0.0,2023-09-05 09:09:25.144755555,3.0811873271682932,0.2,False,,passed
1523,2023-09-05 09:09:41.800000,34.676511554,33.043682967,30.4811,2,9,0.1231,0.1061,0.2037,0.0129,-0.0669,-0.1205,0.8,0.0,2023-09-05 09:09:25.344755555,3.8827046251833406,0.2,False,,passed
1524,2023-09-05 09:09:42,34.676510298,33.04368515,30.4316,2,9,0.122,0.1003,0.197,-0.0188,-0.0521,-0.1171,0.0,0.0,2023-09-05 09:09:25.544755555,4.388428744583738,0.2,False,,passed
1525,2023-09-05 09:09:42.200000,34.676509783,33.043687505,30.3863,2,9,0.1228,0.0996,0.1963,-0.0192,-0.0506,-0.1166,0.2,1.2,2023-09-05 09:09:25.744755555,4.018677863106975,0.2,False,,passed
1526,2023-09-05 09:09:42.400000,34.676508375,33.043689379,30.3912,2,9,0.1223,0.0991,0.1956,-0.0206,-0.0494,-0.1162,0.4,1.1,2023-09-05 09:09:25.944755555,4.178690932752636,0.2,False,,passed
1527,2023-09-05 09:09:42.600000,34.676506989,33.043691086,30.3844,2,9,0.1219,0.0989,0.1952,-0.0211,-0.049,-0.116,0.6,1.1,2023-09-05 09:09:26.144755555,3.94828730878133,0.2,False,,passed
1528,2023-09-05 09:09:42.800000,34.676505844,33.043692487,30.3836,2,8,0.1217,0.0987,0.1951,-0.0212,-0.049,-0.1159,0.8,1.0,2023-09-05 09:09:26.344755555,3.250964806583439,0.2,False,,passed
1529,2023-09-05 09:09:43,34.676504986,33.043693893,30.413,2,8,0.1216,0.0986,0.195,-0.0211,-0.049,-0.1159,0.0,1.1,2023-09-05 09:09:26.544755555,2.8835427272284258,0.2,False,,passed
1530,2023-09-05 09:09:43.200000,34.676503881,33.043695403,30.3768,2,7,0.1215,0.0985,0.1949,-0.021,-0.049,-0.1158,0.2,0.0,2023-09-05 09:09:26.744755555,3.3276675974421654,0.2,False,,passed
1531,2023-09-05 09:09:43.400000,34.676502828,33.043697512,30.3773,2,8,0.1214,0.0983,0.1947,-0.0211,-0.0489,-0.1157,0.4,1.0,2023-09-05 09:09:26.944755555,4.06510189242448,0.2,False,,passed
1532,2023-09-05 09:09:43.600000,34.676502458,33.043699278,30.3904,2,8,0.1213,0.0982,0.1946,-0.0211,-0.0488,-0.1156,0.6,1.2,2023-09-05 09:09:27.144755555,3.0054691470314743,0.2,False,,passed
1533,2023-09-05 09:09:43.800000,34.676502044,33.043700653,30.3999,2,8,0.1212,0.098,0.1944,-0.021,-0.0487,-0.1155,0.8,0.0,2023-09-05 09:09:27.344755555,2.414189885917876,0.2,False,,passed
1534,2023-09-05 09:09:44,34.676501212,33.043701698,30.3295,2,9,0.1211,0.0979,0.1942,-0.021,-0.0487,-0.1154,0.0,1.2,2023-09-05 09:09:27.544755555,2.394118979146274,0.2,False,,passed
1535,2023-09-05 09:09:44.200000,34.676500349,33.043703175,30.3645,2,9,0.121,0.0978,0.194,-0.0209,-0.0487,-0.1153,0.2,1.3,2023-09-05 09:09:27.744755555,2.9843182328713893,0.2,False,,passed
1536,2023-09-05 09:09:44.400000,34.676499333,33.043704749,30.3802,2,8,0.1209,0.0977,0.1939,-0.0208,-0.0486,-0.1152,0.4,0.0,2023-09-05 09:09:27.944755555,3.2951185616023686,0.2,False,,passed
1537,2023-09-05 09:09:44.600000,34.676498703,33.043706292,30.3658,2,8,0.1209,0.0976,0.1938,-0.0207,-0.0486,-0.1152,0.6,0.0,2023-09-05 09:09:28.144755555,2.8392779837234143,0.2,False,,passed
1538,2023-09-05 09:09:44.800000,34.676498511,33.043707701,30.3425,2,8,0.1208,0.0974,0.1936,-0.0206,-0.0485,-0.1151,0.8,0.0,2023-09-05 09:09:28.344755555,2.355732941158879,0.2,False,,passed
1539,2023-09-05 09:09:45,34.676498318,33.043709664,30.3509,2,9,0.1207,0.0973,0.1934,-0.0207,-0.0485,-0.115,0.0,1.5,2023-09-05 09:09:28.544755555,3.261071675267405,0.2,False,,passed
1540,2023-09-05 09:09:45.200000,34.676497742,33.043711427,30.3689,2,8,0.1206,0.0972,0.1933,-0.0205,-0.0484,-0.1149,0.2,0.0,2023-09-05 09:09:28.744755555,3.1274695643550245,0.2,False,,passed
1541,2023-09-05 09:09:45.400000,34.676497101,33.043712529,30.3303,2,9,0.1205,0.0971,0.1931,-0.0205,-0.0484,-0.1149,0.4,1.7,2023-09-05 09:09:28.944755555,2.2232930256958827,0.2,False,,passed
1542,2023-09-05 09:09:45.600000,34.676496258,33.043713645,30.3141,2,7,0.1207,0.0989,0.1951,-0.0165,-0.0538,-0.1157,0.6,0.0,2023-09-05 09:09:29.144755555,2.494554011053412,0.2,False,,passed
1543,2023-09-05 09:09:45.800000,34.676495694,33.043715336,30.2535,2,7,0.1217,0.1057,0.2036,0.0184,-0.0713,-0.1196,0.8,0.0,2023-09-05 09:09:29.344755555,3.0082839273175384,0.2,False,,passed
1544,2023-09-05 09:09:46,34.676495396,33.043717552,30.1531,2,7,0.1241,0.1175,0.2188,0.0399,-0.096,-0.1274,0.0,0.0,2023-09-05 09:09:29.544755555,3.7036901236332977,0.2,False,,passed
