,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
2207,2023-09-07 15:32:03.600000,34.6733615345,33.042205745000004,27.5919,5,2,0.4666,0.3578,1.5834,-0.3394,0.3939,-0.5864,0.6,0.0,2023-09-07 15:31:42.522755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2208,2023-09-07 15:32:03.800000,34.673364522199996,33.042206857800004,27.1804,5,3,0.4788,0.397,1.5562,-0.3648,0.3935,-0.589,0.8,0.0,2023-09-07 15:31:42.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
2209,2023-09-07 15:32:04.400000,34.6733675099,33.0422079706,27.8249,2,4,0.619,0.5043,1.5791,-0.5052,0.5072,-0.6942,0.4,0.0,2023-09-07 15:31:43.322755555,-1.0,0.6,False,,"speed, num_satellites"
2210,2023-09-07 15:32:04.600000,34.6733704976,33.0422090834,28.092,2,4,0.7257,0.5782,1.6333,-0.6043,0.6259,-0.8072,0.6,0.0,2023-09-07 15:31:43.522755555,-1.0,0.2,False,,"speed, num_satellites"
2211,2023-09-07 15:32:04.800000,34.6733734853,33.0422101962,27.2222,2,5,0.5194,0.4261,1.5508,-0.4099,0.449,-0.6337,0.8,0.0,2023-09-07 15:31:43.722755555,-1.0,0.2,False,,speed
2212,2023-09-07 15:32:05.200000,34.673376473,33.042211309,27.2216,2,5,0.5153,0.42,1.5512,-0.4052,0.4539,-0.6379,0.2,0.0,2023-09-07 15:31:44.122755555,5.008393943504905,0.4,False,,passed
2213,2023-09-07 15:32:05.400000,34.673376368,33.042214353,27.3697,2,5,0.5081,0.4126,1.546,-0.3973,0.449,-0.6345,0.4,0.0,2023-09-07 15:31:44.322755555,5.026030727874504,0.2,False,,passed
2214,2023-09-07 15:32:05.600000,34.673376142500004,33.042217202,27.7509,2,5,0.5067,0.4104,1.5424,-0.3955,0.4488,-0.6353,0.6,0.0,2023-09-07 15:31:44.522755555,-1.0,0.2,False,,speed
2215,2023-09-07 15:32:05.800000,34.673375917,33.042220051,27.8853,2,5,0.507,0.41,1.5387,-0.3957,0.4494,-0.6368,0.8,0.0,2023-09-07 15:31:44.722755555,3.767394224096418,0.2,False,,passed
2216,2023-09-07 15:32:06,34.673377217,33.04222256,27.8482,2,5,0.5072,0.4094,1.5344,-0.3958,0.4494,-0.6375,-0.0,0.0,2023-09-07 15:31:44.922755555,4.885739810807901,0.2,False,,passed
2217,2023-09-07 15:32:06.200000,34.673378294,33.042225664,27.8229,2,4,0.5324,0.425,1.544,-0.418,0.4838,-0.6706,0.2,0.0,2023-09-07 15:31:45.122755555,-1.0,0.2,False,,"speed, num_satellites"
2218,2023-09-07 15:32:06.400000,34.673379371,33.042228768,27.3313,2,6,0.4929,0.3925,1.5189,-0.3766,0.4469,-0.6388,0.4,0.0,2023-09-07 15:31:45.322755555,5.433017528003689,0.2,False,,passed
2219,2023-09-07 15:32:06.600000,34.673380819,33.042231279,27.1028,2,5,0.4874,0.3869,1.5108,-0.3697,0.4447,-0.6376,0.6,0.0,2023-09-07 15:31:45.522755555,5.051675694409848,0.2,False,,passed
2220,2023-09-07 15:32:06.800000,34.673380746,33.042234524,27.2739,2,5,0.4839,0.3822,1.5039,-0.3645,0.4447,-0.6382,0.8,0.0,2023-09-07 15:31:45.722755555,5.355227222604165,0.2,False,,passed
2221,2023-09-07 15:32:07,34.673381253,33.042237532,27.1353,2,5,0.4818,0.3783,1.4979,-0.3609,0.4465,-0.64,-0.0,0.0,2023-09-07 15:31:45.922755555,5.0644862225335805,0.2,False,,passed
2222,2023-09-07 15:32:07.200000,34.67338189,33.042239898,27.2253,2,6,0.4792,0.373,1.4915,-0.3564,0.4501,-0.6429,0.2,0.0,2023-09-07 15:31:46.122755555,4.105194992818632,0.2,False,,passed
2223,2023-09-07 15:32:07.400000,34.67338307614286,33.04224223642857,27.2346,2,4,0.4786,0.372,1.4873,-0.3553,0.4502,-0.644,0.4,0.0,2023-09-07 15:31:46.322755555,-1.0,0.2,False,,num_satellites
2224,2023-09-07 15:32:07.600000,34.673384262285715,33.04224457485714,27.4659,2,4,0.4781,0.3709,1.4837,-0.3543,0.4505,-0.6453,0.6,0.0,2023-09-07 15:31:46.522755555,-1.0,0.2,False,,num_satellites
2225,2023-09-07 15:32:07.800000,34.673385448428576,33.042246913285716,27.3306,5,3,0.4862,0.3698,1.4938,-0.3543,0.4523,-0.6599,0.8,0.0,2023-09-07 15:31:46.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
2226,2023-09-07 15:32:08,34.67338663457143,33.04224925171428,27.3166,5,3,0.5032,0.3689,1.5196,-0.356,0.457,-0.6893,-0.0,0.0,2023-09-07 15:31:46.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
2227,2023-09-07 15:32:08.200000,34.67338782071429,33.042251590142854,27.734,2,5,0.525,0.3607,1.5619,-0.3508,0.454,-0.7302,0.2,0.0,2023-09-07 15:31:47.122755555,-1.0,0.2,False,,speed
2228,2023-09-07 15:32:08.400000,34.67338900685714,33.04225392857143,27.6535,5,3,0.5723,0.3607,1.6448,-0.359,0.4699,-0.8086,0.4,0.0,2023-09-07 15:31:47.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
2229,2023-09-07 15:32:08.600000,34.673390193,33.042256267,27.7498,2,5,0.6397,0.3613,1.7679,-0.373,0.4959,-0.9178,0.6,0.0,2023-09-07 15:31:47.522755555,4.66687498211648,0.2,False,,passed
2230,2023-09-07 15:32:08.800000,34.6733908125,33.04225859225,27.7844,5,2,0.733,0.3633,1.9481,-0.3941,0.5321,-1.0645,0.8,0.0,2023-09-07 15:31:47.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
2231,2023-09-07 15:32:09,34.673391432,33.0422609175,29.2323,2,4,0.5099,0.3564,1.5873,-0.3475,0.457,-0.727,-0.0,0.0,2023-09-07 15:31:47.922755555,-1.0,0.2,False,,"speed, num_satellites"
2232,2023-09-07 15:32:09.200000,34.6733920515,33.042263242749996,29.2625,2,4,0.503,0.3551,1.6215,-0.3455,0.4562,-0.7248,0.2,0.0,2023-09-07 15:31:48.122755555,-1.0,0.2,False,,num_satellites
2233,2023-09-07 15:32:09.400000,34.673392671,33.042265568,27.9142,2,5,0.4908,0.3536,1.4977,-0.3421,0.4451,-0.6785,0.4,0.0,2023-09-07 15:31:48.322755555,5.319716387839742,0.2,False,,passed
2234,2023-09-07 15:32:09.600000,34.6733920344,33.0422683953,27.9205,5,2,0.4909,0.3527,1.4927,-0.3412,0.4432,-0.6744,0.6,0.0,2023-09-07 15:31:48.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
2235,2023-09-07 15:32:09.800000,34.6733913978,33.0422712226,27.9357,5,3,0.4875,0.3518,1.488,-0.34,0.443,-0.6734,0.8,0.0,2023-09-07 15:31:48.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
2236,2023-09-07 15:32:10,34.673390761200004,33.0422740499,28.0924,5,3,0.492,0.351,1.4923,-0.3403,0.4449,-0.6814,-0.0,0.0,2023-09-07 15:31:48.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
2237,2023-09-07 15:32:10.200000,34.673390124600004,33.0422768772,28.8218,2,4,0.5029,0.3434,1.5125,-0.3347,0.4394,-0.6988,0.2,0.0,2023-09-07 15:31:49.122755555,-1.0,0.2,False,,"speed, num_satellites"
2238,2023-09-07 15:32:10.400000,34.673389488,33.042279704500004,29.0852,5,3,0.5432,0.3436,1.5635,-0.3424,0.4507,-0.7508,0.4,0.0,2023-09-07 15:31:49.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
2239,2023-09-07 15:32:10.600000,34.6733888514,33.0422825318,29.3804,5,3,0.5896,0.3443,1.6582,-0.3523,0.4711,-0.8382,0.6,0.0,2023-09-07 15:31:49.522755555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2240,2023-09-07 15:32:10.800000,34.6733882148,33.0422853591,29.7554,5,3,0.6689,0.3461,1.8059,-0.3704,0.5029,-0.9655,0.8,0.0,2023-09-07 15:31:49.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
2241,2023-09-07 15:32:11,34.6733875782,33.0422881864,30.262,5,3,0.7764,0.3494,2.0155,-0.3972,0.5485,-1.135,-0.0,0.0,2023-09-07 15:31:49.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
2242,2023-09-07 15:32:11.200000,34.6733869416,33.0422910137,30.8325,5,3,0.912,0.3545,2.2905,-0.4339,0.6094,-1.346,0.2,0.0,2023-09-07 15:31:50.122755555,-1.0,0.2,False,,"Q_value, num_satellites"
2243,2023-09-07 15:32:11.400000,34.673386305,33.042293841,30.9634,2,5,1.0755,0.3605,2.6267,-0.4818,0.6907,-1.5974,0.4,0.0,2023-09-07 15:31:50.322755555,5.8397651450617785,0.2,False,,passed
2244,2023-09-07 15:32:11.600000,34.6733900908,33.0422953396,31.5062,2,4,1.2645,0.3708,3.0339,-0.54,0.7836,-1.8882,0.6,0.0,2023-09-07 15:31:50.522755555,-1.0,0.2,False,,num_satellites
2245,2023-09-07 15:32:11.800000,34.6733938766,33.0422968382,31.4248,2,4,0.9273,0.3513,2.3265,-0.4371,0.6225,-1.3763,0.8,0.0,2023-09-07 15:31:50.722755555,-1.0,0.2,False,,num_satellites
2246,2023-09-07 15:32:12,34.6733976624,33.0422983368,28.4766,2,6,0.7502,0.3428,1.966,-0.3887,0.5455,-1.1043,-0.0,0.0,2023-09-07 15:31:50.922755555,-1.0,0.2,False,,speed
2247,2023-09-07 15:32:12.200000,34.6734014482,33.0422998354,27.6116,2,6,0.683,0.3391,1.8325,-0.3697,0.5171,-1.0018,0.2,0.0,2023-09-07 15:31:51.122755555,-1.0,0.2,False,,speed
2248,2023-09-07 15:32:12.400000,34.673405234,33.042301334,27.278,2,6,0.6557,0.3356,1.7777,-0.3608,0.5066,-0.9611,0.4,0.0,2023-09-07 15:31:51.322755555,5.913885958472982,0.2,False,,passed
2249,2023-09-07 15:32:12.600000,34.673405346,33.042303492,27.4318,2,6,0.644,0.3334,1.7532,-0.3565,0.5027,-0.9446,0.6,0.0,2023-09-07 15:31:51.522755555,3.5670470951297797,0.2,False,,passed
2250,2023-09-07 15:32:12.800000,34.673407471,33.042305833,27.0705,2,6,0.6362,0.3314,1.737,-0.3532,0.5005,-0.9344,0.8,0.0,2023-09-07 15:31:51.722755555,5.737560743209529,0.2,False,,passed
2251,2023-09-07 15:32:13,34.673409459,33.04230783,26.7341,2,7,0.6234,0.3294,1.7168,-0.3487,0.4969,-0.919,-0.0,0.0,2023-09-07 15:31:51.922755555,5.158648530699908,0.2,False,,passed
2252,2023-09-07 15:32:13.200000,34.673411713,33.042309285,26.6516,2,6,0.615,0.3276,1.7,-0.3454,0.4944,-0.9079,0.2,0.0,2023-09-07 15:31:52.122755555,5.100880231818417,0.2,False,,passed
2253,2023-09-07 15:32:13.400000,34.673413673,33.042311952,26.6774,2,6,0.6077,0.3259,1.6856,-0.3424,0.4923,-0.8986,0.4,0.0,2023-09-07 15:31:52.322755555,5.888561818636113,0.2,False,,passed
2254,2023-09-07 15:32:13.600000,34.673415587,33.042313817,26.5617,2,7,0.5988,0.3241,1.6727,-0.3389,0.4899,-0.889,0.6,0.0,2023-09-07 15:31:52.522755555,4.906420660847341,0.2,False,,passed
2255,2023-09-07 15:32:13.800000,34.67341649,33.042315879,26.4342,2,6,0.5961,0.3225,1.6673,-0.3371,0.4894,-0.8868,0.8,0.0,2023-09-07 15:31:52.722755555,3.8500082274279785,0.2,False,,passed
2256,2023-09-07 15:32:14,34.673416893,33.042318756,26.4882,2,6,0.5952,0.3211,1.6655,-0.3356,0.4896,-0.8874,-0.0,0.0,2023-09-07 15:31:52.922755555,4.813892635606621,0.2,False,,passed
2257,2023-09-07 15:32:14.200000,34.673417513,33.042320442,26.6155,2,6,0.5954,0.3197,1.6658,-0.3345,0.4901,-0.8896,0.2,0.0,2023-09-07 15:31:53.122755555,3.044465270860662,0.2,False,,passed
2258,2023-09-07 15:32:14.400000,34.673418314,33.042322451,26.7213,2,7,0.5924,0.3182,1.6639,-0.3326,0.4897,-0.8887,0.4,0.0,2023-09-07 15:31:53.322755555,3.6799924700888575,0.2,False,,passed
2259,2023-09-07 15:32:14.600000,34.6734147025,33.042325837,29.0984,2,8,0.5698,0.3149,1.6042,-0.323,0.4741,-0.8501,0.6,0.0,2023-09-07 15:31:53.522755555,-1.0,0.2,False,,speed
2260,2023-09-07 15:32:14.800000,34.673411091,33.042329223,30.0374,2,8,0.5561,0.3124,1.5687,-0.3167,0.4646,-0.8278,0.8,0.0,2023-09-07 15:31:53.722755555,4.907377929050236,0.2,False,,passed
2261,2023-09-07 15:32:15,34.673412501,33.042331267,29.9508,2,6,0.5528,0.3115,1.5649,-0.3152,0.4634,-0.8252,-0.0,0.0,2023-09-07 15:31:53.922755555,4.392869068190921,0.2,False,,passed
2262,2023-09-07 15:32:15.200000,34.673413015,33.042333934,29.9707,2,7,0.5492,0.3101,1.5606,-0.3134,0.463,-0.8228,0.2,0.0,2023-09-07 15:31:54.122755555,4.517850264291943,0.2,False,,passed
2263,2023-09-07 15:32:15.400000,34.673413879,33.042336294,29.9723,2,7,0.5458,0.3088,1.5562,-0.3116,0.4623,-0.8202,0.4,0.0,2023-09-07 15:31:54.322755555,4.258406466125623,0.2,False,,passed
2264,2023-09-07 15:32:15.600000,34.673414785,33.042337653,30.0564,2,6,0.5424,0.308,1.5524,-0.3099,0.4608,-0.8177,0.6,0.0,2023-09-07 15:31:54.522755555,2.8808261064107823,0.2,False,,passed
2265,2023-09-07 15:32:15.800000,34.67341548,33.042339576,30.1414,2,6,0.539,0.3081,1.5495,-0.3079,0.4579,-0.8153,0.8,0.0,2023-09-07 15:31:54.722755555,3.4626266386459257,0.2,False,,passed
2266,2023-09-07 15:32:16,34.673416849,33.042341665,30.2556,2,7,0.5359,0.3064,1.5453,-0.3061,0.4575,-0.8131,-0.0,0.0,2023-09-07 15:31:54.922755555,4.398765924703871,0.2,False,,passed
2267,2023-09-07 15:32:16.200000,34.673417836,33.042343887,30.328,2,7,0.5329,0.3043,1.5407,-0.3044,0.4578,-0.8108,0.2,0.0,2023-09-07 15:31:55.122755555,4.161849813772768,0.2,False,,passed
2268,2023-09-07 15:32:16.400000,34.67341811,33.042346699,30.3331,2,6,0.5299,0.3034,1.5372,-0.3028,0.4564,-0.8085,0.4,0.0,2023-09-07 15:31:55.322755555,4.6710789091852885,0.2,False,,passed
2269,2023-09-07 15:32:16.600000,34.673418499,33.0423494,30.3814,2,6,0.5269,0.3026,1.5336,-0.3013,0.4549,-0.8061,0.6,0.0,2023-09-07 15:31:55.522755555,4.52300821153943,0.2,False,,passed
2270,2023-09-07 15:32:16.800000,34.673418656,33.042351743,30.4287,2,6,0.524,0.3018,1.5299,-0.2998,0.4534,-0.8036,0.8,0.0,2023-09-07 15:31:55.722755555,3.877914049330761,0.2,False,,passed
2271,2023-09-07 15:32:17,34.673419179,33.042354647,30.4302,2,7,0.5211,0.3003,1.5251,-0.2982,0.4531,-0.8011,-0.0,0.0,2023-09-07 15:31:55.922755555,4.903204729490631,0.2,False,,passed
2272,2023-09-07 15:32:17.200000,34.673420983,33.042356543,30.4804,2,7,0.5183,0.2988,1.5203,-0.2967,0.4528,-0.7986,0.2,0.0,2023-09-07 15:31:56.122755555,4.770695439821149,0.2,False,,passed
2273,2023-09-07 15:32:17.400000,34.673422981,33.042358956,30.2641,2,7,0.5155,0.2973,1.5154,-0.2951,0.4523,-0.7961,0.4,0.0,2023-09-07 15:31:56.322755555,5.63589308529082,0.2,False,,passed
2274,2023-09-07 15:32:17.600000,34.67342372,33.042361954,30.084,2,7,0.5127,0.2958,1.5106,-0.2936,0.4518,-0.7936,0.6,0.0,2023-09-07 15:31:56.522755555,5.161217038467351,0.2,False,,passed
2275,2023-09-07 15:32:17.800000,34.673424176,33.042364213,30.2336,2,7,0.5099,0.2944,1.5058,-0.2921,0.4513,-0.791,0.8,0.0,2023-09-07 15:31:56.722755555,3.8362744385387564,0.2,False,,passed
2276,2023-09-07 15:32:18,34.67342445,33.042366914,30.2568,2,7,0.5072,0.2931,1.5008,-0.2907,0.4506,-0.7884,-0.0,0.0,2023-09-07 15:31:56.922755555,4.489274841536281,0.2,False,,passed
2277,2023-09-07 15:32:18.200000,34.673425029,33.042369525,30.2464,2,7,0.5049,0.2919,1.4969,-0.2896,0.4507,-0.7865,0.2,0.0,2023-09-07 15:31:57.122755555,4.4598052430462864,0.2,False,,passed
2278,2023-09-07 15:32:18.400000,34.673425958,33.042372168,30.3843,2,7,0.5027,0.2907,1.4933,-0.2885,0.4506,-0.7847,0.4,0.0,2023-09-07 15:31:57.322755555,4.738345302121632,0.2,False,,passed
2279,2023-09-07 15:32:18.600000,34.673426808,33.042375045,30.3553,2,7,0.5005,0.2896,1.4895,-0.2875,0.4505,-0.7828,0.6,0.0,2023-09-07 15:31:57.522755555,5.040516733521836,0.2,False,,passed
2280,2023-09-07 15:32:18.800000,34.673427505,33.042377657,30.2255,2,7,0.4983,0.2884,1.4857,-0.2864,0.4503,-0.7809,0.8,0.0,2023-09-07 15:31:57.722755555,4.528182437543902,0.2,False,,passed
2281,2023-09-07 15:32:19,34.673428076,33.04238017,30.1571,2,7,0.4962,0.2873,1.4819,-0.2853,0.4501,-0.7789,-0.0,0.0,2023-09-07 15:31:57.922755555,4.299602909189888,0.2,False,,passed
2282,2023-09-07 15:32:19.200000,34.67342863,33.042382703,30.1094,2,7,0.494,0.2862,1.478,-0.2843,0.4499,-0.777,0.2,0.0,2023-09-07 15:31:58.122755555,4.322612522173173,0.2,False,,passed
2283,2023-09-07 15:32:19.400000,34.673429506,33.042385456,30.0533,2,7,0.4919,0.2851,1.4742,-0.2833,0.4496,-0.775,0.4,0.0,2023-09-07 15:31:58.322755555,4.86680869000816,0.2,False,,passed
2284,2023-09-07 15:32:19.600000,34.673430705,33.042388165,30.084,2,7,0.4898,0.284,1.4705,-0.2823,0.4493,-0.773,0.6,0.0,2023-09-07 15:31:58.522755555,5.069927958364882,0.2,False,,passed
2285,2023-09-07 15:32:19.800000,34.673431772,33.04239099,30.1474,2,7,0.4878,0.283,1.4667,-0.2813,0.449,-0.7711,0.8,0.0,2023-09-07 15:31:58.722755555,5.124309948009822,0.2,False,,passed
2286,2023-09-07 15:32:20,34.673432493,33.042393342,30.0885,2,8,0.4797,0.2785,1.446,-0.2742,0.4377,-0.7579,-0.0,0.0,2023-09-07 15:31:58.922755555,4.138561139646483,0.2,False,,passed
2287,2023-09-07 15:32:20.200000,34.673432691,33.042396121,30.2145,2,8,0.4729,0.2747,1.4283,-0.2684,0.4284,-0.747,0.2,0.0,2023-09-07 15:31:59.122755555,4.601501756335412,0.2,False,,passed
2288,2023-09-07 15:32:20.400000,34.673432387,33.042398586,30.5618,2,8,0.4664,0.2712,1.4113,-0.2629,0.4196,-0.7366,0.4,0.0,2023-09-07 15:31:59.322755555,4.1115411122149865,0.2,False,,passed
2289,2023-09-07 15:32:20.600000,34.673432946,33.042400992,30.544,2,8,0.4603,0.2678,1.3952,-0.2577,0.4113,-0.7267,0.6,0.0,2023-09-07 15:31:59.522755555,4.1231195250682156,0.2,False,,passed
2290,2023-09-07 15:32:20.800000,34.67343394,33.042403334,30.6877,2,8,0.4544,0.2646,1.3796,-0.2527,0.4033,-0.7172,0.8,0.0,2023-09-07 15:31:59.722755555,4.3435902954292915,0.2,False,,passed
2291,2023-09-07 15:32:21,34.673435531,33.04240542,30.616,2,8,0.4487,0.2615,1.3646,-0.2479,0.3957,-0.708,-0.0,0.0,2023-09-07 15:31:59.922755555,4.683501448189965,0.2,False,,passed
2292,2023-09-07 15:32:21.200000,34.673436229,33.042407913,30.6758,2,8,0.4433,0.2585,1.3501,-0.2434,0.3883,-0.6992,0.2,0.0,2023-09-07 15:32:00.122755555,4.342431753033773,0.2,False,,passed
2293,2023-09-07 15:32:21.400000,34.673436937,33.042410728,30.5947,2,8,0.438,0.2557,1.3362,-0.2389,0.3812,-0.6908,0.4,0.0,2023-09-07 15:32:00.322755555,4.854302192459071,0.2,False,,passed
2294,2023-09-07 15:32:21.600000,34.673437174,33.042413133,30.6722,2,8,0.4329,0.2529,1.3226,-0.2347,0.3744,-0.6826,0.6,0.0,2023-09-07 15:32:00.522755555,3.995625932072941,0.2,False,,passed
2295,2023-09-07 15:32:21.800000,34.67343767,33.042415406,30.741,2,8,0.428,0.2503,1.3095,-0.2306,0.3679,-0.6747,0.8,0.0,2023-09-07 15:32:00.722755555,3.878337997543757,0.2,False,,passed
2296,2023-09-07 15:32:22,34.673438249,33.042418287,30.8304,2,8,0.4233,0.2477,1.2967,-0.2266,0.3615,-0.667,-0.0,0.0,2023-09-07 15:32:00.922755555,4.891356136535074,0.2,False,,passed
2297,2023-09-07 15:32:22.200000,34.673439509,33.04242094,30.9216,2,8,0.4187,0.2453,1.2843,-0.2228,0.3554,-0.6596,0.2,0.0,2023-09-07 15:32:01.122755555,5.048274400612701,0.2,False,,passed
2298,2023-09-07 15:32:22.400000,34.67344061,33.042423909,30.8882,2,8,0.4142,0.2429,1.2722,-0.2191,0.3495,-0.6524,0.4,0.0,2023-09-07 15:32:01.322755555,5.36871324764617,0.2,False,,passed
2299,2023-09-07 15:32:22.600000,34.673441182,33.042426595,30.8043,2,9,0.399,0.238,1.2246,-0.2077,0.3281,-0.6233,0.6,0.0,2023-09-07 15:32:01.522755555,4.575904598084534,0.2,False,,passed
2300,2023-09-07 15:32:22.800000,34.673441184,33.042428909,30.933,2,9,0.3884,0.2343,1.1908,-0.1996,0.3129,-0.6029,0.8,0.0,2023-09-07 15:32:01.722755555,3.81738120298679,0.2,False,,passed
2301,2023-09-07 15:32:23,34.673441439,33.042431818,31.0726,2,9,0.3786,0.2309,1.16,-0.1922,0.299,-0.5843,-0.0,0.0,2023-09-07 15:32:01.922755555,4.825881834360998,0.2,False,,passed
2302,2023-09-07 15:32:23.200000,34.673442201,33.042434863,31.1132,2,9,0.3697,0.2278,1.1316,-0.1853,0.2861,-0.5672,0.2,0.0,2023-09-07 15:32:02.122755555,5.2486911975043915,0.2,False,,passed
2303,2023-09-07 15:32:23.400000,34.673443364,33.042437953,31.1118,2,7,0.3683,0.2262,1.1247,-0.1834,0.2828,-0.5641,0.4,0.0,2023-09-07 15:32:02.322755555,5.601605771673099,0.2,False,,passed
2304,2023-09-07 15:32:23.600000,34.67344512766667,33.04244066966667,30.8817,2,6,0.3671,0.2246,1.1184,-0.1815,0.2798,-0.5613,0.6,0.0,2023-09-07 15:32:02.522755555,-1.0,0.2,False,,speed
2305,2023-09-07 15:32:23.800000,34.673446891333334,33.04244338633333,30.5288,2,7,0.3636,0.223,1.11,-0.1789,0.276,-0.5559,0.8,0.0,2023-09-07 15:32:02.722755555,-1.0,0.2,False,,speed
2306,2023-09-07 15:32:24,34.673448655,33.042446103,30.4119,2,8,0.3541,0.22,1.0808,-0.1716,0.2628,-0.5376,-0.0,0.0,2023-09-07 15:32:02.922755555,4.65624120264046,0.2,False,,passed
2307,2023-09-07 15:32:24.200000,34.673448923,33.04244842,30.3829,2,8,0.3473,0.2186,1.0589,-0.1665,0.2521,-0.5241,0.2,0.0,2023-09-07 15:32:03.122755555,3.8596080043428076,0.2,False,,passed
2308,2023-09-07 15:32:24.400000,34.673450178,33.042450865,30.2461,2,5,0.3472,0.2168,1.0556,-0.1648,0.2504,-0.5232,0.4,0.0,2023-09-07 15:32:03.322755555,4.748591885434472,0.2,False,,passed
2309,2023-09-07 15:32:24.600000,34.673451902000004,33.042453548333334,30.1066,5,3,0.3493,0.2157,1.0515,-0.1619,0.2482,-0.5219,0.6,0.0,2023-09-07 15:32:03.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
2310,2023-09-07 15:32:24.800000,34.673453626,33.04245623166666,30.0321,2,4,0.3469,0.2142,1.0534,-0.1611,0.2454,-0.5227,0.8,0.0,2023-09-07 15:32:03.722755555,-1.0,0.2,False,,"speed, num_satellites"
2311,2023-09-07 15:32:25,34.67345535,33.042458915,29.9304,2,5,0.3494,0.2131,1.0606,-0.1585,0.2406,-0.528,-0.0,0.0,2023-09-07 15:32:03.922755555,5.5910763502637275,0.2,False,,passed
2312,2023-09-07 15:32:25.200000,34.673456203,33.04246144,29.91,2,5,0.3553,0.2122,1.077,-0.1546,0.2337,-0.5396,0.2,0.0,2023-09-07 15:32:04.122755555,4.500252874170726,0.2,False,,passed
2313,2023-09-07 15:32:25.400000,34.673457334700004,33.0424637976,29.7734,5,3,0.3638,0.2137,1.0998,-0.1528,0.2274,-0.5554,0.4,0.0,2023-09-07 15:32:04.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
2314,2023-09-07 15:32:25.600000,34.6734584664,33.042466155199996,29.4333,2,5,0.368,0.2115,1.1138,-0.1481,0.2207,-0.5646,0.6,0.0,2023-09-07 15:32:04.522755555,-1.0,0.2,False,,speed
2315,2023-09-07 15:32:25.800000,34.6734595981,33.0424685128,29.7293,5,3,0.3692,0.2129,1.1163,-0.1493,0.2199,-0.5665,0.8,0.0,2023-09-07 15:32:04.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
2316,2023-09-07 15:32:26,34.6734607298,33.042470870399995,29.6758,5,3,0.3707,0.2216,1.1121,-0.1593,0.2223,-0.5644,-0.0,0.0,2023-09-07 15:32:04.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
2317,2023-09-07 15:32:26.200000,34.6734618615,33.042473228,29.7402,5,3,0.379,0.2485,1.107,-0.1881,0.2291,-0.5629,0.2,0.0,2023-09-07 15:32:05.122755555,-1.0,0.2,False,,"Q_value, num_satellites"
2318,2023-09-07 15:32:26.400000,34.673462993200005,33.0424755856,29.5776,5,3,0.4018,0.3055,1.1029,-0.245,0.2437,-0.5645,0.4,0.0,2023-09-07 15:32:05.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
2319,2023-09-07 15:32:26.600000,34.6734641249,33.0424779432,29.8143,5,3,0.4469,0.3989,1.1002,-0.3332,0.2707,-0.5714,0.6,0.0,2023-09-07 15:32:05.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
2320,2023-09-07 15:32:26.800000,34.673465256600004,33.0424803008,29.7029,5,3,0.521,0.5298,1.0997,-0.4527,0.3141,-0.5866,0.8,0.0,2023-09-07 15:32:05.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
2321,2023-09-07 15:32:27,34.6734663883,33.0424826584,29.7832,5,3,0.6275,0.6975,1.1015,-0.6034,0.377,-0.6134,-0.0,0.0,2023-09-07 15:32:05.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
2322,2023-09-07 15:32:27.200000,34.67346752,33.042485016,29.9648,2,5,0.7665,0.8976,1.1062,-0.7832,0.4641,-0.6566,0.2,0.0,2023-09-07 15:32:06.122755555,3.991222569063785,0.2,False,,passed
2323,2023-09-07 15:32:27.400000,34.673468058687504,33.0424904929375,29.9979,5,3,0.9394,1.1384,1.1162,-0.9969,0.5681,-0.7172,0.4,0.0,2023-09-07 15:32:06.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
2324,2023-09-07 15:32:27.600000,34.673468597375006,33.042495969875,29.835,5,3,1.1467,1.4188,1.132,-1.2452,0.6939,-0.7989,0.6,0.0,2023-09-07 15:32:06.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
2325,2023-09-07 15:32:27.800000,34.6734691360625,33.0425014468125,29.823,5,3,1.3879,1.7391,1.1548,-1.5287,0.8414,-0.9029,0.8,0.0,2023-09-07 15:32:06.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
