,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
118,2023-09-06 11:34:01.199000,34.675615064775506,33.046066313122445,35.17,5,2,0.8135,0.9981,1.3374,0.8004,0.9157,0.6539,0.2,0.0,2023-09-06 11:33:44.771355555,-1.0,0.199,False,,"Q_value, speed, num_satellites"
119,2023-09-06 11:34:01.400000,34.67561665208163,33.046064919591835,35.1953,5,2,0.8347,1.0758,1.4886,0.8471,1.0485,0.7412,0.4,0.0,2023-09-06 11:33:44.972355555,-1.0,0.201,False,,"Q_value, speed, num_satellites"
120,2023-09-06 11:34:01.600000,34.67561823938775,33.046063526061225,34.2313,2,4,0.8604,1.113,1.5988,0.8775,1.0933,0.7469,0.6,0.0,2023-09-06 11:33:45.172355555,-1.0,0.2,False,,"speed, num_satellites"
121,2023-09-06 11:34:01.800000,34.675619826693875,33.04606213253061,33.3977,2,6,0.7565,0.8223,1.4724,0.6686,0.7348,0.3083,0.8,0.0,2023-09-06 11:33:45.372355555,-1.0,0.2,False,,speed
122,2023-09-06 11:34:02,34.675621414,33.046060739,34.2892,2,5,0.7328,0.7977,1.1132,0.6634,0.6503,0.4597,-0.0,0.0,2023-09-06 11:33:45.572355555,1.048837176307855,0.2,False,,passed
123,2023-09-06 11:34:02.200000,34.675622489,33.046057584,34.029,2,5,0.7225,0.7767,1.0879,0.6482,0.6224,0.4396,0.2,0.0,2023-09-06 11:33:45.772355555,5.629920917175652,0.2,False,,passed
124,2023-09-06 11:34:02.399000,34.675623648,33.046054465,33.7709,2,4,0.7198,0.7673,1.0647,0.6437,0.601,0.4268,0.4,0.0,2023-09-06 11:33:45.971355555,-1.0,0.199,False,,"speed, num_satellites"
125,2023-09-06 11:34:02.600000,34.675624807,33.046051346,33.583,2,5,0.7113,0.7511,1.045,0.6318,0.5797,0.4119,0.6,0.0,2023-09-06 11:33:46.172355555,4.551357405113955,0.201,False,,passed
126,2023-09-06 11:34:02.800000,34.6756255582,33.0460485348,33.3665,2,4,0.7095,0.7451,1.0289,0.6293,0.5645,0.4024,0.8,0.0,2023-09-06 11:33:46.372355555,-1.0,0.2,False,,num_satellites
127,2023-09-06 11:34:02.999000,34.675626309399995,33.0460457236,33.1888,2,4,0.7101,0.7417,1.0142,0.6296,0.5484,0.3912,-0.0,0.0,2023-09-06 11:33:46.571355555,-1.0,0.199,False,,num_satellites
128,2023-09-06 11:34:03.200000,34.6756270606,33.0460429124,32.9597,2,4,0.7166,0.7444,1.0014,0.6367,0.5283,0.374,0.2,0.0,2023-09-06 11:33:46.772355555,-1.0,0.201,False,,num_satellites
129,2023-09-06 11:34:03.400000,34.6756278118,33.0460401012,32.8384,2,6,0.6868,0.7071,0.9853,0.5998,0.5235,0.3771,0.4,0.0,2023-09-06 11:33:46.972355555,-1.0,0.2,False,,speed
130,2023-09-06 11:34:03.600000,34.675628563,33.04603729,32.64,2,5,0.6802,0.6956,0.9722,0.5911,0.5084,0.3662,0.6,0.0,2023-09-06 11:33:47.172355555,5.8355194636057055,0.2,False,,passed
131,2023-09-06 11:34:03.800000,34.675629684,33.046035199,32.4216,2,5,0.674,0.6847,0.9597,0.5828,0.4943,0.356,0.8,0.0,2023-09-06 11:33:47.372355555,4.11205852434537,0.2,False,,passed
132,2023-09-06 11:34:04,34.6756303625,33.046031905,32.1718,2,5,0.6679,0.6744,0.9479,0.5749,0.4809,0.3464,-0.0,0.0,2023-09-06 11:33:47.572355555,-1.0,0.2,False,,speed
133,2023-09-06 11:34:04.200000,34.675631041,33.046028611,32.1402,2,5,0.6623,0.666,0.9358,0.5683,0.4731,0.3438,0.2,0.0,2023-09-06 11:33:47.772355555,4.846839977024285,0.2,False,,passed
134,2023-09-06 11:34:04.399000,34.67563193275,33.046025773749996,32.0099,2,4,0.6638,0.665,0.9258,0.5702,0.46,0.3337,0.4,0.0,2023-09-06 11:33:47.971355555,-1.0,0.199,False,,num_satellites
135,2023-09-06 11:34:04.599000,34.6756328245,33.046022936499995,31.8337,2,4,0.671,0.6701,0.9176,0.5787,0.4422,0.3167,0.6,0.0,2023-09-06 11:33:48.171355555,-1.0,0.2,False,,num_satellites
136,2023-09-06 11:34:04.800000,34.675633716250005,33.04602009925,31.724,2,4,0.6898,0.6867,0.9127,0.6005,0.4136,0.2838,0.8,0.0,2023-09-06 11:33:48.372355555,-1.0,0.201,False,,num_satellites
137,2023-09-06 11:34:05,34.675634608,33.046017262,31.6594,2,5,0.719,0.7139,0.9109,0.6338,0.3718,0.2281,-0.0,0.0,2023-09-06 11:33:48.572355555,5.449991006944887,0.2,False,,passed
138,2023-09-06 11:34:05.199000,34.67563575361539,33.04601506353846,31.5692,2,4,0.7813,0.775,0.919,0.7038,0.2756,-0.0784,0.2,0.0,2023-09-06 11:33:48.771355555,-1.0,0.199,False,,num_satellites
139,2023-09-06 11:34:05.400000,34.675636899230774,33.046012865076925,31.5787,2,4,0.8777,0.8706,0.939,0.8097,-0.1546,-0.3195,0.4,0.0,2023-09-06 11:33:48.972355555,-1.0,0.201,False,,num_satellites
140,2023-09-06 11:34:05.599000,34.67563804484616,33.04601066661539,31.5715,2,4,1.0112,1.0039,0.9745,0.9528,-0.4195,-0.5005,0.6,0.0,2023-09-06 11:33:49.171355555,-1.0,0.199,False,,num_satellites
141,2023-09-06 11:34:05.799000,34.67563919046154,33.04600846815384,31.522,2,4,1.1855,1.1782,1.0299,1.1362,-0.6343,-0.6881,0.8,0.0,2023-09-06 11:33:49.371355555,-1.0,0.2,False,,num_satellites
142,2023-09-06 11:34:06,34.675640336076924,33.046006269692306,32.2277,2,5,1.3375,1.3313,1.0858,1.2946,-0.7969,-0.8379,-0.0,0.0,2023-09-06 11:33:49.572355555,-1.0,0.201,False,,speed
143,2023-09-06 11:34:06.200000,34.67564148169231,33.04600407123077,32.3122,2,4,1.581,1.5749,1.1831,1.5446,-1.0241,-1.0544,0.2,0.0,2023-09-06 11:33:49.772355555,-1.0,0.2,False,,"speed, num_satellites"
144,2023-09-06 11:34:06.400000,34.675642627307695,33.04600187276923,32.6851,2,5,1.6223,1.6147,1.1958,1.5865,-1.0626,-1.091,0.4,0.0,2023-09-06 11:33:49.972355555,-1.0,0.2,False,,speed
145,2023-09-06 11:34:06.600000,34.67564377292308,33.045999674307694,31.1853,2,5,0.7854,0.7695,0.8706,0.7093,0.1315,-0.2019,0.6,0.0,2023-09-06 11:33:50.172355555,-1.0,0.2,False,,speed
146,2023-09-06 11:34:06.799000,34.67564491853847,33.04599747584616,31.1805,2,4,0.7773,0.7606,0.8619,0.7008,0.1335,-0.1938,0.8,0.0,2023-09-06 11:33:50.371355555,-1.0,0.199,False,,num_satellites
147,2023-09-06 11:34:06.999000,34.675646064153845,33.04599527738461,31.1351,2,4,0.763,0.7451,0.8516,0.6853,0.1551,-0.1696,-0.0,0.0,2023-09-06 11:33:50.571355555,-1.0,0.2,False,,num_satellites
148,2023-09-06 11:34:07.199000,34.67564720976923,33.045993078923075,30.9415,2,4,0.747,0.728,0.8411,0.6679,0.1782,-0.1363,0.2,0.0,2023-09-06 11:33:50.771355555,-1.0,0.2,False,,num_satellites
149,2023-09-06 11:34:07.400000,34.67564835538462,33.04599088046154,30.8208,2,4,0.7379,0.7177,0.8326,0.658,0.1838,-0.1192,0.4,0.0,2023-09-06 11:33:50.972355555,-1.0,0.201,False,,num_satellites
150,2023-09-06 11:34:07.600000,34.675649501,33.045988682,30.8272,2,5,0.728,0.7064,0.8243,0.647,0.1909,-0.0971,0.6,0.0,2023-09-06 11:33:51.172355555,5.840360674444756,0.2,False,,passed
151,2023-09-06 11:34:07.799000,34.67565007433333,33.045986064333334,30.7706,2,4,0.7273,0.705,0.8187,0.6466,0.1776,-0.1102,0.8,0.0,2023-09-06 11:33:51.371355555,-1.0,0.199,False,,num_satellites
152,2023-09-06 11:34:08,34.67565064766667,33.04598344666667,30.865,2,5,0.7223,0.699,0.8119,0.6413,0.1748,-0.1055,-0.0,0.0,2023-09-06 11:33:51.572355555,-1.0,0.201,False,,speed
153,2023-09-06 11:34:08.200000,34.675651221,33.045980829,30.8129,2,5,0.7097,0.6848,0.803,0.6272,0.1898,-0.0623,0.2,0.0,2023-09-06 11:33:51.772355555,4.067596248999006,0.2,False,,passed
154,2023-09-06 11:34:08.400000,34.675652781,33.045979335,30.6383,2,5,0.7019,0.6758,0.7959,0.6186,0.1934,-0.0275,0.4,0.0,2023-09-06 11:33:51.972355555,3.9721034148912784,0.2,False,,passed
155,2023-09-06 11:34:08.599000,34.6756545385,33.045977991499996,30.5881,5,2,0.7017,0.6766,0.7967,0.6193,0.1945,-0.0385,0.6,0.0,2023-09-06 11:33:52.171355555,-1.0,0.199,False,,"Q_value, num_satellites"
156,2023-09-06 11:34:08.800000,34.675656296,33.045976648,30.5791,2,5,0.696,0.6687,0.7913,0.6125,0.18,-0.0682,0.8,0.0,2023-09-06 11:33:52.372355555,4.499521384814518,0.201,False,,passed
157,2023-09-06 11:34:09,34.675657402,33.045974541,30.5111,2,5,0.6881,0.6589,0.7857,0.6034,0.1763,-0.0661,-0.0,0.0,2023-09-06 11:33:52.572355555,4.118083010323748,0.2,False,,passed
158,2023-09-06 11:34:09.200000,34.6756586565,33.0459728075,30.4711,2,4,0.6889,0.6593,0.7813,0.6048,0.1618,-0.0874,0.2,0.0,2023-09-06 11:33:52.772355555,-1.0,0.2,False,,num_satellites
159,2023-09-06 11:34:09.400000,34.675659911,33.045971074,30.4255,2,5,0.6808,0.6496,0.7758,0.5956,0.1597,-0.0826,0.4,0.0,2023-09-06 11:33:52.972355555,3.4404983964073104,0.2,False,,passed
160,2023-09-06 11:34:09.600000,34.675661213,33.045969555,30.3497,2,5,0.6746,0.642,0.7709,0.5886,0.1535,-0.0854,0.6,0.0,2023-09-06 11:33:53.172355555,3.610869485964182,0.2,False,,passed
161,2023-09-06 11:34:09.800000,34.675663926,33.045968969,30.3828,2,6,0.6536,0.6259,0.7613,0.569,0.1124,-0.1415,0.8,0.0,2023-09-06 11:33:53.372355555,-1.0,0.2,False,,speed
162,2023-09-06 11:34:10,34.675666639,33.045968383,30.3349,2,5,0.6484,0.6193,0.7568,0.5631,0.1055,-0.142,-0.0,0.0,2023-09-06 11:33:53.572355555,4.349549755210604,0.2,False,,passed
163,2023-09-06 11:34:10.200000,34.67567046866667,33.04596935966667,30.4581,2,6,0.6358,0.6092,0.7494,0.5513,0.0722,-0.1638,0.2,0.0,2023-09-06 11:33:53.772355555,-1.0,0.2,False,,speed
164,2023-09-06 11:34:10.400000,34.675674298333334,33.04597033633333,30.1813,2,6,0.6203,0.5911,0.742,0.5331,0.1106,-0.1368,0.4,0.0,2023-09-06 11:33:53.972355555,-1.0,0.2,False,,speed
165,2023-09-06 11:34:10.600000,34.675678128,33.045971313,30.2213,2,6,0.6093,0.5824,0.735,0.5229,0.0838,-0.1569,0.6,0.0,2023-09-06 11:33:54.172355555,5.88541308851538,0.2,False,,passed
166,2023-09-06 11:34:10.800000,34.67567758,33.045967114999996,30.4626,2,7,0.5943,0.5647,0.7278,0.505,0.1183,-0.129,0.8,0.0,2023-09-06 11:33:54.372355555,-1.0,0.2,False,,speed
167,2023-09-06 11:34:11,34.675677032,33.045962917,30.4184,2,6,0.5832,0.5514,0.7217,0.4917,0.135,-0.1068,-0.0,0.0,2023-09-06 11:33:54.572355555,4.583637846729529,0.2,False,,passed
168,2023-09-06 11:34:11.200000,34.675678178,33.045960935,30.3155,2,5,0.5797,0.547,0.7179,0.4879,0.1298,-0.1077,0.2,0.0,2023-09-06 11:33:54.772355555,3.9908445724996575,0.2,False,,passed
169,2023-09-06 11:34:11.400000,34.675679705,33.045959445,30.2565,2,5,0.5764,0.5425,0.7141,0.4841,0.1249,-0.1085,0.4,0.0,2023-09-06 11:33:54.972355555,3.916494507007029,0.2,False,,passed
170,2023-09-06 11:34:11.600000,34.675680675,33.045957824,30.2137,2,5,0.573,0.5382,0.7104,0.4803,0.1201,-0.109,0.6,0.0,2023-09-06 11:33:55.172355555,3.301866402290049,0.2,False,,passed
171,2023-09-06 11:34:11.800000,34.675682434,33.04595695,30.2183,2,5,0.5697,0.534,0.7067,0.4767,0.1153,-0.1094,0.8,0.0,2023-09-06 11:33:55.372355555,3.7968143538534145,0.2,False,,passed
172,2023-09-06 11:34:12,34.675684219,33.045955424,30.1999,2,6,0.5661,0.528,0.7027,0.4721,0.1054,-0.1121,-0.0,0.0,2023-09-06 11:33:55.572355555,4.363660748736433,0.2,False,,passed
173,2023-09-06 11:34:12.200000,34.675685626,33.045954414,30.1747,2,5,0.5637,0.5245,0.6987,0.4694,0.0949,-0.1156,0.2,0.0,2023-09-06 11:33:55.772355555,3.2664181835723625,0.2,False,,passed
174,2023-09-06 11:34:12.400000,34.675686543,33.045952485,30.0314,2,5,0.5607,0.5206,0.6955,0.4661,0.089,-0.1162,0.4,0.0,2023-09-06 11:33:55.972355555,3.6713816592499704,0.2,False,,passed
175,2023-09-06 11:34:12.600000,34.675687548,33.045950677,30.0345,2,5,0.5575,0.5166,0.6917,0.4626,0.0843,-0.1154,0.6,0.0,2023-09-06 11:33:56.172355555,3.594846217726477,0.2,False,,passed
176,2023-09-06 11:34:12.800000,34.67568884,33.045949206,29.982,2,5,0.5544,0.5127,0.6882,0.4592,0.0794,-0.115,0.8,0.0,2023-09-06 11:33:56.372355555,3.5418044833327205,0.2,False,,passed
177,2023-09-06 11:34:13,34.675689821,33.045947174,29.9444,2,6,0.5451,0.5019,0.6824,0.4482,0.1018,-0.0919,-0.0,0.0,2023-09-06 11:33:56.572355555,3.882478951583525,0.2,False,,passed
178,2023-09-06 11:34:13.200000,34.675691616,33.04594612,29.9095,2,5,0.5423,0.4985,0.6791,0.4452,0.0977,-0.092,0.2,0.0,2023-09-06 11:33:56.772355555,3.983761926310842,0.2,False,,passed
179,2023-09-06 11:34:13.400000,34.675693237,33.045945031,29.9427,2,5,0.5396,0.4951,0.676,0.4423,0.0935,-0.0923,0.4,0.0,2023-09-06 11:33:56.972355555,3.7019564695829037,0.2,False,,passed
180,2023-09-06 11:34:13.600000,34.675693351,33.045942024,29.9945,2,6,0.5319,0.486,0.6711,0.4331,0.1083,-0.0698,0.6,0.0,2023-09-06 11:33:57.172355555,4.965699398867545,0.2,False,,passed
181,2023-09-06 11:34:13.800000,34.67569505,33.045941093,29.9047,2,5,0.5295,0.483,0.6681,0.4305,0.1042,-0.0709,0.8,0.0,2023-09-06 11:33:57.372355555,3.7240429619578626,0.2,False,,passed
182,2023-09-06 11:34:14,34.675696844,33.045939737,29.8817,2,5,0.527,0.4799,0.6651,0.4279,0.1003,-0.0716,-0.0,0.0,2023-09-06 11:33:57.572355555,4.223349703093737,0.2,False,,passed
183,2023-09-06 11:34:14.200000,34.675698337,33.045938473,29.8552,2,5,0.5246,0.477,0.6622,0.4253,0.0966,-0.072,0.2,0.0,2023-09-06 11:33:57.772355555,3.6380966018273644,0.2,False,,passed
184,2023-09-06 11:34:14.400000,34.675700195,33.045938071,29.7946,2,5,0.5222,0.474,0.6592,0.4228,0.0929,-0.0723,0.4,0.0,2023-09-06 11:33:57.972355555,3.76889996419849,0.2,False,,passed
185,2023-09-06 11:34:14.600000,34.675702139,33.045937162,29.7907,2,5,0.5198,0.4711,0.6564,0.4203,0.0892,-0.0726,0.6,0.0,2023-09-06 11:33:58.172355555,4.161387488231978,0.2,False,,passed
186,2023-09-06 11:34:14.800000,34.675703943,33.045936026,29.7741,2,5,0.5175,0.4683,0.6535,0.4179,0.0854,-0.0728,0.8,0.0,2023-09-06 11:33:58.372355555,4.060567236414986,0.2,False,,passed
187,2023-09-06 11:34:15,34.675707205500004,33.045935942,29.8184,2,7,0.5021,0.4563,0.6461,0.4028,0.0821,-0.0852,-0.0,0.0,2023-09-06 11:33:58.572355555,-1.0,0.2,False,,speed
188,2023-09-06 11:34:15.200000,34.675710468,33.045935858,29.9238,2,6,0.4962,0.4524,0.6413,0.3979,0.0662,-0.1021,0.2,0.0,2023-09-06 11:33:58.772355555,5.056958919780165,0.2,False,,passed
189,2023-09-06 11:34:15.400000,34.675713233,33.045935167,29.9736,2,5,0.4912,0.4503,0.6376,0.3946,0.031,-0.1191,0.4,0.0,2023-09-06 11:33:58.972355555,5.637661142541804,0.2,False,,passed
190,2023-09-06 11:34:15.599000,34.675715008750004,33.0459338135,29.8698,2,4,0.4922,0.4514,0.6356,0.3964,-0.0305,-0.124,0.6,0.0,2023-09-06 11:33:59.171355555,-1.0,0.199,False,,num_satellites
191,2023-09-06 11:34:15.799000,34.6757167845,33.04593246,29.8335,2,4,0.4973,0.4567,0.6345,0.4031,-0.0695,-0.1367,0.8,0.0,2023-09-06 11:33:59.371355555,-1.0,0.2,False,,num_satellites
192,2023-09-06 11:34:15.999000,34.67571856025,33.04593110650001,29.7872,2,4,0.5107,0.4712,0.6356,0.42,-0.1166,-0.164,-0.0,0.0,2023-09-06 11:33:59.571355555,-1.0,0.2,False,,num_satellites
193,2023-09-06 11:34:16.200000,34.675720336,33.045929753,29.8744,2,5,0.4854,0.4472,0.6272,0.3918,-0.0733,-0.1375,0.2,0.0,2023-09-06 11:33:59.772355555,4.490080160117009,0.201,False,,passed
194,2023-09-06 11:34:16.400000,34.675721436,33.045927672,29.8658,2,5,0.4846,0.4458,0.6236,0.391,-0.0699,-0.1339,0.4,0.0,2023-09-06 11:33:59.972355555,4.07547467229043,0.2,False,,passed
195,2023-09-06 11:34:16.599000,34.6757235985,33.0459267835,29.8214,2,4,0.4922,0.4539,0.6232,0.4008,-0.0998,-0.1499,0.6,0.0,2023-09-06 11:34:00.171355555,-1.0,0.199,False,,num_satellites
196,2023-09-06 11:34:16.800000,34.675725761,33.045925895,29.7761,2,5,0.4778,0.4415,0.6177,0.3857,-0.0874,-0.1427,0.8,0.0,2023-09-06 11:34:00.372355555,5.051099217221823,0.201,False,,passed
197,2023-09-06 11:34:17,34.67572646,33.045923125,29.9124,2,5,0.4758,0.4382,0.6146,0.3832,-0.083,-0.1391,-0.0,0.0,2023-09-06 11:34:00.572355555,-1.0,0.2,False,,speed
198,2023-09-06 11:34:17.200000,34.675727159,33.045920355,29.9164,2,5,0.4741,0.436,0.6123,0.3813,-0.0844,-0.1381,0.2,0.0,2023-09-06 11:34:00.772355555,3.8251216091819296,0.2,False,,passed
199,2023-09-06 11:34:17.400000,34.675728749,33.045918942,29.8956,2,5,0.4723,0.4338,0.61,0.3795,-0.0859,-0.1373,0.4,0.0,2023-09-06 11:34:00.972355555,3.9387324713636396,0.2,False,,passed
200,2023-09-06 11:34:17.600000,34.675730019,33.04591692,29.8475,2,5,0.4706,0.4316,0.6078,0.3777,-0.0874,-0.1365,0.6,0.0,2023-09-06 11:34:01.172355555,4.190132068689163,0.2,False,,passed
201,2023-09-06 11:34:17.799000,34.675731749571426,33.04591559271429,29.8205,2,4,0.4712,0.4324,0.606,0.379,-0.0948,-0.1396,0.8,0.0,2023-09-06 11:34:01.371355555,-1.0,0.199,False,,num_satellites
202,2023-09-06 11:34:18,34.67573348014286,33.04591426542857,29.8044,2,4,0.4753,0.4369,0.6051,0.3846,-0.1103,-0.1489,-0.0,0.0,2023-09-06 11:34:01.572355555,-1.0,0.201,False,,num_satellites
203,2023-09-06 11:34:18.200000,34.675735210714286,33.04591293814286,29.7718,2,4,0.4874,0.4501,0.6064,0.4,-0.141,-0.1714,0.2,0.0,2023-09-06 11:34:01.772355555,-1.0,0.2,False,,num_satellites
204,2023-09-06 11:34:18.400000,34.67573694128571,33.04591161085715,29.8042,2,4,0.5148,0.4797,0.6121,0.4334,-0.1915,-0.2138,0.4,0.0,2023-09-06 11:34:01.972355555,-1.0,0.2,False,,num_satellites
205,2023-09-06 11:34:18.600000,34.67573867185714,33.04591028357143,29.8056,2,4,0.5658,0.5341,0.6251,0.4932,-0.2633,-0.2792,0.6,0.0,2023-09-06 11:34:02.172355555,-1.0,0.2,False,,num_satellites
206,2023-09-06 11:34:18.799000,34.67574040242857,33.045908956285714,29.7497,2,4,0.6474,0.6199,0.6491,0.5854,-0.3567,-0.3679,0.8,0.0,2023-09-06 11:34:02.371355555,-1.0,0.199,False,,num_satellites
207,2023-09-06 11:34:18.999000,34.675742133,33.045907629000006,29.7535,2,4,0.7649,0.7419,0.6886,0.7135,-0.473,-0.481,-0.0,0.0,2023-09-06 11:34:02.571355555,-1.0,0.2,False,,num_satellites
208,2023-09-06 11:34:19.199000,34.67574386357143,33.04590630171429,29.7291,2,4,0.9201,0.9011,0.7475,0.8781,-0.6125,-0.6183,0.2,0.0,2023-09-06 11:34:02.771355555,-1.0,0.2,False,,num_satellites
209,2023-09-06 11:34:19.400000,34.67574559414286,33.045904974428574,29.687,2,4,1.1144,1.0988,0.8291,1.0801,-0.7768,-0.7811,0.4,0.0,2023-09-06 11:34:02.972355555,-1.0,0.201,False,,num_satellites
210,2023-09-06 11:34:19.599000,34.67574732471429,33.04590364714286,29.7361,2,4,1.3451,1.3323,0.9344,1.317,-0.9647,-0.968,0.6,0.0,2023-09-06 11:34:03.171355555,-1.0,0.199,False,,num_satellites
211,2023-09-06 11:34:19.799000,34.67574905528571,33.04590231985715,29.8045,5,2,1.6152,1.6043,1.066,1.5916,-1.1795,-1.1814,0.8,0.0,2023-09-06 11:34:03.371355555,-1.0,0.2,False,,"Q_value, num_satellites"
212,2023-09-06 11:34:20,34.67575078585714,33.04590099257143,29.8604,5,2,1.9258,1.9159,1.2255,1.9049,-1.4227,-1.4221,-0.0,0.0,2023-09-06 11:34:03.572355555,-1.0,0.201,False,,"Q_value, num_satellites"
213,2023-09-06 11:34:20.200000,34.675752516428574,33.04589966528572,28.8471,5,3,1.9374,1.9442,1.2776,1.9228,-1.4719,-1.4594,0.2,0.0,2023-09-06 11:34:03.772355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
214,2023-09-06 11:34:20.399000,34.675754247,33.045898338,28.7711,2,4,2.2709,2.2781,1.465,2.2549,-1.7328,-1.7098,0.4,0.0,2023-09-06 11:34:03.971355555,-1.0,0.199,False,,"speed, num_satellites"
215,2023-09-06 11:34:20.600000,34.67575597757143,33.04589701071429,28.7989,2,5,2.5451,2.5475,1.5971,2.5343,-1.9379,-1.9331,0.6,0.0,2023-09-06 11:34:04.172355555,-1.0,0.201,False,,speed
216,2023-09-06 11:34:20.799000,34.67575770814286,33.045895683428576,28.5836,2,4,2.9363,2.9396,1.8103,2.9277,-2.238,-2.2335,0.8,0.0,2023-09-06 11:34:04.371355555,-1.0,0.199,False,,"speed, num_satellites"
217,2023-09-06 11:34:21,34.67575943871429,33.04589435614286,29.3944,2,5,0.9786,0.9629,0.7777,0.9398,-0.6867,-0.6835,-0.0,0.0,2023-09-06 11:34:04.572355555,-1.0,0.201,False,,speed
218,2023-09-06 11:34:21.200000,34.675761169285714,33.045893028857144,29.5875,2,6,0.9214,0.9038,0.7478,0.88,-0.6353,-0.6323,0.2,0.0,2023-09-06 11:34:04.772355555,-1.0,0.2,False,,speed
219,2023-09-06 11:34:21.400000,34.67576289985714,33.045891701571435,29.5854,2,4,0.8998,0.8823,0.7374,0.8578,-0.6175,-0.6141,0.4,0.0,2023-09-06 11:34:04.972355555,-1.0,0.2,False,,num_satellites
220,2023-09-06 11:34:21.600000,34.675764630428574,33.04589037428572,29.4168,2,5,0.8466,0.8276,0.7138,0.8019,-0.572,-0.568,0.6,0.0,2023-09-06 11:34:05.172355555,-1.0,0.2,False,,speed
221,2023-09-06 11:34:21.800000,34.675766361,33.045889047,29.3438,2,5,0.8274,0.8067,0.7048,0.7812,-0.5556,-0.5515,0.8,0.0,2023-09-06 11:34:05.372355555,4.018492991124681,0.2,False,,passed
222,2023-09-06 11:34:22,34.675767591,33.045887187,29.3346,2,5,0.8188,0.7968,0.7004,0.7718,-0.5488,-0.5447,-0.0,0.0,2023-09-06 11:34:05.572355555,3.9302763169440427,0.2,False,,passed
223,2023-09-06 11:34:22.200000,34.675767996,33.045884693,29.388,2,5,0.8168,0.7939,0.6987,0.7695,-0.5479,-0.5439,0.2,0.0,2023-09-06 11:34:05.772355555,4.192937514224731,0.2,False,,passed
224,2023-09-06 11:34:22.400000,34.675769573,33.045883745,29.3751,2,5,0.8166,0.7928,0.6978,0.7691,-0.5487,-0.5446,0.4,0.0,2023-09-06 11:34:05.972355555,3.5159358738972584,0.2,False,,passed
225,2023-09-06 11:34:22.600000,34.675770604,33.045881841,29.3874,2,6,0.801,0.7753,0.6911,0.752,-0.5361,-0.5322,0.6,0.0,2023-09-06 11:34:06.172355555,3.755492152874773,0.2,False,,passed
226,2023-09-06 11:34:22.800000,34.675771317,33.045879034,29.3591,2,6,0.7868,0.7596,0.6848,0.7366,-0.5245,-0.5207,0.8,0.0,2023-09-06 11:34:06.372355555,4.8444790285388795,0.2,False,,passed
227,2023-09-06 11:34:23,34.67577299,33.045876917,29.3262,2,6,0.7743,0.7458,0.6792,0.723,-0.5146,-0.5106,-0.0,0.0,2023-09-06 11:34:06.572355555,4.832834704494255,0.2,False,,passed
228,2023-09-06 11:34:23.200000,34.675774063,33.045874476,29.3172,2,6,0.7627,0.7329,0.674,0.7104,-0.5053,-0.5013,0.2,0.0,2023-09-06 11:34:06.772355555,4.561318903403126,0.2,False,,passed
229,2023-09-06 11:34:23.400000,34.675775748,33.045873772,29.2437,2,6,0.7518,0.7206,0.669,0.6985,-0.4965,-0.4925,0.4,0.0,2023-09-06 11:34:06.972355555,3.559436063284517,0.2,False,,passed
230,2023-09-06 11:34:23.600000,34.675777571,33.045872777,29.2357,2,6,0.7414,0.709,0.6642,0.6871,-0.4882,-0.4841,0.6,0.0,2023-09-06 11:34:07.172355555,3.993156672636861,0.2,False,,passed
231,2023-09-06 11:34:23.800000,34.675778721,33.045871037,29.2407,2,6,0.7315,0.6979,0.6596,0.6763,-0.4803,-0.4761,0.8,0.0,2023-09-06 11:34:07.372355555,3.67590487244554,0.2,False,,passed
232,2023-09-06 11:34:24,34.675778981,33.045868593,29.2162,2,6,0.7221,0.6874,0.6552,0.666,-0.4727,-0.4685,-0.0,0.0,2023-09-06 11:34:07.572355555,4.065015491875492,0.2,False,,passed
233,2023-09-06 11:34:24.200000,34.675780035,33.045866511,29.1972,2,6,0.713,0.6772,0.6509,0.6561,-0.4655,-0.4611,0.2,0.0,2023-09-06 11:34:07.772355555,4.028117170152292,0.2,False,,passed
234,2023-09-06 11:34:24.400000,34.675780507,33.045863837,29.1997,2,6,0.7044,0.6675,0.6468,0.6466,-0.4585,-0.4541,0.4,0.0,2023-09-06 11:34:07.972355555,4.510708344927407,0.2,False,,passed
235,2023-09-06 11:34:24.600000,34.675781936,33.045862571,29.1665,2,6,0.696,0.6582,0.6428,0.6375,-0.4519,-0.4473,0.6,0.0,2023-09-06 11:34:08.172355555,3.5360783963789353,0.2,False,,passed
236,2023-09-06 11:34:24.800000,34.675783185,33.045860923,29.1712,2,6,0.688,0.6493,0.639,0.6288,-0.4455,-0.4407,0.8,0.0,2023-09-06 11:34:08.372355555,3.689314371658467,0.2,False,,passed
237,2023-09-06 11:34:25,34.675783795,33.045858075,29.1727,2,6,0.6803,0.6406,0.6352,0.6204,-0.4393,-0.4344,-0.0,0.0,2023-09-06 11:34:08.572355555,4.853511715812027,0.2,False,,passed
238,2023-09-06 11:34:25.200000,34.675784964,33.045856116,29.0706,2,6,0.6729,0.6323,0.6316,0.6122,-0.4334,-0.4283,0.2,0.0,2023-09-06 11:34:08.772355555,3.9865334061545212,0.2,False,,passed
